Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC01,OUT049,745.2147741710967
NCK30,OUT046,4007.8787073738335
FDU39,OUT013,1048.689190581685
FDB49,OUT013,1548.8584026732576
FDS12,OUT045,2028.065471146167
FDR57,OUT018,2524.7068133216603
FDX22,OUT027,5818.986128803134
FDC60,OUT013,1539.6362395573221
NCE42,OUT049,3819.239273443986
NCK42,OUT049,3699.356848735298
DRE01,OUT017,3884.8102863225126
FDE57,OUT018,2050.797619307551
DRK59,OUT019,568.0117371870964
FDB10,OUT027,5818.113271676836
FDQ25,OUT046,2854.9450766938508
FDY26,OUT017,3688.2451159430425
FDG28,OUT049,3895.175202290317
FDM14,OUT049,1572.9346153960025
NCH29,OUT049,1540.9770231536481
FDD48,OUT049,1912.7543055422593
FDC17,OUT045,3685.281427948363
DRH49,OUT027,2327.1837401454395
FDN44,OUT018,2550.6997588997106
FDC29,OUT045,1900.8013224342112
DRK01,OUT019,232.2972531080847
FDD48,OUT017,1900.8013224342112
FDB59,OUT013,3098.2197987321397
FDY45,OUT010,568.2126701328403
FDX60,OUT035,1298.7782317001904
FDT09,OUT010,278.45775252049793
DRB24,OUT018,2503.133884999128
FDL13,OUT035,3833.2250766207376
FDN16,OUT035,1565.5726586845121
FDK57,OUT013,2019.452374288513
FDO22,OUT027,2052.7362370074425
FDC57,OUT010,510.7672865054266
FDZ13,OUT027,1004.7850377626906
FDW27,OUT013,2507.279386578235
FDX10,OUT049,665.4471373891892
FDY08,OUT018,2040.244099064728
FDA49,OUT017,1430.9462509004452
FDC32,OUT018,1532.7758260017313
FDO04,OUT035,929.6539829866587
NCZ54,OUT013,2553.2352998352217
FDY40,OUT045,742.7807007503704
FDW36,OUT045,1568.0804790452742
FDE11,OUT017,3060.1595214675476
DRE37,OUT045,3060.1595214675476
NCK19,OUT017,3060.1595214675476
FDT19,OUT035,2854.9450766938508
FDE56,OUT045,1019.3332874254376
FDZ57,OUT010,277.4064254945727
FDB35,OUT035,1519.78796235708
FDF09,OUT010,130.61766722026377
FDO34,OUT046,2726.1330430738667
FDA55,OUT046,3786.0111553551556
NCM18,OUT035,1024.1270131195122
FDJ20,OUT019,280.8315757365301
DRQ35,OUT019,283.6165569604078
FDG02,OUT013,3060.1595214675476
NCU29,OUT018,2460.7379730947005
FDL27,OUT027,1397.0590149210145
NCA54,OUT035,2966.500700486992
FDJ32,OUT035,1040.9926412260022
FDB21,OUT019,569.5106351124208
FDR46,OUT035,2470.39898322375
FDZ32,OUT046,1565.5726586845121
DRF36,OUT017,3060.1595214675476
NCU54,OUT017,3679.9737006096075
NCI31,OUT017,657.7245506784716
DRA59,OUT035,3060.1595214675476
NCC55,OUT045,663.0130639684629
FDE44,OUT018,738.2722001054935
NCN26,OUT018,1912.7543055422593
FDC11,OUT049,1463.683252252797
FDV24,OUT035,2470.39898322375
FDR40,OUT019,170.7486999620768
NCQ17,OUT049,2534.6620330299093
FDC46,OUT045,3060.1595214675476
NCM18,OUT046,1124.8034621121933
FDK16,OUT046,1537.6201784917998
FDI28,OUT017,1307.3770299020985
FDS11,OUT018,3591.3599171823444
DRD13,OUT046,1117.2941928270186
FDL36,OUT035,1482.0886263773955
FDI27,OUT013,788.9564947734455
FDJ53,OUT019,277.7127332346334
FDS44,OUT045,3886.9210478184855
FDE28,OUT046,3807.24039752524
FDQ33,OUT018,2472.23971329308
FDB37,OUT017,3890.1508205267855
FDQ31,OUT045,1438.062385535152
NCQ05,OUT046,2470.39898322375
FDE10,OUT013,2030.5834567435045
FDF38,OUT017,661.2790576329305
FDE50,OUT019,496.89573923167023
DRG37,OUT010,370.21218012652156
NCH06,OUT049,3959.3726083284796
FDY14,OUT045,4094.8301422145178
FDO27,OUT017,1532.7758260017313
FDQ19,OUT049,3887.6912241695813
FDZ26,OUT019,572.6416989922059
FDN51,OUT013,4084.448733462676
FDK20,OUT035,2019.452374288513
FDD40,OUT018,3058.139056798834
DRI25,OUT018,954.0136511668585
FDH56,OUT017,1912.7543055422593
FDI36,OUT027,5776.047299593568
DRH11,OUT018,934.2314563402404
NCV18,OUT017,1396.5893030372845
DRI01,OUT049,2854.9450766938508
DRE48,OUT049,3084.9189804129683
FDS51,OUT035,1010.1600257264887
FDM38,OUT017,741.1639514882675
FDB60,OUT027,5724.976007033901
FDY58,OUT035,3825.651645178651
FDY22,OUT045,2194.1427836875328
FDF11,OUT027,5818.113271676836
FDZ51,OUT035,1537.6201784917998
FDQ45,OUT017,3048.695094561292
FDF17,OUT035,3060.1595214675476
NCF31,OUT027,4030.4154075378697
FDA37,OUT013,2028.065471146167
FDO51,OUT046,673.1833293873119
FDF34,OUT013,3062.265655210931
FDD57,OUT018,1537.6201784917998
FDO37,OUT046,3814.2056401314644
FDR49,OUT049,745.2147741710967
FDS39,OUT049,2056.706338501803
FDI48,OUT027,1126.4398498145063
DRM35,OUT049,2966.500700486992
FDV57,OUT035,3014.303362875387
FDZ55,OUT013,2560.44282620138
FDI28,OUT035,1298.7782317001904
FDS21,OUT045,1070.7239620835007
FDT34,OUT013,1568.0804790452742
DRI25,OUT035,935.8369449732453
FDT47,OUT010,226.0871216422496
DRH39,OUT045,1130.8005106424778
NCD54,OUT045,2463.2735140302116
FDU16,OUT027,2454.4553452912146
NCW29,OUT045,2030.5834567435045
FDV25,OUT027,5818.113271676836
FDM56,OUT035,1577.7604271426444
FDZ04,OUT027,1397.0590149210145
FDG59,OUT019,130.61766722026377
FDI56,OUT045,1488.8894762883983
FDS33,OUT035,1468.5043581721743
FDC23,OUT049,2854.9450766938508
FDT11,OUT049,3060.1595214675476
FDG17,OUT045,3907.1359080418
FDZ44,OUT045,1923.9046588670476
FDJ52,OUT013,2555.623061976918
DRI23,OUT046,2548.5288781525446
DRE15,OUT010,162.44359504233014
NCF07,OUT013,1563.165473477321
NCR29,OUT049,923.2126108869795
FDE44,OUT019,130.61766722026377
FDT23,OUT035,1313.7222145261442
NCG06,OUT017,4086.4393972452167
NCU41,OUT010,508.2447849172749
FDH46,OUT017,1565.5726586845121
FDV31,OUT013,2872.685436073508
NCT41,OUT027,4115.9281998230845
FDE22,OUT027,4237.291217826335
FDC26,OUT045,1577.7604271426444
DRF51,OUT017,657.7245506784716
NCY53,OUT019,275.33931178721826
FDY21,OUT017,3062.265655210931
FDL27,OUT013,1219.9947115675948
FDZ34,OUT049,3060.1595214675476
NCF43,OUT010,357.04049154597334
FDC21,OUT035,1572.9346153960025
FDL26,OUT013,2510.2373039343047
FDT25,OUT010,274.3222551733172
NCR30,OUT046,1169.7083263063082
DRL23,OUT019,248.28718187449488
NCR05,OUT049,3062.265655210931
NCE19,OUT018,925.8490439856138
FDY07,OUT035,680.9294600455102
FDB10,OUT017,3872.3561599334125
FDP57,OUT013,1565.5726586845121
FDU48,OUT019,284.6678839863331
FDH48,OUT035,1422.8206157243264
FDO33,OUT035,1912.7543055422593
NCU29,OUT045,2470.39898322375
FDW35,OUT046,671.4887223822219
FDH05,OUT010,572.8426319379499
FDP26,OUT049,1565.5726586845121
DRG27,OUT035,667.4951693986288
FDQ33,OUT046,2474.7752542285916
FDH20,OUT010,230.62263756143108
FDV14,OUT046,1488.8894762883983
DRD01,OUT046,953.5164187986156
NCI17,OUT049,1537.6201784917998
FDF39,OUT010,571.3437340126255
FDX37,OUT046,1550.4132486694798
NCX17,OUT035,3858.862969640607
FDN03,OUT013,4011.483101798743
NCS41,OUT010,474.3833148522367
FDH34,OUT045,3060.1595214675476
NCX53,OUT018,2062.2612850614837
FDY31,OUT046,2470.39898322375
FDD20,OUT017,2028.065471146167
FDE51,OUT045,737.6969196424137
FDV27,OUT046,1449.6308983562524
FDF16,OUT035,2470.39898322375
FDZ02,OUT049,1537.6201784917998
NCK05,OUT045,1069.2434085715788
FDM12,OUT027,5242.516442203217
NCA05,OUT018,2467.8634422882383
FDX33,OUT045,2548.5288781525446
FDM25,OUT049,2854.9450766938508
FDE41,OUT018,1450.2538009898603
FDW14,OUT045,1469.9835134009334
NCD30,OUT046,1537.6201784917998
FDB23,OUT010,571.3437340126255
FDF45,OUT046,1049.628210389892
FDW20,OUT017,2028.065471146167
FDF47,OUT045,3752.488230709117
NCR05,OUT019,561.3901310596361
DRB01,OUT046,3060.1595214675476
FDE36,OUT013,2562.399041509649
FDU56,OUT049,3060.1595214675476
FDB23,OUT049,3783.4713572255905
FDN48,OUT049,1491.0124281449362
FDS43,OUT013,3060.1595214675476
NCN05,OUT013,3060.1595214675476
NCL53,OUT049,2854.9450766938508
FDL56,OUT046,1445.2226024134693
FDH17,OUT018,1537.6201784917998
FDP37,OUT046,2028.065471146167
FDG09,OUT019,500.435216201567
FDA55,OUT045,3765.462174013496
FDX31,OUT049,3826.3886175819543
FDJ41,OUT045,4093.982169953587
DRC24,OUT045,2509.5316969369437
FDQ21,OUT035,2019.452374288513
NCT54,OUT045,1528.0093900919383
FDH08,OUT049,3819.4565789235226
FDY38,OUT018,3622.060996140426
DRM11,OUT010,570.1607411298423
FDG32,OUT049,3738.4975226341157
NCH18,OUT046,3900.0035415995576
FDI20,OUT035,3685.281427948363
FDA33,OUT018,2467.8634422882383
FDN45,OUT013,3748.14891397118
FDT45,OUT010,130.61766722026377
FDR32,OUT035,3808.7904784803127
FDA48,OUT017,3747.83276618533
FDN23,OUT017,2463.2735140302116
NCR18,OUT035,669.9692433214715
FDD45,OUT046,1528.0093900919383
FDI22,OUT018,3392.3416413017158
FDT09,OUT013,2030.5834567435045
DRC24,OUT027,4115.9281998230845
FDT39,OUT046,2470.39898322375
FDX28,OUT045,1537.6201784917998
FDA50,OUT018,1532.7758260017313
FDT33,OUT027,4261.891366966336
FDQ60,OUT049,2019.452374288513
NCM19,OUT018,1700.7902139618518
FDF40,OUT046,3976.4091879062184
NCI30,OUT035,3905.444082173166
FDK34,OUT049,3876.9203049199514
FDA38,OUT027,5818.113271676836
FDT02,OUT045,663.0130639684629
FDC11,OUT017,1458.0525684984232
FDD08,OUT046,669.0016443436481
NCS29,OUT046,4083.384137167331
DRI03,OUT010,422.8836793786039
FDK48,OUT035,1097.019283039218
FDM52,OUT049,2470.39898322375
FDP49,OUT035,926.7996110487527
DRA24,OUT046,2562.399041509649
NCJ43,OUT049,2854.9450766938508
FDE11,OUT045,3060.1595214675476
FDP01,OUT049,2505.669425934639
FDQ59,OUT018,1441.2929992838922
FDA43,OUT019,508.2566703349484
FDL14,OUT017,2505.669425934639
FDV50,OUT010,276.5459624509603
FDT01,OUT027,5818.986128803134
NCC42,OUT035,2037.132875434909
FDO28,OUT046,1969.0894733559535
FDD32,OUT019,170.7486999620768
FDV45,OUT035,3060.1595214675476
NCW17,OUT019,283.6165569604078
NCJ17,OUT027,2481.068623435607
NCF18,OUT049,3060.1595214675476
FDP01,OUT045,2501.3922839490897
FDH24,OUT045,2527.242354257172
FDI38,OUT027,5818.986128803134
FDX03,OUT035,681.7601215152093
FDY28,OUT046,3670.640776918605
FDN34,OUT018,2831.528585949237
FDJ02,OUT045,2470.39898322375
FDW40,OUT019,285.84074455680343
FDX03,OUT017,665.4607426765944
FDE17,OUT027,4030.4154075378697
FDT58,OUT046,2666.7280295464275
FDI38,OUT013,3610.8648879510943
FDW22,OUT035,3770.280475366158
FDS15,OUT027,2918.40487101444
NCX06,OUT013,3048.695094561292
DRK47,OUT035,3829.4280635816126
FDC23,OUT027,4761.849355109565
FDM56,OUT010,254.61147954086888
FDP21,OUT046,3060.1595214675476
FDP58,OUT046,3708.9811699266033
FDA27,OUT019,571.1428010668815
FDK41,OUT019,198.72350664695634
NCH42,OUT046,3819.4565789235226
FDG29,OUT045,669.9291255505716
FDW15,OUT018,2467.8634422882383
FDD28,OUT018,958.7075289354219
FDQ37,OUT049,3060.1595214675476
FDC23,OUT035,2875.188192522123
FDV13,OUT035,1487.0383698659239
FDK33,OUT046,3678.91219225204
FDO33,OUT013,1890.373698668377
FDN21,OUT017,2562.399041509649
NCW06,OUT027,5693.3526034604665
FDI38,OUT035,3611.6642889640602
FDC21,OUT027,2900.176632732485
NCS05,OUT046,2030.5834567435045
NCN53,OUT049,665.4471373891892
FDV40,OUT010,153.66767171400764
FDG60,OUT017,3834.249340744071
NCY30,OUT027,5172.712850946704
FDM40,OUT045,2050.797619307551
NCO30,OUT046,3060.1595214675476
FDK10,OUT046,3014.303362875387
FDM36,OUT045,2854.9450766938508
FDN10,OUT013,1923.9046588670476
FDM46,OUT018,1521.8169152779294
FDX50,OUT049,1700.7902139618518
FDP33,OUT045,4019.8175605197816
FDO12,OUT045,3060.1595214675476
FDC28,OUT013,1678.843529229387
FDO31,OUT045,1319.9702415018567
FDX45,OUT035,2507.279386578235
FDV21,OUT049,2028.065471146167
FDH04,OUT049,1488.8894762883983
NCG54,OUT013,2728.8663482708316
FDO13,OUT046,2562.399041509649
FDA09,OUT027,4818.580964958255
FDC38,OUT017,2030.5834567435045
NCO42,OUT046,2450.138922470697
FDL45,OUT049,2019.452374288513
NCK31,OUT013,866.2315981952232
FDM39,OUT017,2966.500700486992
FDC22,OUT010,510.92243821915616
FDF46,OUT046,1912.7543055422593
FDQ37,OUT045,3060.1595214675476
FDH41,OUT010,568.5814695474015
FDQ04,OUT046,669.0016443436481
NCQ02,OUT027,5224.113538196679
FDJ57,OUT027,5224.113538196679
NCE07,OUT049,2048.166743171519
FDE56,OUT013,1129.910920539027
FDI20,OUT049,3670.4524563423347
FDK36,OUT018,738.2722001054935
FDP08,OUT027,5693.3526034604665
FDF44,OUT017,2030.5834567435045
NCU53,OUT017,2664.2572734699615
FDF47,OUT035,3780.3786882244667
FDS55,OUT010,361.81772010035064
FDZ52,OUT010,259.09591441166657
FDL04,OUT018,1565.5726586845121
NCM26,OUT035,2493.43222955346
FDX43,OUT049,2681.624599114574
FDP52,OUT049,3799.6632585267607
DRK49,OUT045,668.2751820437431
FDE38,OUT013,2562.399041509649
DRF13,OUT035,2468.124521830365
FDK41,OUT010,192.87138906557422
FDJ04,OUT027,2951.130705509012
FDZ44,OUT018,1947.7954107587238
FDS11,OUT013,3788.5168477912807
FDA55,OUT049,3786.0111553551556
NCW53,OUT046,3060.1595214675476
FDB49,OUT027,2851.2381834933894
FDD23,OUT017,3060.1595214675476
NCV42,OUT045,1669.578155493269
NCZ29,OUT018,2028.065471146167
FDQ26,OUT013,1046.8870461526685
FDV08,OUT017,661.2790576329305
FDC53,OUT049,1543.6402829724566
FDV58,OUT010,511.90770344584615
NCP02,OUT019,131.0206339927756
DRI37,OUT045,944.6950104223793
FDQ12,OUT049,3821.7790715735505
FDE33,OUT046,1313.5992001124748
FDX27,OUT045,1532.7758260017313
FDM22,OUT017,768.7844484215176
NCH30,OUT019,275.33931178721826
FDC04,OUT017,3899.348960370823
FDO38,OUT046,1318.9692833499485
FDV52,OUT027,2951.130705509012
FDB32,OUT013,1544.4248000062225
FDV43,OUT018,738.2722001054935
FDI24,OUT018,2870.6321869178983
FDR40,OUT017,1388.442079646051
FDW02,OUT049,2025.0321382385507
FDE44,OUT049,745.2147741710967
FDL38,OUT046,1487.0383698659239
NCT54,OUT010,226.0871216422496
DRJ39,OUT010,568.2126701328403
FDW55,OUT049,4006.783809647037
DRF13,OUT019,359.85895056183335
NCW17,OUT049,2030.5834567435045
FDP13,OUT035,665.7875582778075
FDS08,OUT018,2850.3890710896267
NCP17,OUT035,1051.9759873458245
NCO53,OUT035,3048.695094561292
FDH19,OUT045,2854.9450766938508
FDJ04,OUT017,2012.4313025736035
FDG10,OUT049,926.7996110487527
FDA40,OUT010,198.8883808261532
FDI53,OUT045,2562.399041509649
FDU09,OUT010,130.61766722026377
FDK60,OUT045,1537.6201784917998
FDR43,OUT017,657.7245506784716
FDW22,OUT017,3739.814691988675
DRP47,OUT010,569.7115680581647
DRG48,OUT010,361.7315876940167
FDA14,OUT035,2470.39898322375
FDU49,OUT013,1526.4780687902314
FDK28,OUT045,4043.0267651792183
FDT19,OUT046,2854.9450766938508
NCQ42,OUT045,2028.065471146167
FDD03,OUT045,3825.835746710395
NCM53,OUT013,1570.450950874785
NCX53,OUT045,2048.166743171519
FDV14,OUT027,2481.068623435607
NCZ54,OUT017,2560.44282620138
FDB39,OUT013,1023.0843017348711
DRC24,OUT046,2505.669425934639
FDY36,OUT013,1276.6603640730143
FDN01,OUT035,2870.330442158994
DRH25,OUT046,905.0012628504119
FDV08,OUT046,674.1277194689276
NCP53,OUT049,3883.3553751051363
FDU52,OUT010,375.02507784611703
NCI42,OUT045,3531.3144970670655
FDZ14,OUT035,2019.452374288513
FDF11,OUT046,3890.0137168196093
FDQ13,OUT018,1448.1831217746776
FDO32,OUT010,130.61766722026377
DRJ37,OUT018,2498.8567430135786
FDY43,OUT046,2683.561521156777
NCT41,OUT017,2501.3922839490897
NCV17,OUT045,2030.5834567435045
FDM04,OUT027,1152.2985093617003
DRB48,OUT018,659.7170418509002
FDM24,OUT013,2498.679250625156
FDT37,OUT049,4020.1734749921134
NCO05,OUT010,226.0871216422496
FDL13,OUT046,3828.9284157115194
FDL15,OUT017,2498.679250625156
FDB11,OUT018,3567.8063047173277
FDL14,OUT019,372.24478455959337
FDY10,OUT019,275.84574636505783
FDJ40,OUT049,1678.843529229387
NCW18,OUT046,3868.2483688558814
NCY06,OUT013,2030.5834567435045
DRE13,OUT018,1448.1831217746776
FDA26,OUT045,3709.328333393388
NCE19,OUT010,130.61766722026377
FDE33,OUT035,1301.129002926386
DRL59,OUT027,1152.2985093617003
FDY07,OUT046,742.9419384836073
FDF57,OUT018,2843.163999954548
FDM58,OUT035,1669.578155493269
FDP26,OUT027,2866.4825104890942
FDY32,OUT046,2562.399041509649
FDD51,OUT010,130.61766722026377
FDU22,OUT018,1989.0012307161105
FDZ49,OUT018,3546.168777111334
NCI42,OUT017,3617.9486932190553
FDT04,OUT027,935.4293287089415
NCU41,OUT045,3060.1595214675476
FDS56,OUT045,4093.982169953587
NCN42,OUT017,2470.39898322375
FDK34,OUT046,3883.3553751051363
FDB03,OUT017,3880.153206389909
DRJ25,OUT035,742.7807007503704
FDT25,OUT027,2997.7025914196693
FDN20,OUT013,2686.4777770948363
FDP09,OUT013,3678.91219225204
FDM20,OUT019,568.0117371870964
NCG55,OUT046,1900.8013224342112
NCP14,OUT045,1565.5726586845121
NCH06,OUT046,3885.464867551247
FDV52,OUT013,1923.9046588670476
NCL07,OUT035,665.7875582778075
DRJ11,OUT027,5670.608539528777
DRO59,OUT013,1288.5295167735803
FDW15,OUT010,362.5726461109632
NCQ30,OUT035,2019.452374288513
NCN54,OUT019,155.5530827362468
FDY01,OUT027,2947.9327486992297
FDX39,OUT035,3685.281427948363
FDH53,OUT027,2327.1837401454395
FDA57,OUT035,667.4951693986288
NCC07,OUT010,247.44488065800877
FDU28,OUT013,3060.1595214675476
FDK36,OUT010,130.61766722026377
FDR36,OUT018,666.4051327582099
NCQ17,OUT035,2505.669425934639
FDS28,OUT019,130.61766722026377
FDE08,OUT045,2470.39898322375
FDU22,OUT046,2012.4313025736035
FDG41,OUT045,1577.7604271426444
FDO31,OUT010,162.44359504233014
FDM21,OUT019,569.5106351124208
FDU40,OUT017,3060.1595214675476
FDV36,OUT018,2028.065471146167
FDT10,OUT027,1244.7679302379818
FDX38,OUT045,742.7807007503704
NCU30,OUT027,4247.70815340872
NCV06,OUT049,3060.1595214675476
FDT16,OUT035,4096.304662603615
NCP41,OUT027,2909.6098192068707
FDZ56,OUT017,2726.1330430738667
FDC22,OUT035,3060.1595214675476
FDU10,OUT035,664.2255424957772
FDS46,OUT045,1923.9046588670476
FDO08,OUT049,2594.105962321637
NCV42,OUT018,1612.2569065920368
FDP33,OUT035,4014.541007861424
FDJ12,OUT046,3435.1907021742295
FDH04,OUT045,1487.0383698659239
NCU54,OUT013,3670.640776918605
FDO36,OUT010,451.85856332443404
FDT37,OUT027,5818.113271676836
FDD14,OUT010,493.6992318562027
FDA16,OUT013,3732.9851408735867
NCS42,OUT019,231.78408882370567
FDP10,OUT019,248.28718187449488
FDQ28,OUT049,2498.679250625156
FDK57,OUT010,273.863863023078
FDK02,OUT013,1926.9559846641332
FDW47,OUT018,2019.452374288513
NCC42,OUT018,2037.132875434909
FDQ37,OUT018,3058.139056798834
FDL40,OUT046,1532.7758260017313
DRE13,OUT010,205.3117695777836
FDQ34,OUT027,2866.4825104890942
NCB54,OUT046,2030.5834567435045
FDS48,OUT049,2470.39898322375
FDO15,OUT045,1094.9926675524584
NCT30,OUT013,786.683659085956
FDU49,OUT027,2460.5724831379252
FDE21,OUT046,1912.7543055422593
FDS49,OUT019,165.20695479732433
FDT38,OUT027,2460.5724831379252
FDZ01,OUT045,1563.165473477321
FDC41,OUT035,1151.424020681994
DRG13,OUT010,382.8722677975241
NCZ42,OUT018,3677.394143722196
NCM07,OUT045,1429.1015838291842
NCV17,OUT018,2030.5834567435045
DRK39,OUT035,1392.9372750261903
FDS37,OUT018,1907.9888943720393
FDV12,OUT019,232.2972531080847
NCG19,OUT018,3655.0882190706384
FDS51,OUT013,1205.8139515498956
NCO14,OUT046,673.1833293873119
FDC38,OUT046,2030.5834567435045
FDN15,OUT046,2040.244099064728
NCH42,OUT013,3806.1832694815475
FDQ22,OUT046,665.4471373891892
FDC05,OUT013,3060.1595214675476
FDZ31,OUT013,3060.1595214675476
DRJ23,OUT049,3060.1595214675476
FDC52,OUT035,2474.7752542285916
DRD12,OUT010,212.04182702163675
FDV55,OUT017,2470.39898322375
FDD32,OUT046,1364.9066700068695
FDR01,OUT049,3225.887694104539
FDY08,OUT019,285.0216391855579
FDQ45,OUT045,3060.1595214675476
DRN11,OUT027,4000.1934522273714
NCS05,OUT018,2030.5834567435045
FDY32,OUT035,2562.399041509649
NCD31,OUT045,2562.399041509649
NCE06,OUT049,2560.44282620138
NCP14,OUT046,1565.5726586845121
NCF18,OUT019,508.8029875511303
FDF14,OUT018,2472.23971329308
FDB22,OUT017,2507.279386578235
NCH54,OUT049,2548.5288781525446
FDU27,OUT035,742.7807007503704
FDS58,OUT027,4237.291217826335
NCU29,OUT035,2463.2735140302116
FDJ57,OUT013,3060.1595214675476
FDL56,OUT049,1445.2807958433477
FDH60,OUT035,3060.1595214675476
FDN24,OUT018,938.9726237311379
FDD02,OUT017,2014.400443282765
FDP15,OUT017,4071.9007231969063
FDB28,OUT027,5810.055087472064
DRC49,OUT045,2463.2735140302116
NCG30,OUT018,2019.452374288513
FDJ14,OUT049,1313.7927476650955
FDL52,OUT045,663.0130639684629
NCG19,OUT027,5818.113271676836
NCN41,OUT035,2019.452374288513
FDW22,OUT013,3766.4377557153603
FDI02,OUT013,1700.7902139618518
FDV51,OUT045,2562.399041509649
FDV48,OUT046,1331.5624949497062
NCL17,OUT019,286.9812147079444
FDP46,OUT045,1487.0383698659239
FDU10,OUT045,663.0130639684629
FDT37,OUT010,568.2126701328403
FDI27,OUT035,742.7807007503704
FDN51,OUT046,4082.3188594268636
FDW07,OUT035,1447.9562628591084
FDN45,OUT049,3748.8913962629554
DRN37,OUT027,4247.70815340872
DRF48,OUT049,3060.1595214675476
FDP38,OUT019,130.61766722026377
NCX18,OUT027,5745.614523244144
FDK45,OUT018,1912.7543055422593
FDZ37,OUT049,1449.6890917861308
FDS50,OUT018,3573.641122918048
NCR54,OUT018,3058.139056798834
NCS17,OUT035,1532.7758260017313
FDV31,OUT046,2875.188192522123
DRE27,OUT017,1537.6201784917998
FDN60,OUT013,2553.2352998352217
FDK26,OUT013,3060.1595214675476
FDX37,OUT018,1550.4132486694798
FDW31,OUT046,3062.265655210931
FDX26,OUT018,3058.139056798834
DRL49,OUT019,287.305397422688
FDU49,OUT017,1434.2220124408975
FDY58,OUT046,3814.2056401314644
FDN03,OUT045,4018.229814694223
NCV06,OUT010,509.16375145390964
FDH53,OUT045,1384.2692599962843
FDG31,OUT018,1088.469732721172
NCC06,OUT045,2030.5834567435045
FDS13,OUT049,4067.9974908580893
FDP16,OUT035,3911.118638397722
FDA35,OUT013,2019.452374288513
DRP47,OUT018,3813.3060554210206
FDY28,OUT010,571.9797815047145
FDY20,OUT035,1488.8894762883983
NCH30,OUT017,1700.7902139618518
NCR29,OUT019,130.61766722026377
NCP05,OUT013,2470.39898322375
NCF30,OUT019,282.7560939167954
FDA08,OUT035,2562.399041509649
FDN51,OUT027,5818.113271676836
FDH12,OUT046,1568.0804790452742
FDY39,OUT017,3048.695094561292
NCO53,OUT045,3060.1595214675476
FDB40,OUT046,2470.39898322375
FDH02,OUT049,1487.0383698659239
FDY11,OUT027,1397.0590149210145
FDQ09,OUT019,275.33931178721826
FDP16,OUT013,3901.8025073863478
NCF55,OUT018,657.7245506784716
FDY09,OUT027,4421.870819273576
FDY39,OUT045,3048.695094561292
NCU53,OUT049,2562.399041509649
NCT41,OUT049,2474.7752542285916
FDJ45,OUT046,665.4471373891892
FDR28,OUT013,2562.399041509649
FDN08,OUT013,1966.8216376369594
FDJ07,OUT049,1907.9888943720393
FDZ09,OUT027,4247.70815340872
FDQ14,OUT017,2470.39898322375
FDY12,OUT027,1006.0767815971734
FDK57,OUT046,2019.452374288513
FDD20,OUT049,2019.452374288513
FDS36,OUT018,1691.237186202078
FDI40,OUT049,1565.5726586845121
FDJ40,OUT045,1678.843529229387
FDE08,OUT013,2470.39898322375
DRK01,OUT013,1549.2691524962909
FDC58,OUT049,673.1833293873119
FDE50,OUT046,3060.1595214675476
FDX48,OUT035,2493.43222955346
DRM35,OUT018,2868.1294304692833
FDG41,OUT013,1577.7604271426444
FDB52,OUT046,4030.468776679026
FDV19,OUT045,2548.5288781525446
DRG48,OUT017,2463.2735140302116
FDI26,OUT013,2990.0887383468275
FDU11,OUT019,280.5323866391524
FDF59,OUT019,283.6165569604078
FDR07,OUT049,1537.6201784917998
NCE06,OUT017,2562.399041509649
FDE10,OUT046,2030.5834567435045
NCO55,OUT046,1577.7604271426444
FDZ13,OUT013,795.8284758114055
FDT50,OUT017,1537.6201784917998
FDH12,OUT010,242.07705040865977
FDD21,OUT045,1918.2720642402016
NCM05,OUT013,4083.191518553116
FDK04,OUT013,1063.4956058404705
FDN33,OUT017,1537.6201784917998
NCM18,OUT010,133.09747697221036
DRC25,OUT049,1433.5196491360878
FDT47,OUT017,1537.6201784917998
FDD45,OUT027,2828.6609184228087
NCD07,OUT018,1900.8013224342112
NCY54,OUT010,421.65633582887256
FDL12,OUT049,1014.3878738961181
FDL02,OUT017,1565.5726586845121
FDC60,OUT035,1488.8894762883983
FDR37,OUT017,3012.210921878474
FDY16,OUT017,3060.1595214675476
FDU26,OUT045,2012.4313025736035
FDN24,OUT013,957.8720878062064
FDH44,OUT013,2470.39898322375
FDE23,OUT010,130.61766722026377
FDW60,OUT017,2854.9450766938508
FDQ55,OUT049,1918.2720642402016
FDV32,OUT027,1336.524719973
FDV03,OUT010,371.04061567008085
FDY14,OUT010,569.7115680581647
NCL55,OUT027,5818.113271676836
DRF25,OUT017,659.7170418509002
FDX03,OUT046,684.9742075810499
FDF40,OUT045,3911.118638397722
FDX24,OUT010,221.52816436990636
FDA25,OUT049,1565.5726586845121
FDH21,OUT018,2545.993337217034
FDB47,OUT010,567.6223778847291
FDT34,OUT019,248.28718187449488
FDS39,OUT010,280.4818416503706
NCU05,OUT046,1329.2117237235104
FDE02,OUT049,1524.012144106503
FDL25,OUT035,1504.641243300728
FDC50,OUT049,1528.0093900919383
FDZ32,OUT049,1568.0804790452742
FDV14,OUT045,1446.3868424511886
FDR07,OUT045,1537.6201784917998
FDB26,OUT049,875.3137735264141
NCR50,OUT045,2481.599275110203
FDP01,OUT018,2503.133884999128
FDH57,OUT045,2030.5834567435045
FDM60,OUT027,936.9913444909719
FDA45,OUT017,2854.9450766938508
FDU55,OUT017,4086.4393972452167
FDH40,OUT035,1395.1101478085254
