Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ25,OUT046,2856.148142210092
FDY26,OUT017,3648.8130903754422
FDG28,OUT049,3904.3902308286615
FDM14,OUT049,1571.1590248052887
NCH29,OUT049,1539.2154052698781
FDD48,OUT049,1951.3203818835236
FDC17,OUT045,3648.8130903754422
DRH49,OUT027,2324.6532215754337
FDN44,OUT018,2530.5770782461022
FDC29,OUT045,1938.2273828692319
DRK01,OUT019,235.92191888288602
FDD48,OUT017,1940.508477354651
FDB59,OUT013,3107.017802245092
FDY45,OUT010,575.2579918068985
FDX60,OUT035,1292.0580785770073
FDT09,OUT010,277.04076675135315
DRB24,OUT018,2498.1471528497577
FDL13,OUT035,3829.9921619685138
FDN16,OUT035,1568.9651091463393
FDK57,OUT013,2013.1510317006337
FDO22,OUT027,2103.6136743891316
FDC57,OUT010,506.8882981001628
FDZ13,OUT027,1026.755062564627
FDW27,OUT013,2498.1471528497577
FDX10,OUT049,662.2990446480135
FDY08,OUT018,2021.8126299822986
FDA49,OUT017,1438.9964401535588
FDC32,OUT018,1532.2772519830376
FDO04,OUT035,912.405142575663
NCZ54,OUT013,2530.5770782461022
FDY40,OUT045,744.4212278437259
FDW36,OUT045,1571.1590248052887
FDE11,OUT017,3057.9810046271245
DRE37,OUT045,3060.6619279568895
NCK19,OUT017,3063.9762209753885
FDT19,OUT035,2858.3982035469853
FDE56,OUT045,1015.0240107852583
FDZ57,OUT010,274.9061473889538
FDB35,OUT035,1526.7756598473213
FDF09,OUT010,131.84467990263016
FDO34,OUT046,2717.856597569328
FDA55,OUT046,3801.5698190801327
NCM18,OUT035,1011.956417998881
FDJ20,OUT019,281.24479001845737
DRQ35,OUT019,284.36310937495057
FDG02,OUT013,3060.6619279568895
NCU29,OUT018,2475.156733939359
FDL27,OUT027,1384.76737864966
NCA54,OUT035,2949.5303782195047
FDJ32,OUT035,1032.553138291686
FDB21,OUT019,574.2537570100095
FDR46,OUT035,2482.3433468541807
FDZ32,OUT046,1568.9651091463393
DRF36,OUT017,3060.6619279568895
NCU54,OUT017,3643.544556899012
NCI31,OUT017,657.8461943325099
DRA59,OUT035,3057.9810046271245
NCC55,OUT045,660.480498969238
FDE44,OUT018,743.7998202587177
NCN26,OUT018,1951.3203818835236
FDC11,OUT049,1467.6190169730025
FDV24,OUT035,2482.3433468541807
FDR40,OUT019,165.7271276836348
NCQ17,OUT049,2521.922047087712
FDC46,OUT045,3060.6619279568895
NCM18,OUT046,1122.594472616284
FDK16,OUT046,1534.6053691781738
FDI28,OUT017,1318.566501275102
FDS11,OUT018,3559.3121025781875
DRD13,OUT046,1127.9531385834882
FDL36,OUT035,1495.6630287489434
FDI27,OUT013,793.4895806014893
FDJ53,OUT019,278.1568311548695
FDS44,OUT045,3902.0488008167567
FDE28,OUT046,3832.264358574707
FDQ33,OUT018,2487.365741301525
FDB37,OUT017,3881.6440093925635
FDQ31,OUT045,1438.9964401535588
NCQ05,OUT046,2482.3433468541807
FDE10,OUT013,2015.9619612668375
FDF38,OUT017,663.6936498066315
FDE50,OUT019,494.86353254439587
DRG37,OUT010,367.7679666015857
NCH06,OUT049,3966.0650206858763
FDY14,OUT045,4093.242017705915
FDO27,OUT017,1534.6053691781738
FDQ19,OUT049,3902.0488008167567
FDZ26,OUT019,574.2537570100095
FDN51,OUT013,4093.242017705915
FDK20,OUT035,2013.1510317006337
FDD40,OUT018,3063.9762209753885
DRI25,OUT018,925.7083112237508
FDH56,OUT017,1951.3203818835236
FDI36,OUT027,5783.833027518757
DRH11,OUT018,923.3248095828602
NCV18,OUT017,1381.6939822948002
DRI01,OUT049,2856.148142210092
DRE48,OUT049,3103.8291346205947
FDS51,OUT035,998.2568154929853
FDM38,OUT017,746.7295009049092
FDB60,OUT027,5727.915469773894
FDY58,OUT035,3827.9161452404646
FDY22,OUT045,2169.5949729259387
FDF11,OUT027,5857.959792345333
FDZ51,OUT035,1534.6053691781738
FDQ45,OUT017,3050.586980255241
FDF17,OUT035,3063.9762209753885
NCF31,OUT027,4072.438365588014
FDA37,OUT013,2015.9619612668375
FDO51,OUT046,671.1077729596
FDF34,OUT013,3066.5050446375635
FDD57,OUT018,1534.6053691781738
FDO37,OUT046,3829.154806104111
FDR49,OUT049,747.4343702105309
FDS39,OUT049,2044.1856279183803
FDI48,OUT027,1148.0626579832488
DRM35,OUT049,2949.5303782195047
FDV57,OUT035,3029.7318174517186
FDZ55,OUT013,2545.5974604627036
FDI28,OUT035,1292.0580785770073
FDS21,OUT045,1052.392857598977
FDT34,OUT013,1571.1590248052887
DRI25,OUT035,917.7556864685437
FDT47,OUT010,227.50059388120505
DRH39,OUT045,1116.481505333441
NCD54,OUT045,2475.156733939359
FDU16,OUT027,2476.6380382731063
NCW29,OUT045,2015.9619612668375
FDV25,OUT027,5857.959792345333
FDM56,OUT035,1576.3104998394858
FDZ04,OUT027,1384.76737864966
FDG59,OUT019,131.84467990263016
FDI56,OUT045,1498.761188682818
FDS33,OUT035,1471.3254701631702
FDC23,OUT049,2858.3982035469853
FDT11,OUT049,3060.6619279568895
FDG17,OUT045,3906.4482407352534
FDZ44,OUT045,1960.9701620702053
FDJ52,OUT013,2534.4413223810798
DRI23,OUT046,2530.5770782461022
DRE15,OUT010,155.31598186339903
NCF07,OUT013,1564.423480827427
NCR29,OUT049,924.8761127730872
FDE44,OUT019,131.84467990263016
FDT23,OUT035,1310.5788735216647
NCG06,OUT017,4080.754370450365
NCU41,OUT010,505.8676805640092
FDH46,OUT017,1568.9651091463393
FDV31,OUT013,2868.7016608841245
NCT41,OUT027,4102.605445415238
FDE22,OUT027,4206.340590872547
FDC26,OUT045,1576.3104998394858
DRF51,OUT017,657.8461943325099
NCY53,OUT019,277.36995845953487
FDY21,OUT017,3066.5050446375635
FDL27,OUT013,1243.1743221473598
FDZ34,OUT049,3063.9762209753885
NCF43,OUT010,357.9926299190489
FDC21,OUT035,1571.1590248052887
FDL26,OUT013,2502.6404153083768
FDT25,OUT010,271.78782803246065
NCR30,OUT046,1185.260394418179
DRL23,OUT019,251.85603333524404
NCR05,OUT049,3066.5050446375635
NCE19,OUT018,916.4397615780081
FDY07,OUT035,682.7547606379958
FDB10,OUT017,3847.1528457372096
FDP57,OUT013,1568.9651091463393
FDU48,OUT019,286.49772873735
FDH48,OUT035,1432.0537144439006
FDO33,OUT035,1951.3203818835236
NCU29,OUT045,2482.3433468541807
FDW35,OUT046,669.1703565430257
FDH05,OUT010,575.2579918068985
FDP26,OUT049,1568.9651091463393
DRG27,OUT035,666.53351050056
FDQ33,OUT046,2487.365741301525
FDH20,OUT010,232.56428729308848
FDV14,OUT046,1500.7304399040077
DRD01,OUT046,968.3332429096602
NCI17,OUT049,1534.6053691781738
FDF39,OUT010,575.2579918068985
FDX37,OUT046,1554.59997322931
NCX17,OUT035,3858.401832129114
FDN03,OUT013,4011.191131020508
NCS41,OUT010,466.32293105859605
FDH34,OUT045,3057.9810046271245
NCX53,OUT018,2044.1856279183803
FDY31,OUT046,2482.3433468541807
FDD20,OUT017,2015.9619612668375
FDE51,OUT045,737.0986522489682
FDV27,OUT046,1460.0585633750525
FDF16,OUT035,2482.3433468541807
FDZ02,OUT049,1534.6053691781738
NCK05,OUT045,1047.034191631773
FDM12,OUT027,5191.604587211333
NCA05,OUT018,2482.3433468541807
FDX33,OUT045,2530.5770782461022
FDM25,OUT049,2858.3982035469853
FDE41,OUT018,1438.9964401535588
FDW14,OUT045,1471.3254701631702
NCD30,OUT046,1534.6053691781738
FDB23,OUT010,575.2579918068985
FDF45,OUT046,1061.0550330830563
FDW20,OUT017,2015.9619612668375
FDF47,OUT045,3784.073662071119
NCR05,OUT019,562.0067072305396
DRB01,OUT046,3060.6619279568895
FDE36,OUT013,2553.63622016114
FDU56,OUT049,3057.9810046271245
FDB23,OUT049,3799.083912758098
FDN48,OUT049,1505.9823942020312
FDS43,OUT013,3060.6619279568895
NCN05,OUT013,3057.9810046271245
NCL53,OUT049,2858.3982035469853
FDL56,OUT046,1462.450462035595
FDH17,OUT018,1534.6053691781738
FDP37,OUT046,2015.9619612668375
FDG09,OUT019,497.45601768736657
FDA55,OUT045,3784.073662071119
FDX31,OUT049,3835.7022785720187
FDJ41,OUT045,4093.242017705915
DRC24,OUT045,2500.2326735885276
FDQ21,OUT035,2013.1510317006337
NCT54,OUT045,1532.2772519830376
FDH08,OUT049,3832.264358574707
FDY38,OUT018,3593.46929503459
DRM11,OUT010,575.2579918068985
FDG32,OUT049,3771.4807666591305
NCH18,OUT046,3906.4482407352534
FDI20,OUT035,3651.181244235143
FDA33,OUT018,2482.3433468541807
FDN45,OUT013,3784.073662071119
FDT45,OUT010,131.84467990263016
FDR32,OUT035,3827.9161452404646
FDA48,OUT017,3757.7115014313144
FDN23,OUT017,2475.156733939359
NCR18,OUT035,667.6320720007951
FDD45,OUT046,1532.2772519830376
FDI22,OUT018,3346.5674948362166
FDT09,OUT013,2018.7895068902812
DRC24,OUT027,4102.605445415238
FDT39,OUT046,2482.3433468541807
FDX28,OUT045,1534.6053691781738
FDA50,OUT018,1534.6053691781738
FDT33,OUT027,4275.156038999864
FDQ60,OUT049,2013.1510317006337
NCM19,OUT018,1718.4007374370779
FDF40,OUT046,3968.7047652424553
NCI30,OUT035,3905.209579871608
FDK34,OUT049,3883.4976464189117
FDA38,OUT027,5857.959792345333
FDT02,OUT045,660.480498969238
FDC11,OUT017,1464.00006803287
FDD08,OUT046,668.1465001221351
NCS29,OUT046,4093.242017705915
DRI03,OUT010,428.12754156081843
FDK48,OUT035,1092.848287587765
FDM52,OUT049,2482.3433468541807
FDP49,OUT035,925.7083112237508
DRA24,OUT046,2553.63622016114
NCJ43,OUT049,2856.148142210092
FDE11,OUT045,3057.9810046271245
FDP01,OUT049,2498.1471528497577
FDQ59,OUT018,1426.2767927261366
FDA43,OUT019,505.8840633032737
FDL14,OUT017,2498.1471528497577
FDV50,OUT010,273.2412517881328
FDT01,OUT027,5857.959792345333
NCC42,OUT035,2021.8126299822986
FDO28,OUT046,1984.972225696787
FDD32,OUT019,165.7271276836348
FDV45,OUT035,3060.6619279568895
NCW17,OUT019,284.36310937495057
NCJ17,OUT027,2518.1414828474167
NCF18,OUT049,3060.6619279568895
FDP01,OUT045,2498.1471528497577
FDH24,OUT045,2512.1292848710264
FDI38,OUT027,5857.959792345333
FDX03,OUT035,686.7576056091426
FDY28,OUT046,3651.181244235143
FDN34,OUT018,2835.6478367636532
FDJ02,OUT045,2482.3433468541807
FDW40,OUT019,287.78457939577555
FDX03,OUT017,666.6549226440964
FDE17,OUT027,4072.438365588014
FDT58,OUT046,2638.328188093383
FDI38,OUT013,3568.0511903697957
FDW22,OUT035,3782.8350012074743
FDS15,OUT027,2894.5195460554596
NCX06,OUT013,3050.586980255241
DRK47,OUT035,3831.0256977110607
FDC23,OUT027,4780.092140808784
FDM56,OUT010,252.5185115999357
FDP21,OUT046,3060.6619279568895
FDP58,OUT046,3728.915445710717
FDA27,OUT019,574.2537570100095
FDK41,OUT019,203.64218015977755
NCH42,OUT046,3832.264358574707
FDG29,OUT045,667.3518108642503
FDW15,OUT018,2482.3433468541807
FDD28,OUT018,938.5191048430112
FDQ37,OUT049,3063.9762209753885
FDC23,OUT035,2870.9248567245454
FDV13,OUT035,1497.4210570959049
FDK33,OUT046,3651.181244235143
FDO33,OUT013,1930.9851739104674
FDN21,OUT017,2547.510896168203
NCW06,OUT027,5703.66479713641
FDI38,OUT035,3556.3786347237397
FDC21,OUT027,2873.2932813010675
NCS05,OUT046,2018.7895068902812
NCN53,OUT049,662.2990446480135
FDV40,OUT010,144.53007138333166
FDG60,OUT017,3820.75345795895
NCY30,OUT027,5060.179958971457
FDM40,OUT045,2041.3966396685248
NCO30,OUT046,3057.9810046271245
FDK10,OUT046,3026.8466871161722
FDM36,OUT045,2856.148142210092
FDN10,OUT013,1960.9701620702053
FDM46,OUT018,1526.7756598473213
FDX50,OUT049,1718.4007374370779
FDP33,OUT045,4026.277235318912
FDO12,OUT045,3063.9762209753885
FDC28,OUT013,1691.3022373848205
FDO31,OUT045,1318.566501275102
FDX45,OUT035,2498.1471528497577
FDV21,OUT049,2015.9619612668375
FDH04,OUT049,1502.1563666824807
NCG54,OUT013,2720.2212924427436
FDO13,OUT046,2550.4052560419714
FDA09,OUT027,4844.671431234043
FDC38,OUT017,2018.7895068902812
NCO42,OUT046,2446.4213317942617
FDL45,OUT049,2013.1510317006337
NCK31,OUT013,869.5378720961235
FDM39,OUT017,2949.5303782195047
FDC22,OUT010,506.2124113116445
FDF46,OUT046,1951.3203818835236
FDQ37,OUT045,3063.9762209753885
FDH41,OUT010,573.6533732809369
FDQ04,OUT046,669.1703565430257
NCQ02,OUT027,5149.916007297894
FDJ57,OUT027,5149.916007297894
NCE07,OUT049,2041.3966396685248
FDE56,OUT013,1157.0922762471935
FDI20,OUT049,3640.6791718024997
FDK36,OUT018,743.7998202587177
FDP08,OUT027,5703.66479713641
FDF44,OUT017,2015.9619612668375
NCU53,OUT017,2638.328188093383
FDF47,OUT035,3797.8452518944528
FDS55,OUT010,363.8968232292381
FDZ52,OUT010,259.2932008506386
FDL04,OUT018,1568.9651091463393
NCM26,OUT035,2495.2699205492795
FDX43,OUT049,2669.1028135783754
FDP52,OUT049,3810.841747476804
DRK49,OUT045,667.3518108642503
FDE38,OUT013,2555.4922347183197
DRF13,OUT035,2480.1901555736185
FDK41,OUT010,194.38927306993472
FDJ04,OUT027,2942.9982932999824
FDZ44,OUT018,1973.6916076623468
FDS11,OUT013,3801.5698190801327
FDA55,OUT049,3799.083912758098
NCW53,OUT046,3063.9762209753885
FDB49,OUT027,2849.537388468956
FDD23,OUT017,3060.6619279568895
NCV42,OUT045,1664.8803216663666
NCZ29,OUT018,2015.9619612668375
FDQ26,OUT013,1063.487403501479
FDV08,OUT017,664.7175062275222
FDC53,OUT049,1546.6238105491357
FDV58,OUT010,511.02255207603247
NCP02,OUT019,132.59750982245166
DRI37,OUT045,925.7083112237508
FDQ12,OUT049,3829.154806104111
FDE33,OUT046,1321.2870300259467
FDX27,OUT045,1532.2772519830376
FDM22,OUT017,771.5169174664577
NCH30,OUT019,277.36995845953487
FDC04,OUT017,3889.561153561207
FDO38,OUT046,1340.6985498850286
FDV52,OUT027,2935.448330770607
FDB32,OUT013,1539.308512906878
FDV43,OUT018,738.6465267818711
FDI24,OUT018,2870.9248567245454
FDR40,OUT017,1371.8136935444784
FDW02,OUT049,2015.9619612668375
FDE44,OUT049,746.2397735225013
FDL38,OUT046,1500.7304399040077
NCT54,OUT010,227.50059388120505
DRJ39,OUT010,575.2579918068985
FDW55,OUT049,4008.0837720992304
DRF13,OUT019,361.4496526669338
NCW17,OUT049,2015.9619612668375
FDP13,OUT035,666.53351050056
FDS08,OUT018,2858.3982035469853
NCP17,OUT035,1032.553138291686
NCO53,OUT035,3050.586980255241
FDH19,OUT045,2856.148142210092
FDJ04,OUT017,2013.1510317006337
FDG10,OUT049,927.2596144139778
FDA40,OUT010,199.71121272904574
FDI53,OUT045,2547.510896168203
FDU09,OUT010,131.84467990263016
FDK60,OUT045,1534.6053691781738
FDR43,OUT017,657.8461943325099
FDW22,OUT017,3744.241653192148
DRP47,OUT010,575.2579918068985
DRG48,OUT010,363.8968232292381
FDA14,OUT035,2482.3433468541807
FDU49,OUT013,1528.0731544638058
FDK28,OUT045,4055.151134793987
FDT19,OUT046,2856.148142210092
NCQ42,OUT045,2015.9619612668375
FDD03,OUT045,3835.7022785720187
NCM53,OUT013,1571.1590248052887
NCX53,OUT045,2041.3966396685248
FDV14,OUT027,2518.1414828474167
NCZ54,OUT017,2545.5974604627036
FDB39,OUT013,1058.1427935957931
DRC24,OUT046,2498.1471528497577
FDY36,OUT013,1288.3503229305843
FDN01,OUT035,2863.4884745410504
DRH25,OUT046,903.664522077103
FDV08,OUT046,672.1850812011211
NCP53,OUT049,3894.131656648113
FDU52,OUT010,370.4796109841732
NCI42,OUT045,3460.711743141305
FDZ14,OUT035,2013.1510317006337
FDF11,OUT046,3900.71719807371
FDQ13,OUT018,1438.9964401535588
FDO32,OUT010,131.84467990263016
DRJ37,OUT018,2498.1471528497577
FDY43,OUT046,2678.9489738097764
NCT41,OUT017,2498.1471528497577
NCV17,OUT045,2018.7895068902812
FDM04,OUT027,1179.9361382485617
DRB48,OUT018,660.2120354979103
FDM24,OUT013,2495.2699205492795
FDT37,OUT049,4019.0690960331253
NCO05,OUT010,228.10513047282916
FDL13,OUT046,3835.7022785720187
FDL15,OUT017,2495.2699205492795
FDB11,OUT018,3546.084950945508
FDL14,OUT019,369.4917883081143
FDY10,OUT019,277.36995845953487
FDJ40,OUT049,1696.151759910503
NCW18,OUT046,3865.546145289051
NCY06,OUT013,2015.9619612668375
DRE13,OUT018,1438.9964401535588
FDA26,OUT045,3696.234865309188
NCE19,OUT010,131.84467990263016
FDE33,OUT035,1315.0156108029241
DRL59,OUT027,1176.9060064575567
FDY07,OUT046,738.9171979277436
FDF57,OUT018,2840.9791858893545
FDM58,OUT035,1664.8803216663666
FDP26,OUT027,2849.537388468956
FDY32,OUT046,2553.63622016114
FDD51,OUT010,131.84467990263016
FDU22,OUT018,1999.2076717794353
FDZ49,OUT018,3533.4920555335184
NCI42,OUT017,3568.0511903697957
FDT04,OUT027,955.1014431085796
NCU41,OUT045,3060.6619279568895
FDS56,OUT045,4093.242017705915
NCN42,OUT017,2482.3433468541807
FDK34,OUT046,3891.1476682116863
FDB03,OUT017,3881.6440093925635
DRJ25,OUT035,745.6158245317555
FDT25,OUT027,2994.6639399200794
FDN20,OUT013,2681.174443839998
FDP09,OUT013,3651.181244235143
FDM20,OUT019,574.2537570100095
NCG55,OUT046,1940.508477354651
NCP14,OUT045,1568.9651091463393
NCH06,OUT046,3906.4482407352534
FDV52,OUT013,1960.9701620702053
NCL07,OUT035,666.53351050056
DRJ11,OUT027,5690.855442644651
DRO59,OUT013,1299.2905498425132
FDW15,OUT010,363.8968232292381
NCQ30,OUT035,2013.1510317006337
NCN54,OUT019,146.28891867670487
FDY01,OUT027,2935.448330770607
FDX39,OUT035,3651.181244235143
FDH53,OUT027,2324.6532215754337
FDA57,OUT035,666.53351050056
NCC07,OUT010,248.40604839214905
FDU28,OUT013,3060.6619279568895
FDK36,OUT010,131.84467990263016
FDR36,OUT018,667.7322308856176
NCQ17,OUT035,2498.1471528497577
FDS28,OUT019,131.84467990263016
FDE08,OUT045,2482.3433468541807
FDU22,OUT046,2013.1510317006337
FDG41,OUT045,1578.8556478432083
FDO31,OUT010,155.31598186339903
FDM21,OUT019,574.2537570100095
FDU40,OUT017,3063.9762209753885
FDV36,OUT018,2015.9619612668375
FDT10,OUT027,1264.2166368801932
FDX38,OUT045,744.4212278437259
NCU30,OUT027,4242.1438370632095
NCV06,OUT049,3063.9762209753885
FDT16,OUT035,4092.00335684227
NCP41,OUT027,2873.2932813010675
FDZ56,OUT017,2715.6980917980927
FDC22,OUT035,3063.9762209753885
FDU10,OUT035,662.0280397709481
FDS46,OUT045,1960.9701620702053
FDO08,OUT049,2592.978350880109
NCV42,OUT018,1602.3717786157215
FDP33,OUT035,4017.8304351694806
FDJ12,OUT046,3376.072861827794
FDH04,OUT045,1497.4210570959049
NCU54,OUT013,3651.181244235143
FDO36,OUT010,449.6015736371682
FDT37,OUT027,5857.959792345333
FDD14,OUT010,495.86776734128495
FDA16,OUT013,3754.9462013933994
NCS42,OUT019,235.92191888288602
FDP10,OUT019,251.85603333524404
FDQ28,OUT049,2495.2699205492795
FDK57,OUT010,269.98584231648067
FDK02,OUT013,1966.2994025976568
FDW47,OUT018,2013.1510317006337
NCC42,OUT018,2021.8126299822986
FDQ37,OUT018,3063.9762209753885
FDL40,OUT046,1532.2772519830376
DRE13,OUT010,203.60880744708996
FDQ34,OUT027,2852.2979851105983
NCB54,OUT046,2015.9619612668375
FDS48,OUT049,2482.3433468541807
FDO15,OUT045,1085.0338277657177
NCT30,OUT013,784.7264079862326
FDU49,OUT027,2504.102440582106
FDE21,OUT046,1951.3203818835236
FDS49,OUT019,161.2422540405772
FDT38,OUT027,2504.102440582106
FDZ01,OUT045,1564.423480827427
FDC41,OUT035,1134.8056119671407
DRG13,OUT010,380.1780669085469
NCZ42,OUT018,3625.7743351091403
NCM07,OUT045,1426.2767927261366
NCV17,OUT018,2015.9619612668375
DRK39,OUT035,1381.6939822948002
FDS37,OUT018,1940.508477354651
FDV12,OUT019,236.95755586720173
NCG19,OUT018,3622.5423353056035
FDS51,OUT013,1211.6495324775171
NCO14,OUT046,670.2689180432609
FDC38,OUT046,2021.8126299822986
FDN15,OUT046,2021.8126299822986
NCH42,OUT013,3810.841747476804
FDQ22,OUT046,662.2990446480135
FDC05,OUT013,3063.9762209753885
FDZ31,OUT013,3063.9762209753885
DRJ23,OUT049,3060.6619279568895
FDC52,OUT035,2487.365741301525
DRD12,OUT010,211.76551339811772
FDV55,OUT017,2482.3433468541807
FDD32,OUT046,1386.40715690352
FDR01,OUT049,3183.237236969697
FDY08,OUT019,287.03758871008284
FDQ45,OUT045,3060.6619279568895
DRN11,OUT027,4041.799949096184
NCS05,OUT018,2021.8126299822986
FDY32,OUT035,2550.4052560419714
NCD31,OUT045,2553.63622016114
NCE06,OUT049,2545.5974604627036
NCP14,OUT046,1568.9651091463393
NCF18,OUT019,504.86344576712014
FDF14,OUT018,2487.365741301525
FDB22,OUT017,2498.1471528497577
NCH54,OUT049,2530.5770782461022
FDU27,OUT035,745.6158245317555
FDS58,OUT027,4206.340590872547
NCU29,OUT035,2475.156733939359
FDJ57,OUT013,3060.6619279568895
FDL56,OUT049,1442.372443589512
FDH60,OUT035,3063.9762209753885
FDN24,OUT018,911.5561515075776
FDD02,OUT017,2013.1510317006337
FDP15,OUT017,4080.754370450365
FDB28,OUT027,5837.546590759839
DRC49,OUT045,2475.156733939359
NCG30,OUT018,2013.1510317006337
FDJ14,OUT049,1296.0635254912722
FDL52,OUT045,660.480498969238
NCG19,OUT027,5857.959792345333
NCN41,OUT035,2013.1510317006337
FDW22,OUT013,3784.073662071119
FDI02,OUT013,1718.4007374370779
FDV51,OUT045,2553.63622016114
FDV48,OUT046,1336.5238183256806
NCL17,OUT019,288.201773027003
FDP46,OUT045,1497.4210570959049
FDU10,OUT045,660.480498969238
FDT37,OUT010,575.2579918068985
FDI27,OUT035,744.4212278437259
FDN51,OUT046,4093.242017705915
FDW07,OUT035,1456.4630183480417
FDN45,OUT049,3784.073662071119
DRN37,OUT027,4267.591208176959
DRF48,OUT049,3060.6619279568895
FDP38,OUT019,131.84467990263016
NCX18,OUT027,5773.1776555184915
FDK45,OUT018,1948.2842206175117
FDZ37,OUT049,1442.372443589512
FDS50,OUT018,3546.084950945508
NCR54,OUT018,3063.9762209753885
NCS17,OUT035,1532.2772519830376
FDV31,OUT046,2870.9248567245454
DRE27,OUT017,1534.6053691781738
FDN60,OUT013,2530.5770782461022
FDK26,OUT013,3060.6619279568895
FDX37,OUT018,1554.59997322931
FDW31,OUT046,3066.5050446375635
FDX26,OUT018,3057.9810046271245
DRL49,OUT019,288.201773027003
FDU49,OUT017,1442.372443589512
FDY58,OUT046,3829.154806104111
FDN03,OUT045,4008.0837720992304
NCV06,OUT010,506.2124113116445
FDH53,OUT045,1381.6939822948002
FDG31,OUT018,1052.392857598977
NCC06,OUT045,2015.9619612668375
FDS13,OUT049,4093.242017705915
FDP16,OUT035,3912.570216665759
FDA35,OUT013,2013.1510317006337
DRP47,OUT018,3779.2972858532153
FDY28,OUT010,575.2579918068985
FDY20,OUT035,1498.761188682818
NCH30,OUT017,1713.6160101114513
NCR29,OUT019,131.84467990263016
NCP05,OUT013,2482.3433468541807
NCF30,OUT019,282.69821377412956
FDA08,OUT035,2557.3834970131134
FDN51,OUT027,5857.959792345333
FDH12,OUT046,1571.1590248052887
FDY39,OUT017,3050.586980255241
NCO53,OUT045,3057.9810046271245
FDB40,OUT046,2482.3433468541807
FDH02,OUT049,1497.4210570959049
FDY11,OUT027,1384.76737864966
FDQ09,OUT019,277.36995845953487
FDP16,OUT013,3913.8088775294036
NCF55,OUT018,657.8461943325099
FDY09,OUT027,4479.429484248833
FDY39,OUT045,3050.586980255241
NCU53,OUT049,2550.4052560419714
NCT41,OUT049,2487.365741301525
FDJ45,OUT046,662.2990446480135
FDR28,OUT013,2550.4052560419714
FDN08,OUT013,1984.972225696787
FDJ07,OUT049,1940.508477354651
FDZ09,OUT027,4254.535378909631
FDQ14,OUT017,2482.3433468541807
FDY12,OUT027,1030.2520544412216
FDK57,OUT046,2013.1510317006337
FDD20,OUT049,2013.1510317006337
FDS36,OUT018,1708.3918002121995
FDI40,OUT049,1568.9651091463393
FDJ40,OUT045,1691.3022373848205
FDE08,OUT013,2482.3433468541807
DRK01,OUT013,1539.7294503740588
FDC58,OUT049,670.2689180432609
FDE50,OUT046,3060.6619279568895
FDX48,OUT035,2495.2699205492795
DRM35,OUT018,2868.7016608841245
FDG41,OUT013,1573.800571646457
FDB52,OUT046,4051.6517190301965
FDV19,OUT045,2530.5770782461022
DRG48,OUT017,2475.156733939359
FDI26,OUT013,2967.438422090459
FDU11,OUT019,281.24479001845737
FDF59,OUT019,284.36310937495057
FDR07,OUT049,1534.6053691781738
NCE06,OUT017,2547.510896168203
FDE10,OUT046,2018.7895068902812
NCO55,OUT046,1573.800571646457
FDZ13,OUT013,802.4209140854998
FDT50,OUT017,1534.6053691781738
FDH12,OUT010,242.39907134924727
FDD21,OUT045,1955.8626428950854
NCM05,OUT013,4093.242017705915
FDK04,OUT013,1081.7775548525483
FDN33,OUT017,1534.6053691781738
NCM18,OUT010,133.28494324460308
DRC25,OUT049,1434.2601627072902
FDT47,OUT017,1534.6053691781738
FDD45,OUT027,2836.8549648861836
NCD07,OUT018,1938.2273828692319
NCY54,OUT010,420.38929408575245
FDL12,OUT049,1013.507721189108
FDL02,OUT017,1568.9651091463393
FDC60,OUT035,1498.761188682818
FDR37,OUT017,3024.567904326071
FDY16,OUT017,3060.6619279568895
FDU26,OUT045,2013.1510317006337
FDN24,OUT013,968.2875790334372
FDH44,OUT013,2482.3433468541807
FDE23,OUT010,131.84467990263016
FDW60,OUT017,2858.3982035469853
FDQ55,OUT049,1955.8626428950854
FDV32,OUT027,1344.4015045938158
FDV03,OUT010,369.4917883081143
FDY14,OUT010,575.2579918068985
NCL55,OUT027,5857.959792345333
DRF25,OUT017,660.2120354979103
FDX03,OUT046,689.3944516516084
FDF40,OUT045,3913.8088775294036
FDX24,OUT010,223.98022072581836
FDA25,OUT049,1568.9651091463393
FDH21,OUT018,2530.5770782461022
FDB47,OUT010,570.9421341520074
FDT34,OUT019,251.85603333524404
FDS39,OUT010,278.3276174097788
NCU05,OUT046,1326.8197278861348
FDE02,OUT049,1526.7756598473213
FDL25,OUT035,1515.627496252519
FDC50,OUT049,1532.2772519830376
FDZ32,OUT049,1571.1590248052887
FDV14,OUT045,1452.2310028281433
FDR07,OUT045,1534.6053691781738
FDB26,OUT049,861.3743779942607
NCR50,OUT045,2493.4769521259736
FDP01,OUT018,2498.1471528497577
FDH57,OUT045,2015.9619612668375
FDM60,OUT027,958.5830574173004
FDA45,OUT017,2858.3982035469853
FDU55,OUT017,4080.754370450365
FDH40,OUT035,1381.6939822948002
FDG40,OUT019,131.84467990263016
FDT12,OUT049,3784.073662071119
DRL59,OUT045,866.4639283329321
FDT47,OUT018,1539.2154052698781
FDI60,OUT017,1052.392857598977
DRF51,OUT027,952.7356019431792
NCK31,OUT049,750.3640508567227
FDB08,OUT045,2530.5770782461022
FDM44,OUT035,1564.423480827427
FDD46,OUT018,2493.4769521259736
FDR27,OUT019,285.7693982403812
FDV56,OUT010,253.11122276044102
