Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRN35,OUT045,583.8145788617885
FDX25,OUT049,3384.1080642424236
DRD49,OUT049,3454.0625591549283
FDE21,OUT019,281.48208181818165
FDN44,OUT035,2894.220710714286
DRC01,OUT049,798.2176035398228
NCK30,OUT046,4034.300306896552
FDU39,OUT013,842.2509434554978
FDB49,OUT013,1559.342975268817
FDS12,OUT045,1827.8328454545451
FDR57,OUT018,2232.84702184874
FDX22,OUT027,5329.314724444443
FDC60,OUT013,1412.156205042017
NCE42,OUT049,4109.900606217617
NCK42,OUT049,3753.0000993630583
DRE01,OUT017,3737.2957751824815
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727275
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2851.6316958762905
FDY26,OUT017,3753.0000993630583
FDG28,OUT049,4109.900606217617
FDM14,OUT049,1690.234086238532
NCH29,OUT049,1559.342975268817
FDD48,OUT049,1922.1493817142857
FDC17,OUT045,3753.0000993630583
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.84702184874
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.2185209302326
FDD48,OUT017,1922.1493817142857
FDB59,OUT013,2752.9709346534646
FDY45,OUT010,584.7577647727275
FDX60,OUT035,1240.3673076086952
FDT09,OUT010,281.48208181818165
DRB24,OUT018,2232.84702184874
FDL13,OUT035,4109.900606217617
FDN16,OUT035,1784.4287381818176
FDK57,OUT013,2142.7435709401716
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2503.501336448598
FDX10,OUT049,583.8145788617885
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1353.0650169014084
FDC32,OUT018,1372.688490740741
FDO04,OUT035,842.2509434554978
NCZ54,OUT013,2894.220710714286
FDY40,OUT045,798.2176035398228
FDW36,OUT045,1511.8747716981143
FDE11,OUT017,3384.1080642424236
DRE37,OUT045,2939.3484761904765
NCK19,OUT017,3391.591252727273
FDT19,OUT035,2851.6316958762905
FDE56,OUT045,937.7102075471694
FDZ57,OUT010,281.48208181818165
FDB35,OUT035,1460.7407669724769
FDF09,OUT010,92.67548155339807
FDO34,OUT046,2894.220710714286
FDA55,OUT046,3753.0000993630583
NCM18,OUT035,937.7102075471694
FDJ20,OUT019,281.48208181818165
DRQ35,OUT019,281.48208181818165
FDG02,OUT013,2752.9709346534646
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2568.33283364486
FDJ32,OUT035,937.7102075471694
FDB21,OUT019,584.7577647727275
FDR46,OUT035,2660.950403030302
FDZ32,OUT046,1879.0540499999997
DRF36,OUT017,2939.3484761904765
NCU54,OUT017,3737.2957751824815
NCI31,OUT017,583.8145788617885
DRA59,OUT035,3384.1080642424236
NCC55,OUT045,583.8145788617885
FDE44,OUT018,713.8586545454551
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1353.0650169014084
FDV24,OUT035,2286.4132673684203
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.501336448598
FDC46,OUT045,3384.1080642424236
NCM18,OUT046,1103.1862133333323
FDK16,OUT046,1559.342975268817
FDI28,OUT017,1240.3673076086952
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333323
FDL36,OUT035,1353.0650169014084
FDI27,OUT013,798.2176035398228
FDJ53,OUT019,281.48208181818165
FDS44,OUT045,3737.2957751824815
FDE28,OUT046,3454.0625591549283
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,4109.900606217617
FDQ31,OUT045,1412.156205042017
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.7435709401716
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.8972837209303
NCH06,OUT049,3454.0625591549283
FDY14,OUT045,4433.304032653059
FDO27,OUT017,1559.342975268817
FDQ19,OUT049,4109.900606217617
FDZ26,OUT019,584.7577647727275
FDN51,OUT013,4034.300306896552
FDK20,OUT035,2243.669596721311
FDD40,OUT018,2752.9709346534646
DRI25,OUT018,842.2509434554978
FDH56,OUT017,1922.1493817142857
FDI36,OUT027,5329.314724444443
DRH11,OUT018,842.2509434554978
NCV18,OUT017,1412.156205042017
DRI01,OUT049,3104.1898299065438
DRE48,OUT049,2752.9709346534646
FDS51,OUT035,937.7102075471694
FDM38,OUT017,713.8586545454551
FDB60,OUT027,5329.314724444443
FDY58,OUT035,4109.900606217617
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1559.342975268817
FDQ45,OUT017,2752.9709346534646
FDF17,OUT035,3391.591252727273
NCF31,OUT027,4117.317712631579
FDA37,OUT013,1987.2510486486485
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2752.9709346534646
FDD57,OUT018,1372.688490740741
FDO37,OUT046,4109.900606217617
FDR49,OUT049,713.8586545454551
FDS39,OUT049,2309.2007980000003
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,2851.6316958762905
FDV57,OUT035,3384.1080642424236
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1240.3673076086952
FDS21,OUT045,1103.1862133333323
FDT34,OUT013,1511.8747716981143
DRI25,OUT035,842.2509434554978
FDT47,OUT010,219.2185209302326
DRH39,OUT045,1103.1862133333323
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1511.8747716981143
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,92.67548155339807
FDI56,OUT045,1412.156205042017
FDS33,OUT035,1412.156205042017
FDC23,OUT049,2568.33283364486
FDT11,OUT049,3391.591252727273
FDG17,OUT045,4109.900606217617
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1690.234086238532
NCR29,OUT049,842.2509434554978
FDE44,OUT019,92.67548155339807
FDT23,OUT035,1412.156205042017
NCG06,OUT017,4034.300306896552
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1879.0540499999997
FDV31,OUT013,2851.6316958762905
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1511.8747716981143
DRF51,OUT017,583.8145788617885
NCY53,OUT019,281.48208181818165
FDY21,OUT017,3130.0049049504946
FDL27,OUT013,1103.1862133333323
FDZ34,OUT049,3391.591252727273
NCF43,OUT010,346.8972837209303
FDC21,OUT035,1784.4287381818176
FDL26,OUT013,2894.220710714286
FDT25,OUT010,281.48208181818165
NCR30,OUT046,1103.1862133333323
DRL23,OUT019,219.2185209302326
NCR05,OUT049,3391.591252727273
NCE19,OUT018,842.2509434554978
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3737.2957751824815
FDP57,OUT013,1511.8747716981143
FDU48,OUT019,281.48208181818165
FDH48,OUT035,1240.3673076086952
FDO33,OUT035,1922.1493817142857
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727275
FDP26,OUT049,1879.0540499999997
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,2660.950403030302
FDH20,OUT010,219.2185209302326
FDV14,OUT046,1353.0650169014084
DRD01,OUT046,842.2509434554978
NCI17,OUT049,1559.342975268817
FDF39,OUT010,584.7577647727275
FDX37,OUT046,1511.8747716981143
NCX17,OUT035,3737.2957751824815
FDN03,OUT013,4034.300306896552
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3384.1080642424236
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2286.4132673684203
FDD20,OUT017,2243.669596721311
FDE51,OUT045,798.2176035398228
FDV27,OUT046,1412.156205042017
FDF16,OUT035,2286.4132673684203
FDZ02,OUT049,1559.342975268817
NCK05,OUT045,1103.1862133333323
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2503.501336448598
FDM25,OUT049,2851.6316958762905
FDE41,OUT018,1353.0650169014084
FDW14,OUT045,1412.156205042017
NCD30,OUT046,1559.342975268817
FDB23,OUT010,584.7577647727275
FDF45,OUT046,937.7102075471694
FDW20,OUT017,2243.669596721311
FDF47,OUT045,3737.2957751824815
NCR05,OUT019,584.7577647727275
DRB01,OUT046,3391.591252727273
FDE36,OUT013,2286.4132673684203
FDU56,OUT049,3384.1080642424236
FDB23,OUT049,3753.0000993630583
FDN48,OUT049,1353.0650169014084
FDS43,OUT013,2893.83982589928
NCN05,OUT013,2752.9709346534646
NCL53,OUT049,2851.6316958762905
FDL56,OUT046,1353.0650169014084
FDH17,OUT018,1372.688490740741
FDP37,OUT046,2142.7435709401716
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3753.0000993630583
FDX31,OUT049,4109.900606217617
FDJ41,OUT045,4433.304032653059
DRC24,OUT045,2894.220710714286
FDQ21,OUT035,2243.669596721311
NCT54,OUT045,1460.7407669724769
FDH08,OUT049,4109.900606217617
FDY38,OUT018,3327.952582926828
DRM11,OUT010,584.7577647727275
FDG32,OUT049,3454.0625591549283
NCH18,OUT046,4109.900606217617
FDI20,OUT035,3753.0000993630583
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3454.0625591549283
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3737.2957751824815
FDA48,OUT017,3737.2957751824815
FDN23,OUT017,2286.4132673684203
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1460.7407669724769
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2243.669596721311
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1559.342975268817
FDA50,OUT018,1372.688490740741
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2142.7435709401716
NCM19,OUT018,1372.688490740741
FDF40,OUT046,4034.300306896552
NCI30,OUT035,4109.900606217617
FDK34,OUT049,4109.900606217617
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617885
FDC11,OUT017,1353.0650169014084
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4034.300306896552
DRI03,OUT010,425.9355914529917
FDK48,OUT035,1103.1862133333323
FDM52,OUT049,2660.950403030302
FDP49,OUT035,842.2509434554978
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,3104.1898299065438
FDE11,OUT045,3384.1080642424236
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1240.3673076086952
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2286.4132673684203
FDV50,OUT010,281.48208181818165
FDT01,OUT027,5329.314724444443
NCC42,OUT035,1987.2510486486485
FDO28,OUT046,1987.2510486486485
FDD32,OUT019,165.91858165137612
FDV45,OUT035,2939.3484761904765
NCW17,OUT019,281.48208181818165
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.3484761904765
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3454.0625591549283
FDN34,OUT018,3104.1898299065438
FDJ02,OUT045,2660.950403030302
FDW40,OUT019,281.48208181818165
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.4132673684203
FDI38,OUT013,3753.0000993630583
FDW22,OUT035,3753.0000993630583
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.9709346534646
DRK47,OUT035,3737.2957751824815
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.48208181818165
FDP21,OUT046,3391.591252727273
FDP58,OUT046,3454.0625591549283
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.2185209302326
NCH42,OUT046,4109.900606217617
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.84702184874
FDD28,OUT018,937.7102075471694
FDQ37,OUT049,3130.0049049504946
FDC23,OUT035,2568.33283364486
FDV13,OUT035,1353.0650169014084
FDK33,OUT046,3753.0000993630583
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3753.0000993630583
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.669596721311
NCN53,OUT049,583.8145788617885
FDV40,OUT010,165.91858165137612
FDG60,OUT017,4109.900606217617
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.9709346534646
FDK10,OUT046,3384.1080642424236
FDM36,OUT045,3104.1898299065438
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1460.7407669724769
FDX50,OUT049,1511.8747716981143
FDP33,OUT045,4433.304032653059
FDO12,OUT045,3130.0049049504946
FDC28,OUT013,1879.0540499999997
FDO31,OUT045,1412.156205042017
FDX45,OUT035,2660.950403030302
FDV21,OUT049,2142.7435709401716
FDH04,OUT049,1412.156205042017
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2286.4132673684203
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2142.7435709401716
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,1987.2510486486485
NCK31,OUT013,713.8586545454551
FDM39,OUT017,2851.6316958762905
FDC22,OUT010,482.69954262295084
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.3484761904765
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.2007980000003
FDE56,OUT013,937.7102075471694
FDI20,OUT049,3753.0000993630583
FDK36,OUT018,713.8586545454551
FDP08,OUT027,5329.314724444443
FDF44,OUT017,1987.2510486486485
NCU53,OUT017,2286.4132673684203
FDF47,OUT035,3737.2957751824815
FDS55,OUT010,346.8972837209303
FDZ52,OUT010,281.48208181818165
FDL04,OUT018,1372.688490740741
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2286.4132673684203
FDP52,OUT049,3454.0625591549283
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2286.4132673684203
DRF13,OUT035,2660.950403030302
FDK41,OUT010,219.2185209302326
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3753.0000993630583
FDA55,OUT049,3753.0000993630583
NCW53,OUT046,3130.0049049504946
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.591252727273
NCV42,OUT045,1879.0540499999997
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,842.2509434554978
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1559.342975268817
FDV58,OUT010,482.69954262295084
NCP02,OUT019,165.91858165137612
DRI37,OUT045,842.2509434554978
FDQ12,OUT049,4109.900606217617
FDE33,OUT046,1240.3673076086952
FDX27,OUT045,1559.342975268817
FDM22,OUT017,713.8586545454551
NCH30,OUT019,281.48208181818165
FDC04,OUT017,4109.900606217617
FDO38,OUT046,1240.3673076086952
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1559.342975268817
FDV43,OUT018,798.2176035398228
FDI24,OUT018,2851.6316958762905
FDR40,OUT017,1240.3673076086952
FDW02,OUT049,1987.2510486486485
FDE44,OUT049,713.8586545454551
FDL38,OUT046,1353.0650169014084
NCT54,OUT010,219.2185209302326
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896552
DRF13,OUT019,346.8972837209303
NCW17,OUT049,2243.669596721311
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2851.6316958762905
NCP17,OUT035,937.7102075471694
NCO53,OUT035,3384.1080642424236
FDH19,OUT045,2568.33283364486
FDJ04,OUT017,2142.7435709401716
FDG10,OUT049,842.2509434554978
FDA40,OUT010,219.2185209302326
FDI53,OUT045,2503.501336448598
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1559.342975268817
FDR43,OUT017,583.8145788617885
FDW22,OUT017,3753.0000993630583
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.8972837209303
FDA14,OUT035,2660.950403030302
FDU49,OUT013,1353.0650169014084
FDK28,OUT045,4433.304032653059
FDT19,OUT046,2851.6316958762905
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.2957751824815
NCM53,OUT013,1690.234086238532
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,842.2509434554978
DRC24,OUT046,2660.950403030302
FDY36,OUT013,1103.1862133333323
FDN01,OUT035,2851.6316958762905
DRH25,OUT046,842.2509434554978
FDV08,OUT046,677.1027476190475
NCP53,OUT049,4109.900606217617
FDU52,OUT010,346.8972837209303
NCI42,OUT045,3753.0000993630583
FDZ14,OUT035,1987.2510486486485
FDF11,OUT046,4109.900606217617
FDQ13,OUT018,1353.0650169014084
FDO32,OUT010,92.67548155339807
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.950403030302
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760744
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2286.4132673684203
FDT37,OUT049,4433.304032653059
NCO05,OUT010,219.2185209302326
FDL13,OUT046,4109.900606217617
FDL15,OUT017,2660.950403030302
FDB11,OUT018,3327.952582926828
FDL14,OUT019,346.8972837209303
FDY10,OUT019,281.48208181818165
FDJ40,OUT049,1784.4287381818176
NCW18,OUT046,4109.900606217617
NCY06,OUT013,1987.2510486486485
DRE13,OUT018,1412.156205042017
FDA26,OUT045,3737.2957751824815
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1240.3673076086952
DRL59,OUT027,1378.2631852760744
FDY07,OUT046,798.2176035398228
FDF57,OUT018,3104.1898299065438
FDM58,OUT035,1784.4287381818176
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.501336448598
FDD51,OUT010,92.67548155339807
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3753.0000993630583
FDT04,OUT027,1378.2631852760744
NCU41,OUT045,2939.3484761904765
FDS56,OUT045,4034.300306896552
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4109.900606217617
FDB03,OUT017,3737.2957751824815
DRJ25,OUT035,713.8586545454551
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3753.0000993630583
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.0540499999997
NCH06,OUT046,3454.0625591549283
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333323
FDW15,OUT010,346.8972837209303
NCQ30,OUT035,2243.669596721311
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.062071532848
FDX39,OUT035,3753.0000993630583
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.48208181818165
FDU28,OUT013,2893.83982589928
FDK36,OUT010,92.67548155339807
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2503.501336448598
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2660.950403030302
FDU22,OUT046,2142.7435709401716
FDG41,OUT045,1784.4287381818176
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.3484761904765
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760744
FDX38,OUT045,798.2176035398228
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.3484761904765
FDT16,OUT035,4034.300306896552
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3391.591252727273
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.4132673684203
NCV42,OUT018,1372.688490740741
FDP33,OUT035,4433.304032653059
FDJ12,OUT046,3753.0000993630583
FDH04,OUT045,1412.156205042017
NCU54,OUT013,3454.0625591549283
FDO36,OUT010,425.9355914529917
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.69954262295084
FDA16,OUT013,3753.0000993630583
NCS42,OUT019,219.2185209302326
FDP10,OUT019,219.2185209302326
FDQ28,OUT049,2660.950403030302
FDK57,OUT010,281.48208181818165
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.83982589928
FDL40,OUT046,1559.342975268817
DRE13,OUT010,219.2185209302326
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1987.2510486486485
FDS48,OUT049,2660.950403030302
FDO15,OUT045,1103.1862133333323
NCT30,OUT013,798.2176035398228
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1784.4287381818176
FDC41,OUT035,1103.1862133333323
DRG13,OUT010,425.9355914529917
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1240.3673076086952
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1412.156205042017
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302326
NCG19,OUT018,3327.952582926828
FDS51,OUT013,937.7102075471694
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2142.7435709401716
FDN15,OUT046,2309.2007980000003
NCH42,OUT013,4109.900606217617
FDQ22,OUT046,583.8145788617885
FDC05,OUT013,2893.83982589928
FDZ31,OUT013,2893.83982589928
DRJ23,OUT049,2939.3484761904765
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.2185209302326
FDV55,OUT017,2660.950403030302
FDD32,OUT046,1240.3673076086952
FDR01,OUT049,3391.591252727273
FDY08,OUT019,281.48208181818165
FDQ45,OUT045,2752.9709346534646
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2503.501336448598
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2503.501336448598
NCP14,OUT046,1879.0540499999997
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2503.501336448598
NCH54,OUT049,2894.220710714286
FDU27,OUT035,713.8586545454551
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.83982589928
FDL56,OUT049,1353.0650169014084
FDH60,OUT035,3130.0049049504946
FDN24,OUT018,842.2509434554978
FDD02,OUT017,1987.2510486486485
FDP15,OUT017,4433.304032653059
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.4132673684203
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1240.3673076086952
FDL52,OUT045,583.8145788617885
NCG19,OUT027,6280.890880000001
NCN41,OUT035,1987.2510486486485
FDW22,OUT013,3753.0000993630583
FDI02,OUT013,1784.4287381818176
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1240.3673076086952
NCL17,OUT019,281.48208181818165
FDP46,OUT045,1353.0650169014084
FDU10,OUT045,583.8145788617885
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398228
FDN51,OUT046,4034.300306896552
FDW07,OUT035,1353.0650169014084
FDN45,OUT049,3454.0625591549283
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.591252727273
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1412.156205042017
FDS50,OUT018,3327.952582926828
NCR54,OUT018,2893.83982589928
NCS17,OUT035,1559.342975268817
FDV31,OUT046,2851.6316958762905
DRE27,OUT017,1559.342975268817
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3384.1080642424236
FDX37,OUT018,1372.688490740741
FDW31,OUT046,3130.0049049504946
FDX26,OUT018,3384.1080642424236
DRL49,OUT019,281.48208181818165
FDU49,OUT017,1353.0650169014084
FDY58,OUT046,4109.900606217617
FDN03,OUT045,4034.300306896552
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1240.3673076086952
FDG31,OUT018,1103.1862133333323
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653059
FDP16,OUT035,4109.900606217617
FDA35,OUT013,1987.2510486486485
DRP47,OUT018,3327.952582926828
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1353.0650169014084
NCH30,OUT017,1511.8747716981143
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.48208181818165
FDA08,OUT035,2286.4132673684203
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1511.8747716981143
FDY39,OUT017,3384.1080642424236
NCO53,OUT045,3384.1080642424236
FDB40,OUT046,2660.950403030302
FDH02,OUT049,1412.156205042017
FDY11,OUT027,1378.2631852760744
FDQ09,OUT019,281.48208181818165
FDP16,OUT013,4109.900606217617
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.1080642424236
NCU53,OUT049,2286.4132673684203
NCT41,OUT049,2660.950403030302
FDJ45,OUT046,583.8145788617885
FDR28,OUT013,2894.220710714286
FDN08,OUT013,2142.7435709401716
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.4132673684203
FDY12,OUT027,1378.2631852760744
FDK57,OUT046,2142.7435709401716
FDD20,OUT049,2243.669596721311
FDS36,OUT018,1372.688490740741
FDI40,OUT049,1784.4287381818176
FDJ40,OUT045,1784.4287381818176
FDE08,OUT013,2660.950403030302
DRK01,OUT013,1559.342975268817
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2752.9709346534646
FDX48,OUT035,2660.950403030302
DRM35,OUT018,2851.6316958762905
FDG41,OUT013,1784.4287381818176
FDB52,OUT046,4433.304032653059
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2851.6316958762905
FDU11,OUT019,281.48208181818165
FDF59,OUT019,281.48208181818165
FDR07,OUT049,1559.342975268817
NCE06,OUT017,2503.501336448598
FDE10,OUT046,2142.7435709401716
NCO55,OUT046,1511.8747716981143
FDZ13,OUT013,713.8586545454551
FDT50,OUT017,1559.342975268817
FDH12,OUT010,219.2185209302326
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.300306896552
FDK04,OUT013,937.7102075471694
FDN33,OUT017,1559.342975268817
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1412.156205042017
FDT47,OUT017,1559.342975268817
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.9355914529917
FDL12,OUT049,937.7102075471694
FDL02,OUT017,1784.4287381818176
FDC60,OUT035,1412.156205042017
FDR37,OUT017,3384.1080642424236
FDY16,OUT017,3384.1080642424236
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,842.2509434554978
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339807
FDW60,OUT017,2851.6316958762905
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.2631852760744
FDV03,OUT010,346.8972837209303
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,4109.900606217617
FDX24,OUT010,219.2185209302326
FDA25,OUT049,1784.4287381818176
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.2185209302326
FDS39,OUT010,281.48208181818165
NCU05,OUT046,1240.3673076086952
FDE02,OUT049,1460.7407669724769
FDL25,OUT035,1460.7407669724769
FDC50,OUT049,1460.7407669724769
FDZ32,OUT049,1879.0540499999997
FDV14,OUT045,1353.0650169014084
FDR07,OUT045,1559.342975268817
FDB26,OUT049,842.2509434554978
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760744
