Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRK01,OUT019,342.018660608251
FDD48,OUT017,1969.7897544057018
FDB59,OUT013,3158.0759709365616
FDY45,OUT010,2053.694052310214
FDX60,OUT035,1454.4082752773288
FDT09,OUT010,303.0696307795894
DRB24,OUT018,2157.6175687574732
FDL13,OUT035,3780.5867311077836
FDN16,OUT035,1864.8369014402929
FDK57,OUT013,1991.052068410521
FDO22,OUT027,2827.422896844643
FDC57,OUT010,1212.8373469084254
FDZ13,OUT027,2331.7231237928436
FDW27,OUT013,2510.741612417631
FDX10,OUT049,822.6243881483492
FDY08,OUT018,1984.2934599503185
FDA49,OUT017,1539.9229155197575
FDC32,OUT018,1280.5510132414777
FDO04,OUT035,1107.695639857113
NCZ54,OUT013,2539.798202844609
FDY40,OUT045,846.4578934886988
FDW36,OUT045,1699.249289040189
FDE11,OUT017,3002.1363551305076
DRE37,OUT045,2871.0141689826723
NCK19,OUT017,3091.59539267132
FDT19,OUT035,2913.299275726381
FDE56,OUT045,1026.2110651155988
FDZ57,OUT010,220.6948311117527
FDB35,OUT035,1723.374788134043
FDF09,OUT010,1157.9546687288848
FDO34,OUT046,2670.108725493163
FDA55,OUT046,3539.659025465445
NCM18,OUT035,1170.1733639811948
FDJ20,OUT019,140.07612678486078
DRQ35,OUT019,147.60085998875422
FDG02,OUT013,3035.54192607879
NCU29,OUT018,2020.691006566174
FDL27,OUT027,2540.43968456946
NCA54,OUT035,2933.719168419304
FDJ32,OUT035,1233.7123456736913
FDB21,OUT019,1838.3451656333714
FDR46,OUT035,2443.0685511219117
FDZ32,OUT046,1773.7946951552967
DRF36,OUT017,3059.2349666792634
NCU54,OUT017,3336.555961329589
NCI31,OUT017,745.3968211548206
DRA59,OUT035,3027.267383853995
NCC55,OUT045,633.8385819613644
FDE44,OUT018,594.0862333896147
NCN26,OUT018,1586.1516168910125
FDC11,OUT049,1538.915989360377
FDV24,OUT035,2513.027745035599
FDR40,OUT019,447.2084508633933
NCQ17,OUT049,2550.475747926622
FDC46,OUT045,2828.1812826572523
NCM18,OUT046,1059.8126478575257
FDK16,OUT046,1586.148118916499
FDI28,OUT017,1474.9884420854894
FDS11,OUT018,3264.187276508752
DRD13,OUT046,1105.8451163999202
FDL36,OUT035,1615.271402540732
FDI27,OUT013,946.0923293785032
FDJ53,OUT019,56.83355169791537
FDS44,OUT045,3685.117404258677
FDE28,OUT046,3594.889255329633
FDQ33,OUT018,2130.8558635197164
FDB37,OUT017,3851.7973785985114
FDQ31,OUT045,1425.4686593411348
NCQ05,OUT046,2368.0350140604837
FDE10,OUT013,2166.0499863491664
FDF38,OUT017,908.3443287379882
FDE50,OUT019,1133.4467759238773
DRG37,OUT010,581.3155692325842
NCH06,OUT049,3903.5710625688243
FDY14,OUT045,4023.6701118950978
FDO27,OUT017,1686.3238065004095
FDQ19,OUT049,3891.3288281273853
FDZ26,OUT019,1816.1118781203136
FDN51,OUT013,4110.1838337867075
FDK20,OUT035,2158.8107608344158
FDD40,OUT018,2802.2064462617964
DRI25,OUT018,720.3152776696518
FDH56,OUT017,2022.7072496430915
FDI36,OUT027,4540.6965287739595
DRH11,OUT018,706.7912829505733
NCV18,OUT017,1461.4494188911247
DRI01,OUT049,2800.3805564854174
DRE48,OUT049,3192.4380949321812
FDS51,OUT035,1208.7567848836181
FDM38,OUT017,1050.370679715412
FDB60,OUT027,4458.344821601237
FDY58,OUT035,3703.792760767852
FDY22,OUT045,2239.406419058023
FDF11,OUT027,5168.95715361482
FDZ51,OUT035,1787.8758796727266
FDQ45,OUT017,3022.3479219463397
FDF17,OUT035,3222.9841303851235
NCF31,OUT027,3811.390289425116
FDA37,OUT013,2098.0512684947125
FDO51,OUT046,853.7789079277793
FDF34,OUT013,3189.6618200365015
FDD57,OUT018,1326.6410433637116
FDO37,OUT046,3572.993015697642
FDR49,OUT049,975.3225781679863
FDS39,OUT049,2377.0567922032187
FDI48,OUT027,2402.529491395159
DRM35,OUT049,2882.2856345533837
FDV57,OUT035,3032.6915784656576
FDZ55,OUT013,2606.454351133961
FDI28,OUT035,1472.5089842646112
FDS21,OUT045,1093.0679474509097
FDT34,OUT013,1741.2725528676137
DRI25,OUT035,1096.7942262992492
FDT47,OUT010,237.5507807900991
DRH39,OUT045,1181.4276181805653
NCD54,OUT045,2227.196416922592
FDU16,OUT027,2883.5556916710702
NCW29,OUT045,2005.36462480919
FDV25,OUT027,4865.563655685289
FDM56,OUT035,1926.164686078121
FDZ04,OUT027,2554.125494978549
FDG59,OUT019,1140.2182248286567
FDI56,OUT045,1435.757612588929
FDS33,OUT035,1639.3520024373333
FDC23,OUT049,2873.5012998427446
FDT11,OUT049,3063.830706566091
FDG17,OUT045,3782.1954007592367
FDZ44,OUT045,1858.5557469367977
FDJ52,OUT013,2598.934092673528
DRI23,OUT046,2474.340565381452
DRE15,OUT010,563.3542765051244
NCF07,OUT013,1685.209108480153
NCR29,OUT049,1066.8718815130828
FDE44,OUT019,1044.5297114873179
FDT23,OUT035,1523.7678932271624
NCG06,OUT017,4083.910862988464
NCU41,OUT010,1104.9149074836942
FDH46,OUT017,1839.1159496696528
FDV31,OUT013,2820.190715432223
NCT41,OUT027,3834.2248000124364
FDE22,OUT027,3970.3670892553764
FDC26,OUT045,1710.4426883466315
DRF51,OUT017,751.5116629035888
NCY53,OUT019,52.87499389319271
FDY21,OUT017,3162.16391093293
FDL27,OUT013,1173.7934631730743
FDZ34,OUT049,3133.0270318591192
NCF43,OUT010,405.92577235865076
FDC21,OUT035,1956.2919591641785
FDL26,OUT013,2506.68165985071
FDT25,OUT010,83.34455560838171
NCR30,OUT046,1236.7529213827859
DRL23,OUT019,133.82886203416717
NCR05,OUT049,3162.2473201930834
NCE19,OUT018,658.3558136793476
FDY07,OUT035,965.6531067770715
FDB10,OUT017,3757.2335517385127
FDP57,OUT013,1757.5712664375803
FDU48,OUT019,247.5661756123685
FDH48,OUT035,1568.1860332698986
FDO33,OUT035,2007.9925609353788
NCU29,OUT045,2278.8630921161985
FDW35,OUT046,797.9004608045473
FDH05,OUT010,1752.5656866240424
FDP26,OUT049,1789.998809265725
DRG27,OUT035,883.2182656451035
FDQ33,OUT046,2402.9712825243355
FDH20,OUT010,199.6127067893284
FDV14,OUT046,1494.8639303855175
DRD01,OUT046,989.9464249536529
NCI17,OUT049,1636.043518518401
FDF39,OUT010,2249.8948224572086
FDX37,OUT046,1648.9234183576218
NCX17,OUT035,3737.2384198890577
FDN03,OUT013,3971.7742509972263
NCS41,OUT010,980.0800718034567
FDH34,OUT045,2845.3971506968937
NCX53,OUT018,1988.9240378782922
FDY31,OUT046,2361.504676489319
FDD20,OUT017,2151.8074625548784
FDE51,OUT045,808.7220956066283
FDV27,OUT046,1496.9901514674266
FDF16,OUT035,2498.2612269124247
FDZ02,OUT049,1732.4091323413245
NCK05,OUT045,1002.5582683863151
FDM12,OUT027,4440.38113062546
NCA05,OUT018,2097.6155484050373
FDX33,OUT045,2493.694135525636
FDM25,OUT049,2908.6538620048423
FDE41,OUT018,1207.057113432683
FDW14,OUT045,1463.8046410255113
NCD30,OUT046,1560.7104672618066
FDB23,OUT010,1704.453309215235
FDF45,OUT046,1106.6914452071399
FDW20,OUT017,2125.7655691624095
FDF47,OUT045,3391.855080254185
NCR05,OUT019,1241.618013773073
DRB01,OUT046,2913.8238999964246
FDE36,OUT013,2684.8259974864163
FDU56,OUT049,2991.3206226847797
FDB23,OUT049,3643.190963514614
FDN48,OUT049,1608.1619090416361
FDS43,OUT013,2991.5395184866634
NCN05,OUT013,2909.696201622944
NCL53,OUT049,2848.586426866038
FDL56,OUT046,1430.3324251732067
FDH17,OUT018,1371.5006686967483
FDP37,OUT046,2015.4003510242837
FDG09,OUT019,1145.1124671287034
FDA55,OUT045,3450.2298700857864
FDX31,OUT049,3782.0916293348782
FDJ41,OUT045,3992.0474031202875
DRC24,OUT045,2397.0190811639513
FDQ21,OUT035,2130.4711778469
NCT54,OUT045,1451.1435110490597
FDH08,OUT049,3682.171539839449
FDY38,OUT018,3378.04043834891
DRM11,OUT010,2132.1646664818736
FDG32,OUT049,3505.927158110052
NCH18,OUT046,3772.272539316828
FDI20,OUT035,3439.214790679276
FDA33,OUT018,2085.7164164481965
FDN45,OUT013,3488.5003661985297
FDT45,OUT010,876.9898443924081
FDR32,OUT035,3731.9628193836797
FDA48,OUT017,3522.8913426263634
FDN23,OUT017,2451.3454977354977
NCR18,OUT035,926.8290567480659
FDD45,OUT046,1542.1019281531508
FDI22,OUT018,2951.6090544906597
FDT09,OUT013,2222.445636165489
DRC24,OUT027,3853.1292056755747
FDT39,OUT046,2429.159036866386
FDX28,OUT045,1546.4923846686727
FDA50,OUT018,1295.1385707031736
FDT33,OUT027,4127.979639483902
FDQ60,OUT049,2070.5252454740375
NCM19,OUT018,1528.7275145933152
FDF40,OUT046,3890.995074923528
NCI30,OUT035,3903.6521252366647
FDK34,OUT049,3791.685773907885
FDA38,OUT027,5142.71748282673
FDT02,OUT045,664.5247857276759
FDC11,OUT017,1540.372464801992
FDD08,OUT046,763.4471686902609
NCS29,OUT046,4027.308836840554
DRI03,OUT010,903.2981844307238
FDK48,OUT035,1399.0677479252165
FDM52,OUT049,2483.118275172158
FDP49,OUT035,1189.664645599381
DRA24,OUT046,2619.0517140724282
NCJ43,OUT049,2797.351671757613
FDE11,OUT045,2842.9634042679045
FDP01,OUT049,2582.0933382448084
FDQ59,OUT018,1191.8462782005754
FDA43,OUT019,1179.6642316634939
FDL14,OUT017,2605.2383144009373
FDV50,OUT010,128.09520792355704
FDT01,OUT027,4706.8980621408155
NCC42,OUT035,2353.3790930515033
FDO28,OUT046,1921.5248449159603
FDD32,OUT019,455.91231542030494
FDV45,OUT035,3061.8269103013554
NCW17,OUT019,166.5894281750583
NCJ17,OUT027,2802.819913447248
NCF18,OUT049,3041.6172701573623
FDP01,OUT045,2412.5446881611197
FDH24,OUT045,2439.1786793616657
FDI38,OUT027,4731.37029450377
FDX03,OUT035,1007.6098301952966
FDY28,OUT046,3340.265967851005
FDN34,OUT018,2468.6934770094504
FDJ02,OUT045,2355.1272903258814
FDW40,OUT019,401.7941651745033
FDX03,OUT017,950.7770031912634
FDE17,OUT027,3880.795038974379
FDT58,OUT046,2637.3074712883613
FDI38,OUT013,3334.040207216996
FDW22,OUT035,3663.586351260101
FDS15,OUT027,3238.6903432250865
NCX06,OUT013,2877.9205769467485
DRK47,OUT035,3687.332839233095
FDC23,OUT027,4235.654293055443
FDM56,OUT010,122.36070522499165
FDP21,OUT046,3030.642510785628
FDP58,OUT046,3382.8695790315182
FDA27,OUT019,2128.8128152129025
FDK41,OUT019,468.4456804531093
NCH42,OUT046,3558.1005654950145
FDG29,OUT045,735.5505879594513
FDW15,OUT018,2164.703829896119
FDD28,OUT018,774.6530943474927
FDQ37,OUT049,3120.6210907586756
FDC23,OUT035,2957.048536244568
FDV13,OUT035,1671.9111710936922
FDK33,OUT046,3313.664614499388
FDO33,OUT013,1866.8983850694913
FDN21,OUT017,2659.6328712810673
NCW06,OUT027,4409.0033438748715
FDI38,OUT035,3429.2283388768856
FDC21,OUT027,3226.3256553808187
NCS05,OUT046,2113.7472986705625
NCN53,OUT049,790.4377048642414
FDV40,OUT010,579.2340687495315
FDG60,OUT017,3717.601411395037
NCY30,OUT027,4273.721701659702
FDM40,OUT045,2165.9949246450497
NCO30,OUT046,2859.841693594399
FDK10,OUT046,2897.696551474199
FDM36,OUT045,2705.590906363458
FDN10,OUT013,1946.9232878724792
FDM46,OUT018,1253.9461419842723
FDX50,OUT049,1904.2365135582827
FDP33,OUT045,3863.0756899918615
FDO12,OUT045,2996.710286457772
FDC28,OUT013,1839.1044735921223
FDO31,OUT045,1354.1599036689863
FDX45,OUT035,2584.9967020791546
FDV21,OUT049,2089.6668032140237
FDH04,OUT049,1664.743294187885
NCG54,OUT013,2674.407672150133
FDO13,OUT046,2575.0417688111706
FDA09,OUT027,4262.053283457895
FDC38,OUT017,2227.3994491829235
NCO42,OUT046,2273.876174996564
FDL45,OUT049,2099.7038330355963
NCK31,OUT013,955.2153510476817
FDM39,OUT017,2923.8634818373475
FDC22,OUT010,1147.2455163456143
FDF46,OUT046,1863.9693779293136
FDQ37,OUT045,2939.2184019763545
FDH41,OUT010,1444.106727501051
FDQ04,OUT046,754.3385893707625
NCQ02,OUT027,4374.910392773634
FDJ57,OUT027,4416.682540471687
NCE07,OUT049,2328.0543198496935
FDE56,OUT013,1101.2801509988155
FDI20,OUT049,3368.9885669497653
FDK36,OUT018,640.316694015694
FDP08,OUT027,4451.929807018759
FDF44,OUT017,2250.7180430175567
NCU53,OUT017,2725.7152225396185
FDF47,OUT035,3622.7775157350316
FDS55,OUT010,501.9346397756659
FDZ52,OUT010,92.1976138728154
FDL04,OUT018,1438.2037788084815
NCM26,OUT035,2546.761106359044
FDX43,OUT049,2746.888321298383
FDP52,OUT049,3668.3886137303425
DRK49,OUT045,700.6197750726004
FDE38,OUT013,2656.7741868711114
DRF13,OUT035,2440.9879118026256
FDK41,OUT010,484.29822222243376
FDJ04,OUT027,3344.2175342739774
FDZ44,OUT018,1659.6276109772996
FDS11,OUT013,3586.9896772977713
FDA55,OUT049,3628.665429114675
NCW53,OUT046,3013.9064808657035
FDB49,OUT027,3112.8041782592227
FDD23,OUT017,3100.3892924382517
NCV42,OUT045,1716.8799025032038
NCZ29,OUT018,1753.5112617292612
FDQ26,OUT013,1097.6259042189236
FDV08,OUT017,880.0249363210672
FDC53,OUT049,1756.2131995257787
FDV58,OUT010,1183.3132131629573
NCP02,OUT019,857.4998709392688
DRI37,OUT045,907.9774973193505
FDQ12,OUT049,3667.6087234796732
FDE33,OUT046,1337.7308459281905
FDX27,OUT045,1534.9853440020036
FDM22,OUT017,1076.9701007933504
NCH30,OUT019,46.5418959831826
FDC04,OUT017,3853.191157439025
FDO38,OUT046,1339.4376486690323
FDV52,OUT027,3341.210510994136
FDB32,OUT013,1609.218669797783
FDV43,OUT018,577.9086215935074
FDI24,OUT018,2530.6507353303837
FDR40,OUT017,1536.1388665201575
FDW02,OUT049,2153.9400294001553
FDE44,OUT049,943.4017838756645
FDL38,OUT046,1540.4311168634613
NCT54,OUT010,315.92045543726647
DRJ39,OUT010,1530.6282584599694
FDW55,OUT049,3993.247883248865
DRF13,OUT019,431.18386092044113
NCW17,OUT049,2159.5494575274515
FDP13,OUT035,924.5419579567041
FDS08,OUT018,2482.4601462829078
NCP17,OUT035,1212.7238077411669
NCO53,OUT035,2939.088338186173
FDH19,OUT045,2688.6779559529023
FDJ04,OUT017,2021.8537313322317
FDG10,OUT049,1159.7152585957588
FDA40,OUT010,391.3525320671546
FDI53,OUT045,2522.8526309271438
FDU09,OUT010,838.6656281366586
FDK60,OUT045,1590.8251839935374
FDR43,OUT017,751.7279803258941
FDW22,OUT017,3577.18094279503
DRP47,OUT010,1960.23827509683
DRG48,OUT010,451.3013401177333
FDA14,OUT035,2468.3110181652137
FDU49,OUT013,1549.40255634421
FDK28,OUT045,3913.180377715643
FDT19,OUT046,2751.089579506204
NCQ42,OUT045,1935.3984657519686
FDD03,OUT045,3572.4655838651324
NCM53,OUT013,1775.4727935218193
NCX53,OUT045,2173.024741102582
FDV14,OUT027,2862.2984788204194
NCZ54,OUT017,2622.5407875738993
FDB39,OUT013,1027.9926364186301
DRC24,OUT046,2419.7703969775816
FDY36,OUT013,1313.5354924904177
FDN01,OUT035,2921.1481737834283
DRH25,OUT046,929.8370027515473
FDV08,OUT046,825.3589571525195
NCP53,OUT049,3775.6151296824246
FDU52,OUT010,624.1561564020836
NCI42,OUT045,3155.1844192861145
FDZ14,OUT035,2134.3692478480166
FDF11,OUT046,3781.1113650767443
FDQ13,OUT018,1181.2456687996228
FDO32,OUT010,1045.6018654406448
DRJ37,OUT018,2140.938352792914
FDY43,OUT046,2641.4128511256836
NCT41,OUT017,2508.085547036585
NCV17,OUT045,2051.47327868087
FDM04,OUT027,2418.39910122102
DRB48,OUT018,487.3811472142295
FDM24,OUT013,2500.8125269361203
FDT37,OUT049,4030.0453767762665
NCO05,OUT010,287.3005429822723
FDL13,OUT046,3670.227502525189
FDL15,OUT017,2534.774759984327
FDB11,OUT018,3203.5664230993098
FDL14,OUT019,668.0562210494173
FDY10,OUT019,1.8147873040292097
FDJ40,OUT049,1943.1920624976087
NCW18,OUT046,3646.5511279939033
NCY06,OUT013,2081.6464279344536
DRE13,OUT018,1152.8605527107052
FDA26,OUT045,3361.68308988188
NCE19,OUT010,969.2956854284798
FDE33,OUT035,1535.4863851678006
DRL59,OUT027,2357.0413622653195
FDY07,OUT046,843.4466388785106
FDF57,OUT018,2467.140597570775
FDM58,OUT035,1970.2162184032168
FDP26,OUT027,3102.591811817433
FDY32,OUT046,2588.5115017627827
FDD51,OUT010,1008.6993968752391
FDU22,OUT018,1654.2242708858566
FDZ49,OUT018,3203.7047140202835
NCI42,OUT017,3333.748507181197
FDT04,OUT027,2137.2061954546534
NCU41,OUT045,2898.1837994969983
FDS56,OUT045,4052.4409654955543
NCN42,OUT017,2436.5694570822698
FDK34,OUT046,3699.708256327411
FDB03,OUT017,3836.441461221172
DRJ25,OUT035,982.6044407229975
FDT25,OUT027,3420.703825173673
FDN20,OUT013,2701.6000150263812
FDP09,OUT013,3364.9119853447323
FDM20,OUT019,1915.0732963476626
NCG55,OUT046,1831.5065110032447
NCP14,OUT045,1609.8903233949777
NCH06,OUT046,3768.6533894845675
FDV52,OUT013,1960.4157405053909
NCL07,OUT035,884.8670703274458
DRJ11,OUT027,4377.307690187801
DRO59,OUT013,1283.3597912870387
FDW15,OUT010,520.880636279751
NCQ30,OUT035,2080.0497159519437
NCN54,OUT019,595.3115335322165
FDY01,OUT027,3315.511340113112
FDX39,OUT035,3502.8557764609177
FDH53,OUT027,2862.0333512878724
FDA57,OUT035,926.541401739449
NCC07,OUT010,140.3269613602473
FDU28,OUT013,3013.0688082119646
FDK36,OUT010,960.00701891892
FDR36,OUT018,568.4741733763886
NCQ17,OUT035,2549.640119788529
FDS28,OUT019,853.2371266268052
FDE08,OUT045,2303.5596853344086
FDU22,OUT046,1930.7861136611684
FDG41,OUT045,1767.776762565204
FDO31,OUT010,495.24496079320613
FDM21,OUT019,2093.5688088794836
FDU40,OUT017,3122.7618349783024
FDV36,OUT018,1771.0286202749478
FDT10,OUT027,2502.717766433432
FDX38,OUT045,858.9131955881387
NCU30,OUT027,3988.5066277095175
NCV06,OUT049,3087.2521626172993
FDT16,OUT035,4229.118844978975
NCP41,OUT027,3172.4663191882246
FDZ56,OUT017,2776.7918096484755
FDC22,OUT035,3167.5363154866254
FDU10,OUT035,918.0772845592095
FDS46,OUT045,1885.3127177079036
FDO08,OUT049,2761.4178894274464
NCV42,OUT018,1503.1432025922288
FDP33,OUT035,4056.960143081319
FDJ12,OUT046,3269.7379863148512
FDH04,OUT045,1481.8702398975556
NCU54,OUT013,3287.9126464636133
FDO36,OUT010,955.2032450733938
FDT37,OUT027,5379.021936727421
FDD14,OUT010,991.5957322270538
FDA16,OUT013,3474.016347552743
NCS42,OUT019,365.77265320683125
FDP10,OUT019,188.17528531258392
FDQ28,OUT049,2564.560462279441
FDK57,OUT010,75.09495016896278
FDK02,OUT013,1936.3357812885542
FDW47,OUT018,1691.3936609073191
NCC42,OUT018,1935.40983407137
FDQ37,OUT018,2756.553903316792
FDL40,OUT046,1583.2251644031205
DRE13,OUT010,404.04641169278705
FDQ34,OUT027,3102.717365905829
NCB54,OUT046,2040.0155434416656
FDS48,OUT049,2481.0273651063844
FDO15,OUT045,1227.9441499963923
NCT30,OUT013,843.8611633510316
FDU49,OUT027,2900.039709976684
FDE21,OUT046,1877.9750569437147
FDS49,OUT019,547.9655786624704
FDT38,OUT027,2850.6132400738834
FDZ01,OUT045,1674.8610934042545
FDC41,OUT035,1410.177996636119
DRG13,OUT010,686.9845114881297
NCZ42,OUT018,3388.9233212435074
NCM07,OUT045,1342.4361316887705
NCV17,OUT018,1819.3665972408446
DRK39,OUT035,1506.9734718780578
FDS37,OUT018,1602.1151235356876
FDV12,OUT019,227.6201177536676
NCG19,OUT018,3331.9984448930063
FDS51,OUT013,1135.791497710929
NCO14,OUT046,783.3349616893895
FDC38,OUT046,2128.0555000792933
FDN15,OUT046,2253.731709582272
NCH42,OUT013,3559.9430343656345
FDQ22,OUT046,730.0093850533879
FDC05,OUT013,3121.254012156914
FDZ31,OUT013,3066.908423263418
DRJ23,OUT049,3054.4669291135497
FDC52,OUT035,2602.528447912854
DRD12,OUT010,414.12041745578483
FDV55,OUT017,2426.768003405332
FDD32,OUT046,1415.8960875290031
FDR01,OUT049,3282.2487797678823
FDY08,OUT019,355.7422838486053
FDQ45,OUT045,2901.96442257146
DRN11,OUT027,3673.765643251605
NCS05,OUT018,1869.8614326944262
FDY32,OUT035,2700.3561201665543
NCD31,OUT045,2534.7265804818917
NCE06,OUT049,2617.7769784951506
NCP14,OUT046,1643.062151213067
NCF18,OUT019,1089.6016224976115
FDF14,OUT018,2146.9861752701368
FDB22,OUT017,2550.488616343424
NCH54,OUT049,2588.1076351724587
FDU27,OUT035,1044.461585504386
FDS58,OUT027,3991.710964732025
NCU29,OUT035,2429.747898737127
FDJ57,OUT013,3009.5869803667297
FDL56,OUT049,1520.788404646214
FDH60,OUT035,3234.7682297257015
FDN24,OUT018,675.6771964526396
FDD02,OUT017,2054.306786687696
FDP15,OUT017,4085.34990873466
FDB28,OUT027,4503.323813524283
DRC49,OUT045,2222.4747844873837
NCG30,OUT018,1676.7971401782318
FDJ14,OUT049,1479.156927437628
FDL52,OUT045,701.1188294338425
NCG19,OUT027,4998.57011734312
NCN41,OUT035,2108.8961164441766
FDW22,OUT013,3559.51340863667
FDI02,OUT013,1883.8608552523444
FDV51,OUT045,2558.2186268280657
FDV48,OUT046,1386.6480036691019
NCL17,OUT019,358.938203306824
FDP46,OUT045,1427.8072359771331
FDU10,OUT045,681.263798857848
FDT37,OUT010,2101.6835508844106
FDI27,OUT035,1044.237078933767
FDN51,OUT046,4084.6444169363085
FDW07,OUT035,1613.3465446931878
FDN45,OUT049,3553.396487960097
DRN37,OUT027,4010.016793370456
DRF48,OUT049,3026.323909187173
FDP38,OUT019,925.8044956090351
NCX18,OUT027,4475.998171163314
FDK45,OUT018,1603.642837217996
FDZ37,OUT049,1594.4604170036619
FDS50,OUT018,3208.8403905136147
NCR54,OUT018,2754.2297654880676
NCS17,OUT035,1668.4472326734096
FDV31,OUT046,2791.6675279451615
DRE27,OUT017,1644.4813145621283
FDN60,OUT013,2553.9771052071032
FDK26,OUT013,2993.297872363654
FDX37,OUT018,1379.8046461926701
FDW31,OUT046,3136.475220324704
FDX26,OUT018,2608.176192597142
DRL49,OUT019,383.81987634236077
FDU49,OUT017,1595.2140080308254
FDY58,OUT046,3557.883257984145
FDN03,OUT045,3843.50063157808
NCV06,OUT010,1122.965473280933
FDH53,OUT045,1381.2984823363886
FDG31,OUT018,879.3390187488367
NCC06,OUT045,1996.7894852592872
FDS13,OUT049,4183.811278196965
FDP16,OUT035,3966.837139426154
FDA35,OUT013,2033.801910902656
DRP47,OUT018,3604.7498468362805
FDY28,OUT010,1510.6883321623063
FDY20,OUT035,1686.6475719043124
NCH30,OUT017,1886.3163341624395
NCR29,OUT019,885.7617631122333
NCP05,OUT013,2399.3927301515355
NCF30,OUT019,84.9755590076744
FDA08,OUT035,2803.2514486577857
FDN51,OUT027,5497.259463972087
FDH12,OUT046,1741.8935865009912
FDY39,OUT017,3013.0567219773875
NCO53,OUT045,2761.4416830814607
FDB40,OUT046,2375.1267907032475
FDH02,OUT049,1640.8024272285961
FDY11,OUT027,2584.2680155890775
FDQ09,OUT019,15.249688295266537
FDP16,OUT013,3867.209813771477
NCF55,OUT018,385.5152138472122
FDY09,OUT027,4213.308173115491
FDY39,OUT045,2849.3450901355964
NCU53,OUT049,2666.3675603613647
NCT41,OUT049,2482.8238852026952
FDJ45,OUT046,689.1417215486101
FDR28,OUT013,2670.711346608921
FDN08,OUT013,1992.5995672804154
FDJ07,OUT049,1971.1364612031539
FDZ09,OUT027,4008.7943313668247
FDQ14,OUT017,2499.758635373125
FDY12,OUT027,2349.8326233240587
FDK57,OUT046,1947.722405758474
FDD20,OUT049,2097.734630647172
FDS36,OUT018,1590.1829834006478
FDI40,OUT049,1799.0639956948417
FDJ40,OUT045,1784.0144392807667
FDE08,OUT013,2381.4981533567184
DRK01,OUT013,1598.928704385235
FDC58,OUT049,906.0113489500109
FDE50,OUT046,3010.89250707758
FDX48,OUT035,2613.4951805996343
DRM35,OUT018,2504.90080728656
FDG41,OUT013,1850.182242045334
FDB52,OUT046,3961.4238317577915
FDV19,OUT045,2501.324758306212
DRG48,OUT017,2402.3259720906126
FDI26,OUT013,2882.798348313118
FDU11,OUT019,78.34163308639711
FDF59,OUT019,191.52350850025584
FDR07,OUT049,1687.882416683241
NCE06,OUT017,2629.6637579065227
FDE10,OUT046,2161.2317341810817
NCO55,OUT046,1738.471023038997
FDZ13,OUT013,971.8131092873025
FDT50,OUT017,1730.9524863674899
FDH12,OUT010,153.30185336256397
FDD21,OUT045,1880.1014626312494
NCM05,OUT013,4071.821944393102
FDK04,OUT013,1082.6941039397636
FDN33,OUT017,1718.797288659673
NCM18,OUT010,817.1851322850538
DRC25,OUT049,1506.9154701815146
FDT47,OUT017,1749.5164049598295
FDD45,OUT027,2991.589162104614
NCD07,OUT018,1559.1163431568125
NCY54,OUT010,786.3599117771879
FDL12,OUT049,1179.3202790364276
FDL02,OUT017,1851.7516753800796
FDC60,OUT035,1670.5922299373117
FDR37,OUT017,2985.127882213049
FDY16,OUT017,3035.4463738739996
FDU26,OUT045,1931.4480117294652
FDN24,OUT013,968.9375763702485
FDH44,OUT013,2455.866343661773
FDE23,OUT010,977.5465296720449
FDW60,OUT017,2931.2361993164677
FDQ55,OUT049,2036.8702667827615
FDV32,OUT027,2496.186344759766
FDV03,OUT010,602.3550183039825
FDY14,OUT010,2231.2613814478
NCL55,OUT027,5309.669693155833
DRF25,OUT017,822.391153238668
FDX03,OUT046,863.1804392056695
FDF40,OUT045,3823.8061553587513
FDX24,OUT010,332.11908090130703
FDA25,OUT049,1819.75445984322
FDH21,OUT018,2254.7814381347966
FDB47,OUT010,1406.5889717093678
FDT34,OUT019,195.3991439234486
FDS39,OUT010,399.40369281485584
NCU05,OUT046,1297.6159328221577
FDE02,OUT049,1630.0682583615394
FDL25,OUT035,1678.9466008178315
FDC50,OUT049,1629.411518435797
FDZ32,OUT049,1886.5105907747502
FDV14,OUT045,1396.5544910317278
FDR07,OUT045,1533.1447399819658
FDB26,OUT049,1085.9745220045693
NCR50,OUT045,2347.503693092489
FDP01,OUT018,2209.157728893628
FDH57,OUT045,2047.315501922828
FDM60,OUT027,2218.8209312640665
FDA45,OUT017,2828.1277331812744
FDU55,OUT017,4108.13524625968
FDH40,OUT035,1571.9470917286276
FDG40,OUT019,1197.1155139742875
FDT12,OUT049,3621.361416493509
DRL59,OUT045,879.1073533256395
FDT47,OUT018,1412.0431239709583
FDI60,OUT017,1278.7496900151457
DRF51,OUT027,2086.541835985451
NCK31,OUT049,990.5499448313969
FDB08,OUT045,2489.3045059859032
FDM44,OUT035,1822.348090461164
FDD46,OUT018,2132.293327046498
FDR27,OUT019,254.11030424218086
FDV56,OUT010,33.720099121026465
FDM02,OUT049,1573.912334475965
FDU45,OUT018,1614.647839292728
FDZ10,OUT017,2128.5656886054694
NCK31,OUT010,976.1674388852904
FDR27,OUT035,2323.550140514438
FDF33,OUT013,1816.9135913400444
FDJ36,OUT046,1724.4979185482243
FDP33,OUT049,4023.7401840453495
FDG17,OUT046,3841.985838868614
FDG47,OUT027,5486.25805732935
