Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD16,OUT013,1331.620665416606
FDW48,OUT046,1649.327269608185
DRN35,OUT045,1123.2819050650592
FDX25,OUT049,3298.432879258403
DRD49,OUT049,3855.7335878659887
FDE21,OUT019,320.6874257010047
FDN44,OUT035,3339.8376532933685
DRC01,OUT049,1378.5950113804508
NCK30,OUT046,3444.5390673394113
FDU39,OUT013,1137.4895822626952
FDB49,OUT013,1692.9820622863338
FDS12,OUT045,1614.5483285604316
FDR57,OUT018,2591.9079547703186
FDX22,OUT027,5709.734748440175
FDC60,OUT013,1386.1915358763963
NCE42,OUT049,3023.514707672954
NCK42,OUT049,3757.393914816706
DRE01,OUT017,3772.27925008179
FDE57,OUT018,1945.3689607952872
DRK59,OUT019,521.2883975322789
FDB10,OUT027,5235.819352375379
FDQ25,OUT046,3181.3880422921984
FDY26,OUT017,3043.644186535916
FDG28,OUT049,3603.0904734397654
FDM14,OUT049,1781.7070415053538
NCH29,OUT049,1830.470637410112
FDD48,OUT049,1927.7577364150616
FDC17,OUT045,2603.320740277442
DRH49,OUT027,2312.385499039513
FDN44,OUT018,2324.210192116469
FDC29,OUT045,1851.832136588671
DRK01,OUT019,199.73035656952962
FDD48,OUT017,1723.7612858494872
FDB59,OUT013,3305.312838100365
FDY45,OUT010,551.9060599513966
FDX60,OUT035,1349.582088612884
FDT09,OUT010,238.05891783391013
DRB24,OUT018,1921.6765665721875
FDL13,OUT035,4266.350503213328
FDN16,OUT035,1773.1828957188075
FDK57,OUT013,2074.3855360548173
FDO22,OUT027,2281.1707391256327
FDC57,OUT010,490.472040422762
FDZ13,OUT027,1804.5916859344434
FDW27,OUT013,2504.515538024964
FDX10,OUT049,1114.070819331783
FDY08,OUT018,1845.7043672909497
FDA49,OUT017,1419.1319546317377
FDC32,OUT018,1288.5420087410353
FDO04,OUT035,1043.817518071572
NCZ54,OUT013,2378.198272464634
FDY40,OUT045,982.2684558793568
FDW36,OUT045,1236.3695911148152
FDE11,OUT017,3203.4304796811507
DRE37,OUT045,3118.6461970541386
NCK19,OUT017,2592.5791852361335
FDT19,OUT035,2784.3896414677647
FDE56,OUT045,1286.2456680873056
FDZ57,OUT010,264.8297361718422
FDB35,OUT035,1494.0276713532073
FDF09,OUT010,180.2143849759289
FDO34,OUT046,2361.410134644214
FDA55,OUT046,3589.7164729305914
NCM18,OUT035,1259.0365843680377
FDJ20,OUT019,307.9791323722883
DRQ35,OUT019,270.6422789730328
FDG02,OUT013,3205.509807093599
NCU29,OUT018,1951.4328289709897
FDL27,OUT027,1567.641288544955
NCA54,OUT035,3281.6099512830815
FDJ32,OUT035,1138.0926510937413
FDB21,OUT019,602.3135107812483
FDR46,OUT035,2555.1840528899106
FDZ32,OUT046,1813.7013032466202
DRF36,OUT017,3076.5736294210765
NCU54,OUT017,2675.644189495284
NCI31,OUT017,1080.7157050671078
DRA59,OUT035,2565.7996505895308
NCC55,OUT045,866.9513273465087
FDE44,OUT018,936.6272856083783
NCN26,OUT018,1771.3776684545683
FDC11,OUT049,1277.213433072046
FDV24,OUT035,2491.876798788908
FDR40,OUT019,277.35902294301786
NCQ17,OUT049,3558.1937980525768
FDC46,OUT045,2822.2726581560237
NCM18,OUT046,916.8948598886808
FDK16,OUT046,1478.5120085852454
FDI28,OUT017,1453.1336774229242
FDS11,OUT018,2850.5756090160166
DRD13,OUT046,1029.3775702152818
FDL36,OUT035,1596.1725543981715
FDI27,OUT013,942.4611112651213
FDJ53,OUT019,257.9867721162039
FDS44,OUT045,3549.1805519114873
FDE28,OUT046,3401.033157767214
FDQ33,OUT018,2161.030879002059
FDB37,OUT017,3760.1738240111945
FDQ31,OUT045,1723.8342729647534
NCQ05,OUT046,2448.6063869058153
FDE10,OUT013,1920.0441904070988
FDF38,OUT017,947.1092269811022
FDE50,OUT019,593.2974544370563
DRG37,OUT010,358.89224730832944
NCH06,OUT049,3754.5031590067983
FDY14,OUT045,3956.992263895332
FDO27,OUT017,1900.7396780040078
FDQ19,OUT049,3407.254895267187
FDZ26,OUT019,519.6234444755661
FDN51,OUT013,4038.2079723387405
FDK20,OUT035,1989.312975851327
FDD40,OUT018,2679.94758143694
DRI25,OUT018,1056.06897149933
FDH56,OUT017,1888.1424786824784
FDI36,OUT027,5367.468397444456
DRH11,OUT018,1276.8627518642047
NCV18,OUT017,1402.940598248205
DRI01,OUT049,2720.230793799477
DRE48,OUT049,3282.981171580585
FDS51,OUT035,1313.7937369919996
FDM38,OUT017,1074.8271976826095
FDB60,OUT027,5110.834348429629
FDY58,OUT035,3158.630938775147
FDY22,OUT045,2331.842560432417
FDF11,OUT027,6232.289192037247
FDZ51,OUT035,1653.5552557877538
FDQ45,OUT017,3407.566967540468
FDF17,OUT035,3140.24087536896
NCF31,OUT027,3738.855979763928
FDA37,OUT013,1579.0279706743675
FDO51,OUT046,1197.985893559953
FDF34,OUT013,2775.1789464609333
FDD57,OUT018,1361.8932095959833
FDO37,OUT046,3654.3182563242967
FDR49,OUT049,1021.2001736754169
FDS39,OUT049,2327.363139287087
FDI48,OUT027,1708.1682475693274
DRM35,OUT049,3210.2160604954797
FDV57,OUT035,2941.974677394789
FDZ55,OUT013,2469.863365853963
FDI28,OUT035,1316.8613402530693
FDS21,OUT045,1469.3853192978017
FDT34,OUT013,1723.6960962087549
DRI25,OUT035,1174.7659489101122
FDT47,OUT010,251.30362468930923
DRH39,OUT045,1433.2486785806946
NCD54,OUT045,1919.2686015078898
FDU16,OUT027,2531.417664843425
NCW29,OUT045,1713.4800822110215
FDV25,OUT027,5837.356445798634
FDM56,OUT035,1578.785413994485
FDZ04,OUT027,1820.4176990118458
FDG59,OUT019,100.99129298230382
FDI56,OUT045,1389.5840587164632
FDS33,OUT035,1264.2444118681221
FDC23,OUT049,3051.3813828438115
FDT11,OUT049,2988.2546817760303
FDG17,OUT045,3604.545071310896
FDZ44,OUT045,1824.4798592821867
FDJ52,OUT013,2680.403527196387
DRI23,OUT046,2467.8337704079813
DRE15,OUT010,218.34759801162912
NCF07,OUT013,1374.793026834973
NCR29,OUT049,1259.63849559379
FDE44,OUT019,235.5189987087511
FDT23,OUT035,1336.3760008293837
NCG06,OUT017,3250.953787867373
NCU41,OUT010,598.350376202845
FDH46,OUT017,1693.386295604263
FDV31,OUT013,3019.7989724319004
NCT41,OUT027,3910.9941759535955
FDE22,OUT027,3998.141704667355
FDC26,OUT045,1451.5784269229275
DRF51,OUT017,1233.9444193675333
NCY53,OUT019,270.3349881016072
FDY21,OUT017,3110.614923280123
FDL27,OUT013,1022.7339201379499
FDZ34,OUT049,3103.242421210024
NCF43,OUT010,426.1935952527625
FDC21,OUT035,1887.7998699687253
FDL26,OUT013,2569.783235153196
FDT25,OUT010,219.9517555034432
NCR30,OUT046,988.2691204581239
DRL23,OUT019,254.80718518915762
NCR05,OUT049,3635.341638259986
NCE19,OUT018,1024.4545474967558
FDY07,OUT035,788.3327054275775
FDB10,OUT017,3870.3222633168207
FDP57,OUT013,1591.9367201733514
FDU48,OUT019,305.70159239848425
FDH48,OUT035,1475.083196887768
FDO33,OUT035,1623.409685347831
NCU29,OUT045,2231.547170751769
FDW35,OUT046,1158.3384045092894
FDH05,OUT010,553.2196968785286
FDP26,OUT049,1407.2371151874654
DRG27,OUT035,1374.164353947132
FDQ33,OUT046,2654.714967787673
FDH20,OUT010,196.2312585559725
FDV14,OUT046,1647.4813376438897
DRD01,OUT046,1286.9372299854156
NCI17,OUT049,1820.3152491253059
FDF39,OUT010,617.405887191706
FDX37,OUT046,1764.5487567880036
NCX17,OUT035,3131.043906994343
FDN03,OUT013,3758.475645066226
NCS41,OUT010,461.3923859954419
FDH34,OUT045,2084.4927855993233
NCX53,OUT018,1866.229258548141
FDY31,OUT046,2228.1616496837078
FDD20,OUT017,1931.6041692100223
FDE51,OUT045,1369.865903919482
FDV27,OUT046,1427.136968862621
FDF16,OUT035,2700.408049155156
FDZ02,OUT049,1432.0761356909372
NCK05,OUT045,1195.7222518219971
FDM12,OUT027,5685.1149004724075
NCA05,OUT018,2448.085084003161
FDX33,OUT045,2906.846289858976
FDM25,OUT049,3189.2773666075254
FDE41,OUT018,1304.0966137306887
FDW14,OUT045,1329.5953420545632
NCD30,OUT046,1417.5783241155586
FDB23,OUT010,625.1760313503415
FDF45,OUT046,1382.9417196508266
FDW20,OUT017,1993.5031097852109
FDF47,OUT045,3041.786534701616
NCR05,OUT019,354.59616047816087
DRB01,OUT046,2721.7674472703934
FDE36,OUT013,2473.4964740339165
FDU56,OUT049,2837.86064526972
FDB23,OUT049,3258.321778854604
FDN48,OUT049,1351.9067993143524
FDS43,OUT013,3650.2221655606763
NCN05,OUT013,3048.0971508277876
NCL53,OUT049,3438.01271226303
FDL56,OUT046,1309.936926860709
FDH17,OUT018,1324.8813524646873
FDP37,OUT046,2005.444317769809
FDG09,OUT019,641.1186269670729
FDA55,OUT045,3708.994938940481
FDX31,OUT049,3490.1593390717962
FDJ41,OUT045,3594.345768592326
DRC24,OUT045,2810.1937797350506
FDQ21,OUT035,2077.4384384794116
NCT54,OUT045,1699.7357618441265
FDH08,OUT049,4098.399721222628
FDY38,OUT018,3478.8487722626246
DRM11,OUT010,535.9582324852687
FDG32,OUT049,2842.419359181365
NCH18,OUT046,3227.8794498441666
FDI20,OUT035,3504.6488588214256
FDA33,OUT018,2172.602882754702
FDN45,OUT013,3345.4368942068836
FDT45,OUT010,188.5180123873639
FDR32,OUT035,4170.564698035044
FDA48,OUT017,3285.868745581897
FDN23,OUT017,2524.1703931077523
NCR18,OUT035,1536.6072190559312
FDD45,OUT046,1363.3167338661162
FDI22,OUT018,3182.3852735143782
FDT09,OUT013,2333.6641653727297
DRC24,OUT027,4142.360611856382
FDT39,OUT046,2666.3249717800422
FDX28,OUT045,1441.70113144656
FDA50,OUT018,1321.37785742519
FDT33,OUT027,4446.435003346286
FDQ60,OUT049,1673.1575217530847
NCM19,OUT018,1485.1595467908728
FDF40,OUT046,3654.727407954525
NCI30,OUT035,3364.444480353931
FDK34,OUT049,3559.1445730166033
FDA38,OUT027,5499.445393127423
FDT02,OUT045,909.4678031312642
FDC11,OUT017,1545.8543554295052
FDD08,OUT046,983.8778399619144
NCS29,OUT046,3310.2646113243036
DRI03,OUT010,446.3739523069199
FDK48,OUT035,1289.7151269078906
FDM52,OUT049,3042.5956415716846
FDP49,OUT035,1139.746360026864
DRA24,OUT046,2295.8185123135745
NCJ43,OUT049,3251.671191544332
FDE11,OUT045,2955.4991148104514
FDP01,OUT049,2197.4953779411385
FDQ59,OUT018,1280.822237244037
FDA43,OUT019,528.8635100264257
FDL14,OUT017,2316.799669182701
FDV50,OUT010,269.5321603779005
FDT01,OUT027,5143.897275167753
NCC42,OUT035,2332.691100627184
FDO28,OUT046,1749.080493915641
FDD32,OUT019,274.64193845409153
FDV45,OUT035,3602.5212178616475
NCW17,OUT019,375.8436477807338
NCJ17,OUT027,2383.502742444939
NCF18,OUT049,3665.095203994381
FDP01,OUT045,2787.6221781548293
FDH24,OUT045,2286.987247728579
FDI38,OUT027,5570.478728604021
FDX03,OUT035,1116.7532847446407
FDY28,OUT046,3094.228986215405
FDN34,OUT018,2214.9863942508423
FDJ02,OUT045,2784.5548885683256
FDW40,OUT019,335.243575711159
FDX03,OUT017,1067.4236596181336
FDE17,OUT027,4412.082184442195
FDT58,OUT046,2481.661364865759
FDI38,OUT013,3459.7297235817887
FDW22,OUT035,3688.4047505977796
FDS15,OUT027,2850.7236982000077
NCX06,OUT013,2983.4028579350993
DRK47,OUT035,3257.9010157382395
FDC23,OUT027,5630.731950346319
FDM56,OUT010,282.02331878512865
FDP21,OUT046,3797.6459153938063
FDP58,OUT046,3377.2064343957086
FDA27,OUT019,617.2896027451756
FDK41,OUT019,250.31840687923636
NCH42,OUT046,3605.3257096343746
FDG29,OUT045,1014.4731515697569
FDW15,OUT018,2062.7994091448245
FDD28,OUT018,827.0988391973154
FDQ37,OUT049,2646.036513433364
FDC23,OUT035,3335.327304166449
FDV13,OUT035,1704.0156035181894
FDK33,OUT046,3167.6828760361986
FDO33,OUT013,1888.541139288566
FDN21,OUT017,2844.4813107866
NCW06,OUT027,4874.057516448725
FDI38,OUT035,3352.9257666557914
FDC21,OUT027,2399.820552904996
NCS05,OUT046,2115.0911731094843
NCN53,OUT049,1564.6708352685457
FDV40,OUT010,186.1405348517867
FDG60,OUT017,4015.0286012010806
NCY30,OUT027,4521.080488979427
FDM40,OUT045,1718.75678591525
NCO30,OUT046,2680.4889455440402
FDK10,OUT046,3495.5245559053174
FDM36,OUT045,2895.588608712045
FDN10,OUT013,1623.1750426940462
FDM46,OUT018,1264.656152184066
FDX50,OUT049,1645.2551525288602
FDP33,OUT045,3602.515730446429
FDO12,OUT045,2674.971220125953
FDC28,OUT013,1642.725178878684
FDO31,OUT045,1469.7581759897453
FDX45,OUT035,2858.690826592087
FDV21,OUT049,2152.544880895249
FDH04,OUT049,1308.6719384168548
NCG54,OUT013,2513.319122166702
FDO13,OUT046,2416.9107550882927
FDA09,OUT027,4644.231967307019
FDC38,OUT017,2115.8978128236527
NCO42,OUT046,2068.795398816205
FDL45,OUT049,1973.6999407256706
NCK31,OUT013,1079.7625419907217
FDM39,OUT017,2654.3798492537676
FDC22,OUT010,500.6333586942367
FDF46,OUT046,1703.8876964727228
FDQ37,OUT045,2238.6768352172016
FDH41,OUT010,507.70712570185424
FDQ04,OUT046,1203.5909871569197
NCQ02,OUT027,5417.345574409676
FDJ57,OUT027,4747.273302319978
NCE07,OUT049,2049.5966736237333
FDE56,OUT013,1218.0017276194862
FDI20,OUT049,3297.7869387985834
FDK36,OUT018,920.7373537393837
FDP08,OUT027,5345.628281502672
FDF44,OUT017,2153.11256543053
NCU53,OUT017,2513.7608978680723
FDF47,OUT035,3434.505536434923
FDS55,OUT010,389.08948734833507
FDZ52,OUT010,214.4132570012256
FDL04,OUT018,1235.5843526709257
NCM26,OUT035,2463.627506619357
FDX43,OUT049,2538.620991984808
FDP52,OUT049,3657.200870876196
DRK49,OUT045,1128.5529189672227
FDE38,OUT013,2854.9103684396787
DRF13,OUT035,2448.59567640741
FDK41,OUT010,209.88120565608614
FDJ04,OUT027,3338.847605247635
FDZ44,OUT018,1744.1290136886155
FDS11,OUT013,3023.7371582571354
FDA55,OUT049,3742.3223118379456
NCW53,OUT046,2923.188238033128
FDB49,OUT027,2549.6131011502453
FDD23,OUT017,3019.2577433436322
NCV42,OUT045,1625.587218232587
NCZ29,OUT018,1816.4177284967536
FDQ26,OUT013,1046.0129673144104
FDV08,OUT017,1023.5782134164922
FDC53,OUT049,1602.6532418299137
FDV58,OUT010,516.1736870099429
NCP02,OUT019,180.653979521953
DRI37,OUT045,1196.3681372737533
FDQ12,OUT049,3725.219237754895
FDE33,OUT046,1398.0908356097218
FDX27,OUT045,1531.331828775922
FDM22,OUT017,938.7238323061747
NCH30,OUT019,257.322824319376
FDC04,OUT017,3758.5838829804084
FDO38,OUT046,1604.0288434030656
FDV52,OUT027,2784.8191522166353
FDB32,OUT013,1830.8108499912032
FDV43,OUT018,762.0418193474704
FDI24,OUT018,2442.4516368455343
FDR40,OUT017,1784.0619642404945
FDW02,OUT049,2033.2484045827835
FDE44,OUT049,1045.3890387338395
FDL38,OUT046,1644.556841419862
NCT54,OUT010,243.1214004407793
DRJ39,OUT010,474.04541816744126
FDW55,OUT049,3781.9365214402055
DRF13,OUT019,338.32812395114604
NCW17,OUT049,2208.9441911424733
FDP13,OUT035,1097.9870235574374
FDS08,OUT018,2628.504598766996
NCP17,OUT035,1479.4980413325095
NCO53,OUT035,3030.2699815645283
FDH19,OUT045,2553.0008973030026
FDJ04,OUT017,1865.683478281507
FDG10,OUT049,1213.6543943598015
FDA40,OUT010,213.10759704784945
FDI53,OUT045,2828.749884864057
FDU09,OUT010,187.4059956325361
FDK60,OUT045,1387.4446347300855
FDR43,OUT017,1198.563339105971
FDW22,OUT017,3286.440880578045
DRP47,OUT010,481.9166468552212
DRG48,OUT010,380.25295760008987
FDA14,OUT035,2595.1696546657995
FDU49,OUT013,1344.9439815343896
FDK28,OUT045,3386.5770327943255
FDT19,OUT046,2903.1919825922064
NCQ42,OUT045,1642.5181780881408
FDD03,OUT045,3803.468006744646
NCM53,OUT013,1691.4072827466603
NCX53,OUT045,2028.4752298984954
FDV14,OUT027,2113.828622632059
NCZ54,OUT017,2569.528148305033
FDB39,OUT013,865.3217012277698
DRC24,OUT046,2161.641584420675
FDY36,OUT013,1148.332910979236
FDN01,OUT035,3673.484242210816
DRH25,OUT046,1181.6954957989967
FDV08,OUT046,1090.4656111704692
NCP53,OUT049,3664.8299654831517
FDU52,OUT010,304.54421339842156
NCI42,OUT045,2754.171366043927
FDZ14,OUT035,2111.1589354550188
FDF11,OUT046,3094.5292364294523
FDQ13,OUT018,1090.041726317378
FDO32,OUT010,196.95895574141977
DRJ37,OUT018,1849.3122588032709
FDY43,OUT046,2692.5567137255052
NCT41,OUT017,2711.1384212477446
NCV17,OUT045,2023.7451357012758
FDM04,OUT027,1791.8241639842674
DRB48,OUT018,1097.0749026430951
FDM24,OUT013,2497.784436224256
FDT37,OUT049,4279.613355426624
NCO05,OUT010,240.7604569188869
FDL13,OUT046,3884.188944046915
FDL15,OUT017,2422.757286257371
FDB11,OUT018,3232.247654713434
FDL14,OUT019,400.14103054333543
FDY10,OUT019,298.9935738284184
FDJ40,OUT049,2012.9480703883203
NCW18,OUT046,3469.9811944335206
NCY06,OUT013,2276.3676598454917
DRE13,OUT018,1494.6465986411924
FDA26,OUT045,3323.6492508343495
NCE19,OUT010,237.53822725154242
FDE33,OUT035,1505.5232095362624
DRL59,OUT027,2063.46994998085
FDY07,OUT046,849.5657926835106
FDF57,OUT018,2258.130273054609
FDM58,OUT035,1719.8612760067003
FDP26,OUT027,2961.2224768252
FDY32,OUT046,2673.4353915493425
FDD51,OUT010,215.99849732396308
FDU22,OUT018,1776.9871344851529
FDZ49,OUT018,3419.808629047296
NCI42,OUT017,3093.039336364902
FDT04,OUT027,1305.5213417515524
NCU41,OUT045,2860.557507585876
FDS56,OUT045,3637.108326294411
NCN42,OUT017,2706.017799432203
FDK34,OUT046,3281.144851184379
FDB03,OUT017,3751.6730146435048
DRJ25,OUT035,1381.5552237587433
FDT25,OUT027,3183.447953982215
FDN20,OUT013,2379.576490904232
FDP09,OUT013,3229.0914800341484
FDM20,OUT019,523.3155917567786
NCG55,OUT046,1671.9823219083532
NCP14,OUT045,1696.5445252425282
NCH06,OUT046,3234.502665771743
FDV52,OUT013,1832.2930683068646
NCL07,OUT035,1299.341882161915
DRJ11,OUT027,4599.473029160134
DRO59,OUT013,1349.7751460855113
FDW15,OUT010,339.0934367398386
NCQ30,OUT035,2208.612270212371
NCN54,OUT019,218.97105201699407
FDY01,OUT027,2894.795505726326
FDX39,OUT035,3621.5204465697184
FDH53,OUT027,2397.4134734907993
FDA57,OUT035,923.8785612485763
NCC07,OUT010,284.6448797986272
FDU28,OUT013,3406.0748686437014
FDK36,OUT010,171.65013775164317
FDR36,OUT018,813.4617953314222
NCQ17,OUT035,2623.6875314240774
FDS28,OUT019,168.77171653751563
FDE08,OUT045,2817.7188108306977
FDU22,OUT046,1512.9072198229808
FDG41,OUT045,1410.6151657487894
FDO31,OUT010,185.78571753007634
FDM21,OUT019,497.84335679047535
FDU40,OUT017,3073.3069253069402
FDV36,OUT018,1822.3759478279428
FDT10,OUT027,1935.3080345970477
FDX38,OUT045,1140.3771779094532
NCU30,OUT027,4088.281265609473
NCV06,OUT049,3613.6796294795104
FDT16,OUT035,3760.6148827078987
NCP41,OUT027,2783.053405954931
FDZ56,OUT017,3061.9909743721514
FDC22,OUT035,3229.8957712043707
FDU10,OUT035,1002.2645530306888
FDS46,OUT045,1642.5996817399523
FDO08,OUT049,3145.534204175338
NCV42,OUT018,1656.1507563967823
FDP33,OUT035,3921.11011831664
FDJ12,OUT046,3227.78801105567
FDH04,OUT045,1609.6349464161713
NCU54,OUT013,2680.7480193048664
FDO36,OUT010,460.36878742570633
FDT37,OUT027,7119.910481468584
FDD14,OUT010,497.6206240332107
FDA16,OUT013,3696.179102606666
NCS42,OUT019,198.4696395314819
FDP10,OUT019,284.23941864591865
FDQ28,OUT049,2665.9379082671353
FDK57,OUT010,236.48682460868702
FDK02,OUT013,1820.537091295079
FDW47,OUT018,1912.2696830968873
NCC42,OUT018,1813.7668902985204
FDQ37,OUT018,3037.300391946889
FDL40,OUT046,1806.5947849119357
DRE13,OUT010,216.5514326142925
FDQ34,OUT027,2963.7363549530633
NCB54,OUT046,1873.7297575510158
FDS48,OUT049,3042.5956415716846
FDO15,OUT045,1218.5869531613273
NCT30,OUT013,1047.678101158473
FDU49,OUT027,2628.877473923683
FDE21,OUT046,2041.1595748750458
FDS49,OUT019,190.11246436626382
FDT38,OUT027,2219.490240581558
FDZ01,OUT045,1620.8530206527776
FDC41,OUT035,1290.77515764687
DRG13,OUT010,372.1872629879103
NCZ42,OUT018,3193.0199927669973
NCM07,OUT045,1314.803171506503
NCV17,OUT018,1924.5746864430648
DRK39,OUT035,1599.4334879608516
FDS37,OUT018,1790.5520825245812
FDV12,OUT019,275.8833496768132
NCG19,OUT018,3356.7466415166436
FDS51,OUT013,1029.9832625615957
NCO14,OUT046,1031.3790317349508
FDC38,OUT046,1946.8273886666875
FDN15,OUT046,2168.5615498496354
NCH42,OUT013,3604.262350808472
FDQ22,OUT046,992.1849338670083
FDC05,OUT013,3348.3045974154056
FDZ31,OUT013,3354.745078888738
DRJ23,OUT049,2625.202039001813
FDC52,OUT035,2685.966601976141
DRD12,OUT010,219.99259404061365
FDV55,OUT017,2393.839436064059
FDD32,OUT046,1220.697522314082
FDR01,OUT049,3367.10000256642
FDY08,OUT019,301.5329219771715
FDQ45,OUT045,3015.3338726345746
DRN11,OUT027,3234.7834883977002
NCS05,OUT018,1846.7617610943498
FDY32,OUT035,3020.359806020073
NCD31,OUT045,2715.0208888871666
NCE06,OUT049,3509.421453030512
NCP14,OUT046,1653.0344158689777
NCF18,OUT019,382.1213484067952
FDF14,OUT018,2496.1277584892173
FDB22,OUT017,2228.577302002861
NCH54,OUT049,3409.2141762265214
FDU27,OUT035,1239.1493929164362
FDS58,OUT027,4474.876673160026
NCU29,OUT035,2396.334041254074
FDJ57,OUT013,2733.4610966912715
FDL56,OUT049,1429.8251662340015
FDH60,OUT035,3467.2311557766097
FDN24,OUT018,1024.9239523433919
FDD02,OUT017,2064.1900478816306
FDP15,OUT017,4404.096463740364
FDB28,OUT027,6150.062299806812
DRC49,OUT045,2347.7893907076705
NCG30,OUT018,1674.7131067128703
FDJ14,OUT049,1214.5680015610292
FDL52,OUT045,1062.123747076213
NCG19,OUT027,5254.469514988824
NCN41,OUT035,2002.2865842041992
FDW22,OUT013,3025.5191600142502
FDI02,OUT013,1698.195559645845
FDV51,OUT045,2867.5420069080005
FDV48,OUT046,1366.5069209181704
NCL17,OUT019,264.8806983034885
FDP46,OUT045,1470.9207568111096
FDU10,OUT045,1026.7194409315314
FDT37,OUT010,656.5429856532014
FDI27,OUT035,1123.9786582100226
FDN51,OUT046,3656.783201677494
FDW07,OUT035,1643.8829602351318
FDN45,OUT049,2942.9459158048603
DRN37,OUT027,4278.4819663961525
DRF48,OUT049,2529.397175238077
FDP38,OUT019,117.62837072762919
NCX18,OUT027,5538.502144750116
FDK45,OUT018,1606.2851053106601
FDZ37,OUT049,1423.5666509196176
FDS50,OUT018,3426.7351184263593
NCR54,OUT018,3046.045188794222
NCS17,OUT035,1767.665671898924
FDV31,OUT046,2474.127377447279
DRE27,OUT017,1920.5872117075319
FDN60,OUT013,2760.682060099145
FDK26,OUT013,2858.952069260014
FDX37,OUT018,1259.7726957487776
FDW31,OUT046,3218.147273931213
FDX26,OUT018,2767.9830702814397
DRL49,OUT019,267.9633944511447
FDU49,OUT017,1361.002180231821
FDY58,OUT046,3407.505804874471
FDN03,OUT045,3925.151016917209
NCV06,OUT010,451.8844047647078
FDH53,OUT045,1511.921002158673
FDG31,OUT018,943.9913375191953
NCC06,OUT045,1890.6879273495506
FDS13,OUT049,3903.966977657148
FDP16,OUT035,3648.5180366539284
FDA35,OUT013,2013.903830356532
DRP47,OUT018,2909.804468952856
FDY28,OUT010,561.5818898479525
FDY20,OUT035,1389.8780316163634
NCH30,OUT017,1586.1824788561844
NCR29,OUT019,191.5203318141801
NCP05,OUT013,2901.8227775037744
NCF30,OUT019,311.6056675657553
FDA08,OUT035,2497.8107432464617
FDN51,OUT027,5981.6587603238
FDH12,OUT046,1788.897853637562
FDY39,OUT017,3100.7899505370656
NCO53,OUT045,2717.7537796594506
FDB40,OUT046,2708.2548790107876
FDH02,OUT049,1373.9348178210569
FDY11,OUT027,2109.685850846553
FDQ09,OUT019,293.50250728213757
FDP16,OUT013,3613.110220901423
NCF55,OUT018,1098.2671861422355
FDY09,OUT027,5419.459235498893
FDY39,OUT045,3351.2097141740624
NCU53,OUT049,2999.627649074611
NCT41,OUT049,2899.1776992597584
FDJ45,OUT046,1044.3760502346522
FDR28,OUT013,2547.6129917727485
FDN08,OUT013,1799.7788125122818
FDJ07,OUT049,1713.8342844971733
FDZ09,OUT027,4124.989287309483
FDQ14,OUT017,2284.8970310762
FDY12,OUT027,1671.3089384288594
FDK57,OUT046,1681.4697886386066
FDD20,OUT049,2134.767454324779
FDS36,OUT018,1525.4865321932143
FDI40,OUT049,1743.0273107877072
FDJ40,OUT045,1713.5861504362394
FDE08,OUT013,2289.2032333289894
DRK01,OUT013,1633.8125696351935
FDC58,OUT049,825.8752459454626
FDE50,OUT046,2984.751654024376
FDX48,OUT035,2851.049350282115
DRM35,OUT018,2266.1669936223057
FDG41,OUT013,1927.558919881963
FDB52,OUT046,3671.102920275916
FDV19,OUT045,2795.454577245881
DRG48,OUT017,2419.768691409672
FDI26,OUT013,3356.264810278257
FDU11,OUT019,347.4891784669139
FDF59,OUT019,257.8740308221828
FDR07,OUT049,1499.7057873754159
NCE06,OUT017,2269.8970276512573
FDE10,OUT046,2223.5991813308715
NCO55,OUT046,1340.2857841348045
FDZ13,OUT013,1124.5901801792825
FDT50,OUT017,1908.8939938210542
FDH12,OUT010,234.31475925147032
FDD21,OUT045,1884.7169044960867
NCM05,OUT013,3773.016762114001
FDK04,OUT013,970.8086754016077
FDN33,OUT017,1926.6548604268946
NCM18,OUT010,227.80522680291924
DRC25,OUT049,1455.5912819613645
FDT47,OUT017,1804.099350418507
FDD45,OUT027,2914.791903186446
NCD07,OUT018,1662.663808855189
NCY54,OUT010,410.63215944132276
FDL12,OUT049,1088.114752269671
FDL02,OUT017,1760.8832535604743
FDC60,OUT035,1500.1944357314862
FDR37,OUT017,3841.4601208018166
FDY16,OUT017,3404.7504958612158
FDU26,OUT045,1619.8553148939372
FDN24,OUT013,1089.5098868565306
FDH44,OUT013,2461.047108420662
FDE23,OUT010,137.1969402832459
FDW60,OUT017,3245.1875611765527
FDQ55,OUT049,1741.014053381539
FDV32,OUT027,1913.4091645702792
FDV03,OUT010,320.5398031510742
FDY14,OUT010,549.4597171625924
NCL55,OUT027,5514.57944430232
DRF25,OUT017,1309.835754600953
FDX03,OUT046,993.5461482105597
FDF40,OUT045,3254.429366685647
FDX24,OUT010,188.18612230874933
FDA25,OUT049,1665.4118016466869
FDH21,OUT018,2274.61887853556
FDB47,OUT010,547.755837774983
FDT34,OUT019,390.6058494273815
FDS39,OUT010,263.938805296829
NCU05,OUT046,1372.2699034051918
FDE02,OUT049,1355.3548288827233
FDL25,OUT035,1466.6697893400653
FDC50,OUT049,1463.3311913543284
FDZ32,OUT049,1585.8062403888832
FDV14,OUT045,1481.6591569667864
FDR07,OUT045,1615.6484196172166
