Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRD49,OUT049,3838.5389802428663
FDE21,OUT019,318.7446104053035
FDN44,OUT035,2918.1285740925778
DRC01,OUT049,852.3351182957139
NCK30,OUT046,3920.708643522209
FDU39,OUT013,808.7271558470933
FDB49,OUT013,1533.9684384801656
FDS12,OUT045,2244.9182143802477
FDR57,OUT018,2542.779193417978
FDX22,OUT027,6334.03093492227
FDC60,OUT013,1559.619722238423
NCE42,OUT049,3321.328379120392
NCK42,OUT049,3116.798994824779
DRE01,OUT017,3817.050605983401
FDE57,OUT018,1690.1678329678007
DRK59,OUT019,559.91474922673
FDB10,OUT027,5045.301988452768
FDQ25,OUT046,2823.620255027173
FDY26,OUT017,4412.234028003322
FDG28,OUT049,4005.11176958353
FDM14,OUT049,1639.703058914312
NCH29,OUT049,1670.578663324955
FDD48,OUT049,2150.0823307823703
FDC17,OUT045,3485.913546179235
DRH49,OUT027,2381.851204701053
FDN44,OUT018,2444.0777568036738
FDC29,OUT045,1933.5646625965946
DRK01,OUT019,242.28694694999078
FDD48,OUT017,2017.5862843434363
FDB59,OUT013,2874.0622278375963
FDY45,OUT010,586.9478639217748
FDX60,OUT035,1320.3220909992428
FDT09,OUT010,258.4918239762715
DRB24,OUT018,2190.601037683633
FDL13,OUT035,3955.337499828122
FDN16,OUT035,1760.4824904911106
FDK57,OUT013,2030.91331097613
FDO22,OUT027,1990.0815834025273
FDC57,OUT010,534.2542828831726
FDZ13,OUT027,1554.6994496516543
FDW27,OUT013,2249.540724975699
FDX10,OUT049,603.9901605434792
FDY08,OUT018,2001.2330917621534
FDA49,OUT017,1342.9103981263129
FDC32,OUT018,1366.020856338288
FDO04,OUT035,907.5510309876101
NCZ54,OUT013,2646.311718416441
FDY40,OUT045,719.1960305449958
FDW36,OUT045,1469.5908481192944
FDE11,OUT017,3266.3616399933335
DRE37,OUT045,3013.5123989174176
NCK19,OUT017,3153.311622587581
FDT19,OUT035,2795.2782381947604
FDE56,OUT045,998.7036929174953
FDZ57,OUT010,256.8117525309708
FDB35,OUT035,1502.3663146300453
FDF09,OUT010,82.72486170052514
FDO34,OUT046,2935.668553684235
FDA55,OUT046,3966.746405783446
NCM18,OUT035,1273.6621761165873
FDJ20,OUT019,298.26642672156106
DRQ35,OUT019,288.9869235359733
FDG02,OUT013,3039.0713040939286
NCU29,OUT018,2383.7322439300765
FDL27,OUT027,1493.8732980669167
NCA54,OUT035,2991.4106818429655
FDJ32,OUT035,1051.5729275772146
FDB21,OUT019,596.0558688973689
FDR46,OUT035,2817.9780588673807
FDZ32,OUT046,1775.722575498623
DRF36,OUT017,3195.8531322331714
NCU54,OUT017,3874.796368794693
NCI31,OUT017,574.3028423778261
DRA59,OUT035,3163.7317685062208
NCC55,OUT045,602.8495105258096
FDE44,OUT018,632.2211702384217
NCN26,OUT018,1673.455571417044
FDC11,OUT049,1325.3569778778658
FDV24,OUT035,2228.35896465646
FDR40,OUT019,248.7375082076547
NCQ17,OUT049,2486.401808193549
FDC46,OUT045,3099.2067643402897
NCM18,OUT046,1252.1905020924228
FDK16,OUT046,1551.1693420211177
FDI28,OUT017,1181.5174291217754
FDS11,OUT018,3102.419178800048
DRD13,OUT046,1012.5147033505606
FDL36,OUT035,1366.5638661328485
FDI27,OUT013,720.9168644663051
FDJ53,OUT019,245.86463127538744
FDS44,OUT045,3911.252161957723
FDE28,OUT046,3690.416822864086
FDQ33,OUT018,2363.83595122926
FDB37,OUT017,4318.4982496213
FDQ31,OUT045,1459.0964111232204
NCQ05,OUT046,2450.3214272331356
FDE10,OUT013,2036.6528275441344
FDF38,OUT017,616.4717821375514
FDE50,OUT019,546.9373018821161
DRG37,OUT010,454.48642243025927
NCH06,OUT049,3863.6028763496724
FDY14,OUT045,4234.71693011796
FDO27,OUT017,1718.3521802887572
FDQ19,OUT049,3900.127380854542
FDZ26,OUT019,573.084213142743
FDN51,OUT013,4484.200964497429
FDK20,OUT035,2101.3273967360174
FDD40,OUT018,2812.5921268182783
DRI25,OUT018,873.6428997430195
FDH56,OUT017,1799.892752931352
FDI36,OUT027,5383.441053982121
DRH11,OUT018,743.0490970333458
NCV18,OUT017,1670.494579393957
DRI01,OUT049,2944.068224528016
DRE48,OUT049,3045.4266303650384
FDS51,OUT035,1004.1568110913644
FDM38,OUT017,812.3193433305304
FDB60,OUT027,5115.539838842166
FDY58,OUT035,4033.7832968927432
FDY22,OUT045,2258.1052855553517
FDF11,OUT027,6383.501401673014
FDZ51,OUT035,1598.4583275277826
FDQ45,OUT017,3175.662526299825
FDF17,OUT035,3261.572621461717
NCF31,OUT027,3403.5961050391966
FDA37,OUT013,1958.4629581025115
FDO51,OUT046,672.3185873540716
FDF34,OUT013,2772.001326551151
FDD57,OUT018,1301.9158060838301
FDO37,OUT046,4053.3464769501156
FDR49,OUT049,865.8840639417816
FDS39,OUT049,2146.6846502292683
FDI48,OUT027,1387.4314318983536
DRM35,OUT049,3118.2142547489584
FDV57,OUT035,3165.54278140176
FDZ55,OUT013,2506.2084160693603
FDI28,OUT035,1259.8532264388496
FDS21,OUT045,1003.1789899954945
FDT34,OUT013,1673.6200808382036
DRI25,OUT035,935.2397687694038
FDT47,OUT010,201.21495993830658
DRH39,OUT045,1236.7408217700665
NCD54,OUT045,2329.725630503891
FDU16,OUT027,2226.1973580426306
NCW29,OUT045,1840.0148363326305
FDV25,OUT027,5302.128208397925
FDM56,OUT035,1610.1834272770693
FDZ04,OUT027,2037.6851349531094
FDG59,OUT019,64.51721662810881
FDI56,OUT045,1368.9178532768135
FDS33,OUT035,1530.7782067271387
FDC23,OUT049,2818.856563815431
FDT11,OUT049,3281.2216545705282
FDG17,OUT045,3967.5526948006923
FDZ44,OUT045,1776.2467601222515
FDJ52,OUT013,2498.740315811882
DRI23,OUT046,2495.942492240445
DRE15,OUT010,182.39889548069797
NCF07,OUT013,1676.4190495731111
NCR29,OUT049,807.7888135336526
FDE44,OUT019,120.0469502950424
FDT23,OUT035,1416.0698451929545
NCG06,OUT017,4203.096195001308
NCU41,OUT010,593.9169079713297
FDH46,OUT017,1770.0949804980803
FDV31,OUT013,2876.245896939434
NCT41,OUT027,4226.728496500488
FDE22,OUT027,4019.4388321031734
FDC26,OUT045,1558.9495113614194
DRF51,OUT017,697.8879765320202
NCY53,OUT019,282.06075199225495
FDY21,OUT017,3134.4592382641167
FDL27,OUT013,932.158165131009
FDZ34,OUT049,3273.9523462573816
NCF43,OUT010,362.8936032388521
FDC21,OUT035,1782.6160482652353
FDL26,OUT013,2493.1432095448995
FDT25,OUT010,220.42833312250747
NCR30,OUT046,1120.875152072537
DRL23,OUT019,237.4817204735741
NCR05,OUT049,3112.6132384318526
NCE19,OUT018,816.6548947370064
FDY07,OUT035,641.7617612461374
FDB10,OUT017,3899.762114302741
FDP57,OUT013,1591.9926262412635
FDU48,OUT019,299.9867839771604
FDH48,OUT035,1315.9605899975527
FDO33,OUT035,1873.2991669709656
NCU29,OUT045,2332.880176310738
FDW35,OUT046,699.9290939738398
FDH05,OUT010,564.5001120428027
FDP26,OUT049,1666.436575623456
DRG27,OUT035,738.0132191066363
FDQ33,OUT046,2785.9604251839323
FDH20,OUT010,211.2893216812621
FDV14,OUT046,1369.0514224605126
DRD01,OUT046,852.6641897595218
NCI17,OUT049,1544.0154435893696
FDF39,OUT010,650.9902802336318
FDX37,OUT046,1631.752451550308
NCX17,OUT035,3500.26420021133
FDN03,OUT013,4404.540845989064
NCS41,OUT010,415.02867529057374
FDH34,OUT045,3057.0073144032676
NCX53,OUT018,1950.8142747841432
FDY31,OUT046,2225.1830261316295
FDD20,OUT017,2173.5674147739696
FDE51,OUT045,817.3137677340576
FDV27,OUT046,1340.5683460660557
FDF16,OUT035,2424.495358859476
FDZ02,OUT049,1504.235848008684
NCK05,OUT045,1095.4307015339573
FDM12,OUT027,4737.48231319433
NCA05,OUT018,2238.2040620411585
FDX33,OUT045,2386.9704240142687
FDM25,OUT049,2843.8791531361894
FDE41,OUT018,1304.0134753672867
FDW14,OUT045,1337.9286293796038
NCD30,OUT046,1570.0847721979587
FDB23,OUT010,613.9218378036825
FDF45,OUT046,1052.583094025362
FDW20,OUT017,2282.591487521263
FDF47,OUT045,3266.087216959318
NCR05,OUT019,536.9640952853189
DRB01,OUT046,3304.5771544654312
FDE36,OUT013,2786.6486263222682
FDU56,OUT049,3240.2753727811737
FDB23,OUT049,3483.405183949281
FDN48,OUT049,1375.928877924669
FDS43,OUT013,3186.131764315028
NCN05,OUT013,3057.4635284033675
NCL53,OUT049,2936.9095995397456
FDL56,OUT046,1346.3107610221548
FDH17,OUT018,1326.6693494818794
FDP37,OUT046,2122.5450645609862
FDG09,OUT019,548.5508678476631
FDA55,OUT045,3926.4222723586663
FDX31,OUT049,3817.7201205928955
FDJ41,OUT045,4166.538891528187
DRC24,OUT045,2550.198512519433
FDQ21,OUT035,2325.645435581532
NCT54,OUT045,1459.1357879359346
FDH08,OUT049,4125.9195228755
FDY38,OUT018,4266.422944109462
DRM11,OUT010,637.5533832552125
FDG32,OUT049,3210.747405363571
NCH18,OUT046,3809.775405257739
FDI20,OUT035,4202.294093214698
FDA33,OUT018,2148.10345592487
FDN45,OUT013,3527.80778833945
FDT45,OUT010,151.04818820953082
FDR32,OUT035,3860.675152817834
FDA48,OUT017,3827.4983675832214
FDN23,OUT017,2659.1975047669157
NCR18,OUT035,656.3868633151028
FDD45,OUT046,1493.8674330463248
FDI22,OUT018,3351.937070731105
FDT09,OUT013,2255.755699752753
DRC24,OUT027,4319.00019472847
FDT39,OUT046,2353.189198003178
FDX28,OUT045,1543.3519006001757
FDA50,OUT018,1374.527214708298
FDT33,OUT027,4453.236333431274
FDQ60,OUT049,2045.437603239302
NCM19,OUT018,1627.2541155329593
FDF40,OUT046,3803.04577859309
NCI30,OUT035,3885.8764199826624
FDK34,OUT049,4028.7745221099085
FDA38,OUT027,5734.695949517584
FDT02,OUT045,598.0888968935168
FDC11,OUT017,1329.218092356227
FDD08,OUT046,680.4962798264522
NCS29,OUT046,4320.97874754315
DRI03,OUT010,472.8092377873831
FDK48,OUT035,1158.0725986502248
FDM52,OUT049,2549.00890826998
FDP49,OUT035,833.4450737124885
DRA24,OUT046,2463.2630475137744
NCJ43,OUT049,3055.061630437132
FDE11,OUT045,3064.69967893487
FDP01,OUT049,2302.10366231812
FDQ59,OUT018,1236.2556004825083
FDA43,OUT019,468.61722919110883
FDL14,OUT017,2312.6237124248205
FDV50,OUT010,266.10137485154087
FDT01,OUT027,5803.343192919834
NCC42,OUT035,2054.2246514345006
FDO28,OUT046,1875.5798161852424
FDD32,OUT019,211.64131473376753
FDV45,OUT035,3225.2163753868626
NCW17,OUT019,303.09053107706126
NCJ17,OUT027,2338.0495117175014
NCF18,OUT049,3259.469805473516
FDP01,OUT045,2347.863545339336
FDH24,OUT045,2609.163252311419
FDI38,OUT027,5987.856747360247
FDX03,OUT035,631.2714198115596
FDY28,OUT046,3397.3162815625105
FDN34,OUT018,2667.4798095956
FDJ02,OUT045,2594.1603616139073
FDW40,OUT019,328.169257109167
FDX03,OUT017,626.7154174666765
FDE17,OUT027,4007.3967749168364
FDT58,OUT046,2577.0575203549315
FDI38,OUT013,3637.7227338555945
FDW22,OUT035,3854.6933598444693
FDS15,OUT027,2788.141070220833
NCX06,OUT013,3160.4550339229013
DRK47,OUT035,3872.6254996945963
FDC23,OUT027,5213.791310764377
FDM56,OUT010,240.10300672328322
FDP21,OUT046,3408.116592577771
FDP58,OUT046,3389.6472842530293
FDA27,OUT019,610.582158415406
FDK41,OUT019,228.70844474407815
NCH42,OUT046,3984.682743381288
FDG29,OUT045,631.1671949364678
FDW15,OUT018,2328.67724199543
FDD28,OUT018,765.546662732951
FDQ37,OUT049,3297.6328156558907
FDC23,OUT035,3073.1020679140684
FDV13,OUT035,1366.1175699459643
FDK33,OUT046,3526.3927599145077
FDO33,OUT013,2121.6759926894615
FDN21,OUT017,2474.9365399758
NCW06,OUT027,5530.234906565226
FDI38,OUT035,3958.5540679967326
FDC21,OUT027,2489.0036630817117
NCS05,OUT046,2210.781112981271
NCN53,OUT049,637.2453659355452
FDV40,OUT010,168.8938785307773
FDG60,OUT017,4071.8492847479174
NCY30,OUT027,5187.168739977903
FDM40,OUT045,2158.1329695367267
NCO30,OUT046,3070.3941899596102
FDK10,OUT046,3037.8955000585056
FDM36,OUT045,2883.555173422521
FDN10,OUT013,1951.1504146227505
FDM46,OUT018,1286.3609612011242
FDX50,OUT049,1668.3206657910632
FDP33,OUT045,3942.7914799782516
FDO12,OUT045,2969.4502332561906
FDC28,OUT013,1752.0842044830622
FDO31,OUT045,1370.4700714695553
FDX45,OUT035,2761.6770004234186
FDV21,OUT049,2206.128047063101
FDH04,OUT049,1367.479212774936
NCG54,OUT013,2688.362420032712
FDO13,OUT046,2371.079467951293
FDA09,OUT027,5412.677599736439
FDC38,OUT017,2086.7016573713195
NCO42,OUT046,2337.0544200815307
FDL45,OUT049,2107.288451298422
NCK31,OUT013,734.9965202642001
FDM39,OUT017,2985.8124665712744
FDC22,OUT010,445.83074685001355
FDF46,OUT046,1785.6263304101024
FDQ37,OUT045,3100.385871559357
FDH41,OUT010,550.2997559353302
FDQ04,OUT046,687.3751787151594
NCQ02,OUT027,3870.5227807449824
FDJ57,OUT027,5043.979393856209
NCE07,OUT049,2097.7358435466285
FDE56,OUT013,849.0520860961069
FDI20,OUT049,4103.938778283159
FDK36,OUT018,716.7763372601532
FDP08,OUT027,6048.854567329881
FDF44,OUT017,2049.125036309949
NCU53,OUT017,2483.7567586983137
FDF47,OUT035,3339.7065311726883
FDS55,OUT010,403.541128918446
FDZ52,OUT010,214.2090224665621
FDL04,OUT018,1391.983951721506
NCM26,OUT035,2525.0544228767444
FDX43,OUT049,2492.5909195428567
FDP52,OUT049,3839.8977515339157
DRK49,OUT045,653.642356722234
FDE38,OUT013,2360.2184656463915
DRF13,OUT035,2606.1816189361634
FDK41,OUT010,186.6657044150812
FDJ04,OUT027,3452.715576752233
FDZ44,OUT018,1752.0400519845937
FDS11,OUT013,3838.9187221123807
FDA55,OUT049,3922.1464255980472
NCW53,OUT046,3010.551127951525
FDB49,OUT027,2577.182331039991
FDD23,OUT017,3225.356392560681
NCV42,OUT045,1794.0811381915366
NCZ29,OUT018,1860.8916634611046
FDQ26,OUT013,689.586090893024
FDV08,OUT017,658.2803450556623
FDC53,OUT049,1422.9119918813178
FDV58,OUT010,530.0717702623065
NCP02,OUT019,154.98920593985326
DRI37,OUT045,879.0677910096196
FDQ12,OUT049,3939.667806718894
FDE33,OUT046,1430.41442612216
FDX27,OUT045,1534.911503595372
FDM22,OUT017,758.2380852346911
NCH30,OUT019,268.36711849877537
FDC04,OUT017,3959.4101834723574
FDO38,OUT046,1283.4585391947796
FDV52,OUT027,3247.3439386804835
FDB32,OUT013,1558.5580753096945
FDV43,OUT018,663.3211727457641
FDI24,OUT018,2640.6799227709544
FDR40,OUT017,1379.8993155263531
FDW02,OUT049,2164.1839528099244
FDE44,OUT049,864.0066940708131
FDL38,OUT046,1437.8242562113076
NCT54,OUT010,223.80835198305155
DRJ39,OUT010,697.1472831183024
FDW55,OUT049,4156.796277333042
DRF13,OUT019,272.67761629424336
NCW17,OUT049,2343.752767334679
FDP13,OUT035,698.449990501815
FDS08,OUT018,2510.27062700185
NCP17,OUT035,1032.023590855833
NCO53,OUT035,3128.9909457417925
FDH19,OUT045,2749.788418389055
FDJ04,OUT017,2094.910252150767
FDG10,OUT049,862.2424365027582
FDA40,OUT010,180.3873580687656
FDI53,OUT045,2397.6074838766194
FDU09,OUT010,166.94266415933143
FDK60,OUT045,1558.8934129515599
FDR43,OUT017,571.5351493785124
FDW22,OUT017,3871.7033932659174
DRP47,OUT010,652.8212797226474
DRG48,OUT010,475.01944075895176
FDA14,OUT035,2680.2328873741567
FDU49,OUT013,1386.8960648827206
FDK28,OUT045,4225.493810162117
FDT19,OUT046,2786.589061415022
NCQ42,OUT045,1909.402307469263
FDD03,OUT045,3585.7337183010995
NCM53,OUT013,1621.5867259788058
NCX53,OUT045,2219.7626776695743
FDV14,OUT027,2113.241834774261
NCZ54,OUT017,2801.2406232293556
FDB39,OUT013,738.6324336555482
DRC24,OUT046,2430.847159386755
FDY36,OUT013,1149.7505928041471
FDN01,OUT035,2927.8815028828826
DRH25,OUT046,910.776961408234
FDV08,OUT046,662.0863633047859
NCP53,OUT049,4047.205208189096
FDU52,OUT010,394.6256262235914
NCI42,OUT045,2993.732538970645
FDZ14,OUT035,2027.163646731353
FDF11,OUT046,4000.8339075999393
FDQ13,OUT018,1391.2912967200616
FDO32,OUT010,141.1598827367129
DRJ37,OUT018,2100.0377929541482
FDY43,OUT046,2807.727674699931
NCT41,OUT017,2575.2202758959
NCV17,OUT045,2195.0238531345835
FDM04,OUT027,1404.1085794054973
DRB48,OUT018,317.32646018216786
FDM24,OUT013,2305.2672496935443
FDT37,OUT049,4078.8168831947683
NCO05,OUT010,210.8785506877535
FDL13,OUT046,3762.91002738232
FDL15,OUT017,2535.3781226184387
FDB11,OUT018,3341.51725097381
FDL14,OUT019,368.1614858515186
FDY10,OUT019,280.7092518492054
FDJ40,OUT049,1834.653998254338
NCW18,OUT046,3898.092175199874
NCY06,OUT013,2093.1351741827298
DRE13,OUT018,1339.6979949038378
FDA26,OUT045,3515.5458771044914
NCE19,OUT010,183.8117505103199
FDE33,OUT035,1329.4328029301792
DRL59,OUT027,1278.4602480067974
FDY07,OUT046,868.9415189267218
FDF57,OUT018,2591.336280625706
FDM58,OUT035,1752.9271740157908
FDP26,OUT027,2775.136873739665
FDY32,OUT046,2443.5160897298156
FDD51,OUT010,137.80354236218173
FDU22,OUT018,1875.7132397076382
FDZ49,OUT018,4071.752564460706
NCI42,OUT017,3769.3004396694932
FDT04,OUT027,860.4364215336911
NCU41,OUT045,2957.334054341195
FDS56,OUT045,4012.119207538424
NCN42,OUT017,2541.941967230426
FDK34,OUT046,4016.843396439735
FDB03,OUT017,3850.531294173815
DRJ25,OUT035,836.4244418683851
FDT25,OUT027,4006.0311039174226
FDN20,OUT013,2739.4816427049204
FDP09,OUT013,3614.500270113844
FDM20,OUT019,529.8506103208608
NCG55,OUT046,2078.660209737068
NCP14,OUT045,1627.6210924653556
NCH06,OUT046,3694.0677251888883
FDV52,OUT013,1756.9868748113556
NCL07,OUT035,648.51095455638
DRJ11,OUT027,5921.074625253503
DRO59,OUT013,1187.0097228616212
FDW15,OUT010,341.18966279686816
NCQ30,OUT035,1992.3571739618576
NCN54,OUT019,176.90251660013968
FDY01,OUT027,3450.612127041399
FDX39,OUT035,3806.7997810194606
FDH53,OUT027,2425.674886751648
FDA57,OUT035,633.6331521270773
NCC07,OUT010,249.2473499953265
FDU28,OUT013,3094.668384580659
FDK36,OUT010,126.21590004385895
FDR36,OUT018,457.85812820969636
NCQ17,OUT035,2526.044052580635
FDS28,OUT019,160.99635203786983
FDE08,OUT045,2591.145681880624
FDU22,OUT046,2051.4790420190616
FDG41,OUT045,1577.718465508926
FDO31,OUT010,171.933835494238
FDM21,OUT019,559.3192316478915
FDU40,OUT017,2636.82159327175
FDV36,OUT018,1965.8460610692473
FDT10,OUT027,1778.3509901899317
FDX38,OUT045,732.745828612246
NCU30,OUT027,3905.9731327702343
NCV06,OUT049,3353.6601233174833
FDT16,OUT035,4301.959255405649
NCP41,OUT027,2292.1577026934397
FDZ56,OUT017,2978.5205349014814
FDC22,OUT035,3205.0519478755764
FDU10,OUT035,655.3174616587313
FDS46,OUT045,1793.2548161871362
FDO08,OUT049,2511.2644105339714
NCV42,OUT018,1678.3756979887194
FDP33,OUT035,4010.1896294002677
FDJ12,OUT046,3548.638378346869
FDH04,OUT045,1480.0202326554195
NCU54,OUT013,3437.14234270488
FDO36,OUT010,563.5684364812214
FDT37,OUT027,7485.274933250422
FDD14,OUT010,572.5824453886034
FDA16,OUT013,3697.0007083289843
NCS42,OUT019,220.71939376135998
FDP10,OUT019,237.9352948393322
FDQ28,OUT049,2608.6471653066333
FDK57,OUT010,249.00613507659244
FDK02,OUT013,1913.9820305996932
FDW47,OUT018,1866.0224187587444
NCC42,OUT018,1844.5037171154204
FDQ37,OUT018,3297.806564135945
FDL40,OUT046,1487.5697082994923
DRE13,OUT010,178.94930670951197
FDQ34,OUT027,2680.9642954299406
NCB54,OUT046,1981.7476369678618
FDS48,OUT049,2532.6601830585346
FDO15,OUT045,1082.5520795579926
NCT30,OUT013,769.1854329608389
FDU49,OUT027,2315.633815597975
FDE21,OUT046,2298.3994443374454
FDS49,OUT019,188.00712749073264
FDT38,OUT027,2138.3763264642316
FDZ01,OUT045,1585.972973311578
FDC41,OUT035,1262.3555619559959
DRG13,OUT010,384.7650920894773
NCZ42,OUT018,3328.31281746298
NCM07,OUT045,1350.7715277707812
NCV17,OUT018,1989.1539132141809
DRK39,OUT035,1389.3276755731222
FDS37,OUT018,1690.0793366208143
FDV12,OUT019,274.33720983388434
NCG19,OUT018,4327.41323300743
FDS51,OUT013,772.82250487753
NCO14,OUT046,618.9427872800202
FDC38,OUT046,2130.939752518392
FDN15,OUT046,2284.204029807095
NCH42,OUT013,3922.7036262349097
FDQ22,OUT046,562.1739246923408
FDC05,OUT013,3111.0070268145164
FDZ31,OUT013,3144.9887345731568
DRJ23,OUT049,3186.1400219766756
FDC52,OUT035,2605.625400670164
DRD12,OUT010,152.50766182597434
FDV55,OUT017,2514.9903513882764
FDD32,OUT046,1327.760072992457
FDR01,OUT049,3178.5196014100443
FDY08,OUT019,378.6933910096262
FDQ45,OUT045,2900.4446922618913
DRN11,OUT027,3577.1480645597026
NCS05,OUT018,1795.775509393792
FDY32,OUT035,2456.753413538121
NCD31,OUT045,2790.4697809496306
NCE06,OUT049,2428.4587034973665
NCP14,OUT046,1861.8612470075002
NCF18,OUT019,447.5532374002629
FDF14,OUT018,2225.484410148626
FDB22,OUT017,2292.164090630884
NCH54,OUT049,2739.8268194241564
FDU27,OUT035,789.3723645047298
FDS58,OUT027,4523.359587173236
NCU29,OUT035,2634.679870079105
FDJ57,OUT013,3262.1508027325613
FDL56,OUT049,1311.8652276272771
FDH60,OUT035,3188.8997575989106
FDN24,OUT018,835.7715363146831
FDD02,OUT017,2066.194516781302
FDP15,OUT017,4485.252083971984
FDB28,OUT027,5734.789050291347
DRC49,OUT045,2535.641903058353
NCG30,OUT018,1760.1892677076714
FDJ14,OUT049,1217.7569265583754
FDL52,OUT045,642.0016951272905
NCG19,OUT027,6248.765107095879
NCN41,OUT035,2026.786089937789
FDW22,OUT013,3752.91052135203
FDI02,OUT013,1682.9251774257325
FDV51,OUT045,2595.190680018329
FDV48,OUT046,1309.6109637762888
NCL17,OUT019,321.85560693775363
FDP46,OUT045,1366.9869268408338
FDU10,OUT045,591.0723181456333
FDT37,OUT010,623.8507138076162
FDI27,OUT035,771.8739479948044
FDN51,OUT046,4151.691713023951
FDW07,OUT035,1285.6466646071428
FDN45,OUT049,3439.101638962592
DRN37,OUT027,4417.709522633272
DRF48,OUT049,3203.790326688281
FDP38,OUT019,129.94893727404818
NCX18,OUT027,4786.009830083884
FDK45,OUT018,1717.067846832491
FDZ37,OUT049,1293.3425528399862
FDS50,OUT018,3447.002384135858
NCR54,OUT018,3000.4802983150757
NCS17,OUT035,1615.986018838748
FDV31,OUT046,2644.882174705557
DRE27,OUT017,1629.1100198804886
FDN60,OUT013,2656.7354022262502
FDK26,OUT013,3302.765053280762
FDX37,OUT018,1429.381125882868
FDW31,OUT046,2893.5241418583023
FDX26,OUT018,3025.4826351828215
DRL49,OUT019,330.2965776600585
FDU49,OUT017,1435.1819783644657
FDY58,OUT046,3930.8922693346162
FDN03,OUT045,4250.237454031614
NCV06,OUT010,429.6347554707508
FDH53,OUT045,1302.9995677915358
FDG31,OUT018,794.7524511372781
NCC06,OUT045,2257.39345580401
FDS13,OUT049,4018.0632249336822
FDP16,OUT035,4171.191289753952
FDA35,OUT013,2100.5487735002303
DRP47,OUT018,4022.1372551488603
FDY28,OUT010,462.31053222511537
FDY20,OUT035,1351.7149503960454
NCH30,OUT017,1675.5994545259487
NCR29,OUT019,150.13794934362792
NCP05,OUT013,2523.242353237068
NCF30,OUT019,314.43902129997895
FDA08,OUT035,2570.4873303370596
FDN51,OUT027,6077.921522583205
FDH12,OUT046,1699.1490680300599
FDY39,OUT017,3401.923300748142
NCO53,OUT045,2965.680892180503
FDB40,OUT046,2564.306582854254
FDH02,OUT049,1225.698125274125
FDY11,OUT027,1831.9281857778135
FDQ09,OUT019,265.26292161951505
FDP16,OUT013,4018.3101014448093
NCF55,OUT018,280.7874365320013
FDY09,OUT027,4903.321738767466
FDY39,OUT045,3366.2065492921874
NCU53,OUT049,2434.777437049581
NCT41,OUT049,2546.4978190860415
FDJ45,OUT046,613.4459250849545
FDR28,OUT013,2610.5893366179776
FDN08,OUT013,1920.0005475982437
FDJ07,OUT049,1942.6225376776786
FDZ09,OUT027,3998.876411568729
FDQ14,OUT017,2331.2324723690326
FDY12,OUT027,1459.0325838853305
FDK57,OUT046,2032.899584033223
FDD20,OUT049,2208.8606749292335
FDS36,OUT018,1832.6493164024694
FDI40,OUT049,1733.134349762374
FDJ40,OUT045,1836.9076332797497
FDE08,OUT013,2478.799736031594
DRK01,OUT013,1489.1462405316968
FDC58,OUT049,623.199121989448
FDE50,OUT046,3137.350014414186
FDX48,OUT035,2652.506354860475
DRM35,OUT018,2590.277634779468
FDG41,OUT013,1722.9080771564843
FDB52,OUT046,3717.570590433502
FDV19,OUT045,2786.0380251585016
DRG48,OUT017,2515.19707010422
FDI26,OUT013,2899.875462447272
FDU11,OUT019,326.41938451874853
FDF59,OUT019,257.2435436890951
FDR07,OUT049,1519.4678508675756
NCE06,OUT017,2317.400433314655
FDE10,OUT046,2084.719549878503
NCO55,OUT046,1692.849684543137
FDZ13,OUT013,690.515364094376
FDT50,OUT017,1627.4783976537292
FDH12,OUT010,207.50223462649467
FDD21,OUT045,1857.7476547631034
NCM05,OUT013,4364.858954713769
FDK04,OUT013,765.3937099883321
FDN33,OUT017,1638.220128463634
NCM18,OUT010,148.7956887841733
DRC25,OUT049,1436.279120364433
FDT47,OUT017,1720.0101716048086
FDD45,OUT027,2926.2883787278074
NCD07,OUT018,1657.3270608345222
NCY54,OUT010,431.0067152023008
FDL12,OUT049,1012.3798206681988
FDL02,OUT017,1666.559635237299
FDC60,OUT035,1673.0270724116
FDR37,OUT017,3204.6349679999594
FDY16,OUT017,3321.3597404171874
FDU26,OUT045,1919.823317130452
FDN24,OUT013,830.9211510512465
FDH44,OUT013,2463.283140704617
FDE23,OUT010,108.37317929285213
FDW60,OUT017,2955.828530317618
FDQ55,OUT049,2009.1234441063777
FDV32,OUT027,1759.140600154372
FDV03,OUT010,299.76513219160756
FDY14,OUT010,580.7232891083645
NCL55,OUT027,5319.172252376276
DRF25,OUT017,701.3337667297483
FDX03,OUT046,615.0101577238751
FDF40,OUT045,3749.973198933949
FDX24,OUT010,197.9900027199232
FDA25,OUT049,1688.8181221989405
FDH21,OUT018,2383.5369237194204
FDB47,OUT010,563.7586701047825
FDT34,OUT019,306.44864335196775
FDS39,OUT010,270.4276745020236
NCU05,OUT046,1305.6671285217974
FDE02,OUT049,1429.6204826386584
FDL25,OUT035,1394.8372018502582
FDC50,OUT049,1489.2073414145436
FDZ32,OUT049,1712.881011772416
FDV14,OUT045,1349.029516532345
FDR07,OUT045,1505.621892679524
FDB26,OUT049,839.7793151283834
NCR50,OUT045,2621.7491995229807
FDP01,OUT018,2308.267038411485
FDH57,OUT045,1944.7264179744777
FDM60,OUT027,1039.9621175390666
FDA45,OUT017,2645.933424167894
FDU55,OUT017,4590.3052887463155
FDH40,OUT035,1316.9615249350463
