Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE21,OUT019,49.37665241740899
FDN44,OUT035,2681.9904536869535
DRC01,OUT049,936.4078521254619
NCK30,OUT046,3957.8392554944294
FDU39,OUT013,1007.9027362039128
FDB49,OUT013,1678.9449306541705
FDS12,OUT045,1928.224756772402
FDR57,OUT018,2277.9059669981607
FDX22,OUT027,4812.430743207499
FDC60,OUT013,1532.0541555482794
NCE42,OUT049,3754.850471427704
NCK42,OUT049,3507.584052593827
DRE01,OUT017,3904.308693515673
FDE57,OUT018,1988.3646684735359
DRK59,OUT019,1793.907243937269
FDB10,OUT027,5174.661257569596
FDQ25,OUT046,2813.293535749092
FDY26,OUT017,3479.915865139464
FDG28,OUT049,3994.367629502226
FDM14,OUT049,1854.8348966224787
NCH29,OUT049,1677.1034948898005
FDD48,OUT049,1954.199834518835
FDC17,OUT045,3276.001501578281
DRH49,OUT027,2784.136314909963
FDN44,OUT018,2285.9455246528833
FDC29,OUT045,1818.6661284610082
DRK01,OUT019,404.0602424264356
FDD48,OUT017,1949.3614481307927
FDB59,OUT013,3193.087075637975
FDY45,OUT010,2087.0605444713065
FDX60,OUT035,1413.5218415183208
FDT09,OUT010,246.36588818093173
DRB24,OUT018,2167.6870723016946
FDL13,OUT035,3853.7095525183718
FDN16,OUT035,1842.7116148910584
FDK57,OUT013,1975.58219828857
FDO22,OUT027,2811.4722321987197
FDC57,OUT010,1207.5402205689509
FDZ13,OUT027,2303.9206206504505
FDW27,OUT013,2528.61100928188
FDX10,OUT049,757.1129957785424
FDY08,OUT018,1989.5823514940294
FDA49,OUT017,1499.2571526869745
FDC32,OUT018,1242.0825197274585
FDO04,OUT035,1043.7024057828007
NCZ54,OUT013,2554.3883049938677
FDY40,OUT045,771.7030249914059
FDW36,OUT045,1666.431166200153
FDE11,OUT017,3041.6034162605697
DRE37,OUT045,2910.1254610153987
NCK19,OUT017,3136.6473659472167
FDT19,OUT035,2952.8297463967897
FDE56,OUT045,967.6760836344968
FDZ57,OUT010,165.10407372362056
FDB35,OUT035,1694.4013657689095
FDF09,OUT010,1285.5449524523824
FDO34,OUT046,2690.3955571026345
FDA55,OUT046,3605.8093225265347
NCM18,OUT035,1118.7386897639499
FDJ20,OUT019,98.30523206200303
DRQ35,OUT019,106.95830852031315
FDG02,OUT013,3066.3449867318122
NCU29,OUT018,2017.7708531925368
FDL27,OUT027,2509.885840773946
NCA54,OUT035,2965.5603458113605
FDJ32,OUT035,1180.3519195217636
FDB21,OUT019,1890.457994747827
FDR46,OUT035,2456.9227307109654
FDZ32,OUT046,1751.5724689586668
DRF36,OUT017,3101.6263354959356
NCU54,OUT017,3394.8937791957455
NCI31,OUT017,669.5885117045623
DRA59,OUT035,3080.754111282646
NCC55,OUT045,550.6587622141403
FDE44,OUT018,528.982137404049
NCN26,OUT018,1561.0418797779912
FDC11,OUT049,1508.838596929769
FDV24,OUT035,2527.9032562685416
FDR40,OUT019,534.0168603153808
NCQ17,OUT049,2574.196433951051
FDC46,OUT045,2856.3442495873733
NCM18,OUT046,1008.6274387666433
FDK16,OUT046,1562.1698805233054
FDI28,OUT017,1428.5017386171194
FDS11,OUT018,3323.027252335981
DRD13,OUT046,1060.1081457121184
FDL36,OUT035,1581.8572901618554
FDI27,OUT013,874.7089397009383
FDJ53,OUT019,6.492673684561282
FDS44,OUT045,3760.278618842231
FDE28,OUT046,3672.7886195098026
FDQ33,OUT018,2135.387982372889
FDB37,OUT017,3922.461301378606
FDQ31,OUT045,1379.2961133168587
NCQ05,OUT046,2376.9431913255403
FDE10,OUT013,2160.5726391958337
FDF38,OUT017,833.4806134901055
FDE50,OUT019,1127.3404433638275
DRG37,OUT010,550.0234131895652
NCH06,OUT049,3990.853569346469
FDY14,OUT045,4108.95136486575
FDO27,OUT017,1666.5525468072994
FDQ19,OUT049,3969.3763718537675
FDZ26,OUT019,1865.8557064868874
FDN51,OUT013,4193.166745606425
FDK20,OUT035,2148.848073645658
FDD40,OUT018,2831.0214835599777
DRI25,OUT018,657.1782724291035
FDH56,OUT017,2007.838331693838
FDI36,OUT027,4614.994028858447
DRH11,OUT018,649.995448046974
NCV18,OUT017,1426.7931103815515
DRI01,OUT049,2836.0160900025608
DRE48,OUT049,3245.9922430157935
FDS51,OUT035,1151.0915558499248
FDM38,OUT017,990.3745095429347
FDB60,OUT027,4525.754669664273
FDY58,OUT035,3772.454290237171
FDY22,OUT045,2241.9680410321807
FDF11,OUT027,5270.438135668566
FDZ51,OUT035,1761.3873262898046
FDQ45,OUT017,3052.5763949050865
FDF17,OUT035,3269.193427066703
NCF31,OUT027,3851.7767047102775
FDA37,OUT013,2085.5643968568797
FDO51,OUT046,785.8348290605225
FDF34,OUT013,3227.655841126341
FDD57,OUT018,1283.108605831224
FDO37,OUT046,3639.875047639387
FDR49,OUT049,919.2978761326444
FDS39,OUT049,2380.488508797948
FDI48,OUT027,2368.891722331835
DRM35,OUT049,2925.131581033455
FDV57,OUT035,3068.9001948849664
FDZ55,OUT013,2617.4829142643734
FDI28,OUT035,1427.30623198267
FDS21,OUT045,1023.9452326564785
FDT34,OUT013,1723.2742825402136
DRI25,OUT035,1042.34393205655
FDT47,OUT010,317.2397980374059
DRH39,OUT045,1134.0254028471527
NCD54,OUT045,2219.1951794970214
FDU16,OUT027,2874.3026422701946
NCW29,OUT045,1987.7727482946284
FDV25,OUT027,4955.053710959127
FDM56,OUT035,1907.4338838159952
FDZ04,OUT027,2526.8821124268848
FDG59,OUT019,1255.3646495576404
FDI56,OUT045,1394.0791695961743
FDS33,OUT035,1613.0689315994061
FDC23,OUT049,2898.9727490248206
FDT11,OUT049,3102.111298897881
FDG17,OUT045,3852.3123163823147
FDZ44,OUT045,1832.6217141064017
FDJ52,OUT013,2608.6116501483757
DRI23,OUT046,2504.937175033014
DRE15,OUT010,651.721970972554
NCF07,OUT013,1653.2022417909666
NCR29,OUT049,1010.7207538244527
FDE44,OUT019,1133.2243541303615
FDT23,OUT035,1486.7566665892032
NCG06,OUT017,4171.403873577001
NCU41,OUT010,1097.7609923310981
FDH46,OUT017,1813.4749981205716
FDV31,OUT013,2848.96336272383
NCT41,OUT027,3876.038909432847
FDE22,OUT027,4013.389756181965
FDC26,OUT045,1685.1102069831559
DRF51,OUT017,691.9758151403221
NCY53,OUT019,107.67695516776132
FDY21,OUT017,3214.4484236607595
FDL27,OUT013,1111.477265442817
FDZ34,OUT049,3179.6014180735174
NCF43,OUT010,365.94255202038016
FDC21,OUT035,1936.4134974248182
FDL26,OUT013,2514.692937395062
FDT25,OUT010,23.99879620235538
NCR30,OUT046,1191.9346325540293
DRL23,OUT019,193.15346204891182
NCR05,OUT049,3210.691535937137
NCE19,OUT018,593.3314049746783
FDY07,OUT035,896.9433906086856
FDB10,OUT017,3829.8843950340224
FDP57,OUT013,1726.0993406628386
FDU48,OUT019,204.11078032860178
FDH48,OUT035,1531.2551572831564
FDO33,OUT035,1995.640891682846
NCU29,OUT045,2276.0524177883985
FDW35,OUT046,723.9715541983601
FDH05,OUT010,1781.478986405955
FDP26,OUT049,1773.2171103024618
DRG27,OUT035,827.2650998319127
FDQ33,OUT046,2416.7171159778395
FDH20,OUT010,279.70182234600395
FDV14,OUT046,1457.1073814693777
DRD01,OUT046,939.7033298062661
NCI17,OUT049,1616.402496602495
FDF39,OUT010,2292.124430530527
FDX37,OUT046,1621.485805921031
NCX17,OUT035,3815.786136237298
FDN03,OUT013,4049.010496706659
NCS41,OUT010,968.2005529235964
FDH34,OUT045,2868.1499873621365
NCX53,OUT018,1980.6685249302336
FDY31,OUT046,2370.1872889216934
FDD20,OUT017,2138.774190976191
FDE51,OUT045,735.6894734068966
FDV27,OUT046,1461.0157788494398
FDF16,OUT035,2511.8371421109523
FDZ02,OUT049,1704.5118777952125
NCK05,OUT045,938.0042461786888
FDM12,OUT027,4510.371741579736
NCA05,OUT018,2095.6595438237523
FDX33,OUT045,2506.5336494441026
FDM25,OUT049,2941.3724705591435
FDE41,OUT018,1163.0138311698818
FDW14,OUT045,1417.4931588052011
NCD30,OUT046,1527.791144684781
FDB23,OUT010,1716.1095544381503
FDF45,OUT046,1046.2084808058503
FDW20,OUT017,2110.312685241629
FDF47,OUT045,3445.7849370907734
NCR05,OUT019,1251.1267969055325
DRB01,OUT046,2963.6831665234736
FDE36,OUT013,2701.0467107732725
FDU56,OUT049,3025.5181869146195
FDB23,OUT049,3705.341790712805
FDN48,OUT049,1575.7002062520007
FDS43,OUT013,3022.1232010141102
NCN05,OUT013,2937.611908054927
NCL53,OUT049,2880.082196935065
FDL56,OUT046,1398.4401303902914
FDH17,OUT018,1329.5864851771275
FDP37,OUT046,2014.2114103313188
FDG09,OUT019,1144.95203096247
FDA55,OUT045,3503.468175524352
FDX31,OUT049,3851.8535516474985
FDJ41,OUT045,4071.9383581202683
DRC24,OUT045,2404.6812610106326
FDQ21,OUT035,2116.0985546236498
NCT54,OUT045,1415.6681243657404
FDH08,OUT049,3750.4765449226447
FDY38,OUT018,3447.3221120620055
DRM11,OUT010,2188.3489632046567
FDG32,OUT049,3578.0074980715744
NCH18,OUT046,3854.332782524582
FDI20,OUT035,3492.836074975375
FDA33,OUT018,2083.936572931111
FDN45,OUT013,3549.815875214944
FDT45,OUT010,985.2974815562029
FDR32,OUT035,3807.039410685351
FDA48,OUT017,3588.2486057209776
FDN23,OUT017,2459.8278001811736
NCR18,OUT035,856.5429952526342
FDD45,OUT046,1516.1006141426014
FDI22,OUT018,2997.9780749800802
FDT09,OUT013,2210.503255702416
DRC24,OUT027,3899.8491887390733
FDT39,OUT046,2437.4317307162096
FDX28,OUT045,1513.6638392646082
FDA50,OUT018,1256.70607213816
FDT33,OUT027,4178.843426524279
FDQ60,OUT049,2066.634349388491
NCM19,OUT018,1502.13954286183
FDF40,OUT046,3970.7815451895885
NCI30,OUT035,3985.496272390348
FDK34,OUT049,3866.2457821343132
FDA38,OUT027,5244.178933069317
FDT02,OUT045,576.2984297315405
FDC11,OUT017,1507.0130284158995
FDD08,OUT046,690.6345106256856
NCS29,OUT046,4124.634251785824
DRI03,OUT010,890.9292802411403
FDK48,OUT035,1352.772556657
FDM52,OUT049,2490.416142509252
FDP49,OUT035,1135.0624178450953
DRA24,OUT046,2646.9230555236027
NCJ43,OUT049,2825.5801294258445
FDE11,OUT045,2873.1694722107395
FDP01,OUT049,2596.235338372904
FDQ59,OUT018,1146.1681503055927
FDA43,OUT019,1184.558129803198
FDL14,OUT017,2616.8996885215734
FDV50,OUT010,71.83129506127102
FDT01,OUT027,4801.233604320817
NCC42,OUT035,2357.2233429741964
FDO28,OUT046,1910.9477749955663
FDD32,OUT019,537.5998847251639
FDV45,OUT035,3097.650187104015
NCW17,OUT019,116.19618700786816
NCJ17,OUT027,2802.2635823564437
NCF18,OUT049,3085.5200303471743
FDP01,OUT045,2413.543952017287
FDH24,OUT045,2437.967460471785
FDI38,OUT027,4810.65458112251
FDX03,OUT035,941.5996788243413
FDY28,OUT046,3407.7239414478217
FDN34,OUT018,2484.7911995095055
FDJ02,OUT045,2350.3336475504775
FDW40,OUT019,373.99670870730915
FDX03,OUT017,880.5260596155847
FDE17,OUT027,3921.2194570731986
FDT58,OUT046,2663.259231250642
FDI38,OUT013,3378.450749031101
FDW22,OUT035,3729.2372120438863
FDS15,OUT027,3249.158739365317
NCX06,OUT013,2902.3081534247335
DRK47,OUT035,3768.355098340741
FDC23,OUT027,4290.869575428384
FDM56,OUT010,190.90537829432026
FDP21,OUT046,3070.376690222132
FDP58,OUT046,3450.5215822687965
FDA27,OUT019,2175.1437904000895
FDK41,OUT019,535.6381026378605
NCH42,OUT046,3629.163815138715
FDG29,OUT045,652.8962603950837
FDW15,OUT018,2166.507056191606
FDD28,OUT018,708.036151825121
FDQ37,OUT049,3164.7866827753296
FDC23,OUT035,2984.721577100244
FDV13,OUT035,1635.6785666349429
FDK33,OUT046,3364.409324028355
FDO33,OUT013,1845.0706558544714
FDN21,OUT017,2676.5562398415086
NCW06,OUT027,4479.234932925408
FDI38,OUT035,3480.8066136879943
FDC21,OUT027,3232.8030778690472
NCS05,OUT046,2109.811014453526
NCN53,OUT049,718.5911141553412
FDV40,OUT010,679.8115529774833
FDG60,OUT017,3785.6654823234257
NCY30,OUT027,4334.822822561763
FDM40,OUT045,2166.767404679526
NCO30,OUT046,2891.1523879503293
FDK10,OUT046,2932.527818156561
FDM36,OUT045,2722.845576607322
FDN10,OUT013,1925.65884484675
FDM46,OUT018,1222.4453865471119
FDX50,OUT049,1886.0888391870124
FDP33,OUT045,3940.3168486482373
FDO12,OUT045,3026.4719386789484
FDC28,OUT013,1814.071515346555
FDO31,OUT045,1301.7912846517122
FDX45,OUT035,2602.6609841423265
FDV21,OUT049,2092.030027083806
FDH04,OUT049,1631.0360549251304
NCG54,OUT013,2695.9690072230946
FDO13,OUT046,2595.715483108998
FDA09,OUT027,4330.72365684956
FDC38,OUT017,2227.6959730596986
NCO42,OUT046,2276.194212947959
FDL45,OUT049,2088.7814722410294
NCK31,OUT013,885.6805834817601
FDM39,OUT017,2954.446189120827
FDC22,OUT010,1154.767300996565
FDF46,OUT046,1852.2802985097674
FDQ37,OUT045,2969.647573578902
FDH41,OUT010,1457.767709031432
FDQ04,OUT046,686.2515331457171
NCQ02,OUT027,4439.29176623572
FDJ57,OUT027,4480.841953452504
NCE07,OUT049,2331.0465649935727
FDE56,OUT013,1046.727569757134
FDI20,OUT049,3421.080220576759
FDK36,OUT018,563.2560229368291
FDP08,OUT027,4526.580153068009
FDF44,OUT017,2247.4707826651684
NCU53,OUT017,2748.7219073956326
FDF47,OUT035,3690.923997324431
FDS55,OUT010,468.61179300649906
FDZ52,OUT010,154.95026960905363
FDL04,OUT018,1408.7457893098838
NCM26,OUT035,2557.0050803791946
FDX43,OUT049,2774.1219747489804
FDP52,OUT049,3738.204878153253
DRK49,OUT045,625.0379693534637
FDE38,OUT013,2672.0769254396773
DRF13,OUT035,2455.2387593439084
FDK41,OUT010,561.218024677096
FDJ04,OUT027,3364.928607635247
FDZ44,OUT018,1636.5597397385343
FDS11,OUT013,3649.4203498799
FDA55,OUT049,3695.492729847056
NCW53,OUT046,3054.5601109959466
FDB49,OUT027,3112.508508681473
FDD23,OUT017,3138.1988932871227
NCV42,OUT045,1686.7543111217476
NCZ29,OUT018,1740.0268094815806
FDQ26,OUT013,1034.9073757235724
FDV08,OUT017,805.4246410338006
FDC53,OUT049,1726.7815019143711
FDV58,OUT010,1187.627605372488
NCP02,OUT019,954.9899374116029
DRI37,OUT045,849.3567529345902
FDQ12,OUT049,3735.794456098946
FDE33,OUT046,1292.2017232250128
FDX27,OUT045,1496.867854636975
FDM22,OUT017,1011.6001683233819
NCH30,OUT019,99.56090241049026
FDC04,OUT017,3927.575432769026
FDO38,OUT046,1297.1856441146629
FDV52,OUT027,3360.996701183552
FDB32,OUT013,1566.8278351269732
FDV43,OUT018,502.53855751981973
FDI24,OUT018,2554.706464135507
FDR40,OUT017,1491.5931865202108
FDW02,OUT049,2147.6131760312614
FDE44,OUT049,887.5815810301697
FDL38,OUT046,1502.9224052543952
NCT54,OUT010,390.2960126456195
DRJ39,OUT010,1548.8249288136005
FDW55,OUT049,4075.9946387156215
DRF13,OUT019,402.6588712148359
NCW17,OUT049,2152.538687178523
FDP13,OUT035,863.1254586298975
FDS08,OUT018,2502.987421050797
NCP17,OUT035,1156.1235776610336
NCO53,OUT035,2984.6298046987204
FDH19,OUT045,2701.410152648397
FDJ04,OUT017,2011.5214724922166
FDG10,OUT049,1100.5095710380983
FDA40,OUT010,469.03874079067634
FDI53,OUT045,2539.170271669502
FDU09,OUT010,942.2597757499981
FDK60,OUT045,1554.4720063355862
FDR43,OUT017,681.207343841642
FDW22,OUT017,3637.0896025181787
DRP47,OUT010,2017.820706663404
DRG48,OUT010,414.988755029957
FDA14,OUT035,2476.434924774823
FDU49,OUT013,1504.4566024089756
FDK28,OUT045,3993.4956368075727
FDT19,OUT046,2788.2687250457493
NCQ42,OUT045,1913.9102225492834
FDD03,OUT045,3635.391061388046
NCM53,OUT013,1747.7893006513837
NCX53,OUT045,2161.163680659372
FDV14,OUT027,2851.148269340457
NCZ54,OUT017,2642.3021285431573
FDB39,OUT013,959.8586419569274
DRC24,OUT046,2437.004784793097
FDY36,OUT013,1256.771197533146
FDN01,OUT035,2953.8761446072485
DRH25,OUT046,871.1292822765643
FDV08,OUT046,754.5983092957842
NCP53,OUT049,3851.720078816641
FDU52,OUT010,589.7447590212134
NCI42,OUT045,3192.464567560618
FDZ14,OUT035,2125.3834339603245
FDF11,OUT046,3857.1156680164645
FDQ13,OUT018,1130.811468208288
FDO32,OUT010,1150.0799806511168
DRJ37,OUT018,2153.655360996808
FDY43,OUT046,2667.4899266064135
NCT41,OUT017,2519.217441590875
NCV17,OUT045,2033.7030250696193
FDM04,OUT027,2384.732151849883
DRB48,OUT018,411.8102117683575
FDM24,OUT013,2511.227791475708
FDT37,OUT049,4116.076947617236
NCO05,OUT010,362.6700065604065
FDL13,OUT046,3743.5993798266118
FDL15,OUT017,2542.6643004920134
FDB11,OUT018,3258.4083016464283
FDL14,OUT019,641.2903936460389
FDY10,OUT019,55.0358030353824
FDJ40,OUT049,1925.511315063838
NCW18,OUT046,3722.4463971586406
NCY06,OUT013,2070.975959486427
DRE13,OUT018,1113.7479687226667
FDA26,OUT045,3414.1623412485537
NCE19,OUT010,1071.7595016048585
FDE33,OUT035,1494.0941168873283
DRL59,OUT027,2328.338122626149
FDY07,OUT046,774.3904238892894
FDF57,OUT018,2484.6669651268426
FDM58,OUT035,1954.0870060093634
FDP26,OUT027,3110.839837975655
FDY32,OUT046,2616.496775438292
FDD51,OUT010,1121.7084762431527
FDU22,OUT018,1635.2592198825248
FDZ49,OUT018,3266.1607398615006
NCI42,OUT017,3381.219082281499
FDT04,OUT027,2095.674362233714
NCU41,OUT045,2926.575684840084
FDS56,OUT045,4136.6381692236455
NCN42,OUT017,2439.0627219303815
FDK34,OUT046,3773.4449318443353
FDB03,OUT017,3919.8744031674037
DRJ25,OUT035,934.7739665173608
FDT25,OUT027,3438.1764016245993
FDN20,OUT013,2714.5648610822677
FDP09,OUT013,3411.8191223724725
FDM20,OUT019,1952.4813896176083
NCG55,OUT046,1814.1188726670814
NCP14,OUT045,1581.5793951112005
NCH06,OUT046,3852.952003131531
FDV52,OUT013,1944.5889535868405
NCL07,OUT035,813.9602203931008
DRJ11,OUT027,4456.119522937862
DRO59,OUT013,1239.5412404439749
FDW15,OUT010,481.983762134925
NCQ30,OUT035,2070.243794839997
NCN54,OUT019,683.611292986603
FDY01,OUT027,3338.6900851623254
FDX39,OUT035,3561.3019079350784
FDH53,OUT027,2847.948227145922
FDA57,OUT035,854.2287360657566
NCC07,OUT010,214.67362794496592
FDU28,OUT013,3047.734646068092
FDK36,OUT010,1078.652230460249
FDR36,OUT018,498.5060237744515
NCQ17,OUT035,2571.3111702575757
FDS28,OUT019,947.857802473828
FDE08,OUT045,2298.786831491902
FDU22,OUT046,1921.2570898893
FDG41,OUT045,1740.3089802613206
FDO31,OUT010,587.4719067721686
FDM21,OUT019,2144.272312118263
FDU40,OUT017,3158.6052005128854
FDV36,OUT018,1750.043387367663
FDT10,OUT027,2474.7151558529686
FDX38,OUT045,782.7309632968703
NCU30,OUT027,4036.1515052889035
NCV06,OUT049,3132.0246345567793
FDT16,OUT035,4324.71288985364
NCP41,OUT027,3177.3679193010535
FDZ56,OUT017,2795.149215881384
FDC22,OUT035,3219.147635950029
FDU10,OUT035,847.3479591230055
FDS46,OUT045,1858.9906239282996
FDO08,OUT049,2785.7502609794933
NCV42,OUT018,1475.1391959318557
FDP33,OUT035,4146.561043556967
FDJ12,OUT046,3322.430774594249
FDH04,OUT045,1434.3492363990615
NCU54,OUT013,3342.780865496394
FDO36,OUT010,941.323555685605
FDT37,OUT027,5493.28185903932
FDD14,OUT010,994.1642147839191
FDA16,OUT013,3529.2640162098555
NCS42,OUT019,434.4293361262688
FDP10,OUT019,241.2103164412157
FDQ28,OUT049,2579.0213963058327
FDK57,OUT010,13.44129802859311
FDK02,OUT013,1920.6935227885042
FDW47,OUT018,1669.167497950188
NCC42,OUT018,1928.489801725298
FDQ37,OUT018,2790.6753642096633
FDL40,OUT046,1547.2009671737424
DRE13,OUT010,481.2685280184911
FDQ34,OUT027,3114.9379505758416
NCB54,OUT046,2035.7848662606898
FDS48,OUT049,2488.2245873955585
FDO15,OUT045,1165.0789739229876
NCT30,OUT013,774.2648277426389
FDU49,OUT027,2888.9655661852444
FDE21,OUT046,1858.909162996621
FDS49,OUT019,627.2906525928012
FDT38,OUT027,2840.1287329973825
FDZ01,OUT045,1636.1745422698734
FDC41,OUT035,1370.3017657248954
DRG13,OUT010,663.6410100903965
NCZ42,OUT018,3452.6733944680436
NCM07,OUT045,1293.65869927628
NCV17,OUT018,1802.9894201251552
DRK39,OUT035,1476.6963924203333
FDS37,OUT018,1575.6199840704205
FDV12,OUT019,294.48229574191635
NCG19,OUT018,3403.993942877634
FDS51,OUT013,1072.0726502949697
NCO14,OUT046,713.8873390629237
FDC38,OUT046,2130.5091988771264
FDN15,OUT046,2251.9630771774023
NCH42,OUT013,3622.9196291744165
FDQ22,OUT046,653.1255852491877
FDC05,OUT013,3163.1545307043552
FDZ31,OUT013,3106.9801647155964
DRJ23,OUT049,3101.2762935363994
FDC52,OUT035,2612.4690809451085
DRD12,OUT010,484.00466829982804
FDV55,OUT017,2430.0782075797583
FDD32,OUT046,1373.8112381865717
FDR01,OUT049,3333.9507663131885
FDY08,OUT019,336.77179631606487
FDQ45,OUT045,2924.788795048503
DRN11,OUT027,3724.750719268526
NCS05,OUT018,1858.1004673709222
FDY32,OUT035,2728.1655484532293
NCD31,OUT045,2542.817531115594
NCE06,OUT049,2643.3963333069582
NCP14,OUT046,1624.8296365395775
NCF18,OUT019,1097.2850876030084
FDF14,OUT018,2147.394567521511
FDB22,OUT017,2567.6087956892443
NCH54,OUT049,2608.738169299991
FDU27,OUT035,990.3465884290886
FDS58,OUT027,4034.489682733265
NCU29,OUT035,2437.152772290857
FDJ57,OUT013,3039.6845394106135
FDL56,OUT049,1489.6561767797373
FDH60,OUT035,3281.5742658250892
FDN24,OUT018,609.1573119659586
FDD02,OUT017,2037.9231710448116
FDP15,OUT017,4175.252306510073
FDB28,OUT027,4579.21901685631
DRC49,OUT045,2227.315998025735
NCG30,OUT018,1662.2908750737456
FDJ14,OUT049,1438.959146728825
FDL52,OUT045,617.6601999666658
NCG19,OUT027,5107.758707001156
NCN41,OUT035,2100.7376471090297
FDW22,OUT013,3617.549700228507
FDI02,OUT013,1864.6172590086846
FDV51,OUT045,2565.008178222072
FDV48,OUT046,1345.9898026575652
NCL17,OUT019,326.37300605114115
FDP46,OUT045,1381.1473328335899
FDU10,OUT045,596.0111111765964
FDT37,OUT010,2139.6664550435908
FDI27,OUT035,980.171739277358
FDN51,OUT046,4174.5235535067395
FDW07,OUT035,1585.1340692249353
FDN45,OUT049,3622.3739121028743
DRN37,OUT027,4070.9933788964063
DRF48,OUT049,3075.465204275102
FDP38,OUT019,1032.071734800686
NCX18,OUT027,4545.602447751726
FDK45,OUT018,1576.5344225831564
FDZ37,OUT049,1557.6025984178384
FDS50,OUT018,3263.2032574558407
NCR54,OUT018,2792.527556815743
NCS17,OUT035,1640.564581041395
FDV31,OUT046,2827.1935529193543
DRE27,OUT017,1627.3932784483527
FDN60,OUT013,2567.114795918378
FDK26,OUT013,3024.0297123881433
FDX37,OUT018,1343.2926238680918
FDW31,OUT046,3182.3398626440544
FDX26,OUT018,2635.379219264818
DRL49,OUT019,357.4198077428796
FDU49,OUT017,1553.5530147940087
FDY58,OUT046,3625.009533109197
FDN03,OUT045,3914.0447571674813
NCV06,OUT010,1115.5987500666636
FDH53,OUT045,1326.335476384532
FDG31,OUT018,816.1647095674242
NCC06,OUT045,1977.490351445636
FDS13,OUT049,4287.866562000573
FDP16,OUT035,4047.1160494575033
FDA35,OUT013,2016.4144386740868
DRP47,OUT018,3697.5426038028722
FDY28,OUT010,1525.6754173549978
FDY20,OUT035,1657.4401385920987
NCH30,OUT017,1867.0226470020398
NCR29,OUT019,983.0090813481057
NCP05,OUT013,2399.625724366598
NCF30,OUT019,48.53895201784701
FDA08,OUT035,2827.036995041533
FDN51,OUT027,5615.585026787447
FDH12,OUT046,1722.6829536708387
FDY39,OUT017,3047.242088072741
NCO53,OUT045,2795.4566440944723
FDB40,OUT046,2378.000690785727
FDH02,OUT049,1606.5498905655247
FDY11,OUT027,2557.2386970692774
FDQ09,OUT019,71.42532026355696
FDP16,OUT013,3940.0966892002625
NCF55,OUT018,300.3894875763149
FDY09,OUT027,4268.1024315734685
FDY39,OUT045,2874.07253117555
NCU53,OUT049,2689.7903458732108
NCT41,OUT049,2496.077170959875
FDJ45,OUT046,614.2016712183006
FDR28,OUT013,2682.8111310846634
FDN08,OUT013,1978.0352873377437
FDJ07,OUT049,1953.2896279814186
FDZ09,OUT027,4060.9762945575194
FDQ14,OUT017,2509.241144095558
FDY12,OUT027,2321.7017867382456
FDK57,OUT046,1938.2607618051716
FDD20,OUT049,2085.1118704998635
FDS36,OUT018,1563.8853268865887
FDI40,OUT049,1781.9563814549506
FDJ40,OUT045,1753.7107750096156
FDE08,OUT013,2380.8820160954306
DRK01,OUT013,1572.526098294214
FDC58,OUT049,836.7815756918591
FDE50,OUT046,3046.0250058343486
FDX48,OUT035,2625.4176409158713
DRM35,OUT018,2537.029733738614
FDG41,OUT013,1827.0878251014549
FDB52,OUT046,4046.5493917999784
FDV19,OUT045,2505.3581501682916
DRG48,OUT017,2413.1374845743676
FDI26,OUT013,2908.633563877705
FDU11,OUT019,32.6844866603991
FDF59,OUT019,147.9393959396898
FDR07,OUT049,1658.904811770745
NCE06,OUT017,2652.5045805492155
FDE10,OUT046,2163.6959974078386
NCO55,OUT046,1722.1773362157
FDZ13,OUT013,911.7648299196753
FDT50,OUT017,1706.4211495226198
FDH12,OUT010,219.45955341278898
FDD21,OUT045,1853.5038242359296
NCM05,OUT013,4162.740923327036
FDK04,OUT013,1019.3898135446279
FDN33,OUT017,1695.1970111278783
NCM18,OUT010,914.541493137655
DRC25,OUT049,1479.1873087305532
FDT47,OUT017,1718.1185109117307
FDD45,OUT027,2993.8167074045678
NCD07,OUT018,1535.624766957605
NCY54,OUT010,785.7939314784564
FDL12,OUT049,1129.7754553873397
FDL02,OUT017,1829.9760725227397
FDC60,OUT035,1645.2856627208744
FDR37,OUT017,3017.323942199326
FDY16,OUT017,3070.9976992555003
FDU26,OUT045,1907.1898519270576
FDN24,OUT013,904.4985722977199
FDH44,OUT013,2456.0319928630006
FDE23,OUT010,1092.4437090638676
FDW60,OUT017,2958.3782379965046
FDQ55,OUT049,2020.347382585463
FDV32,OUT027,2470.9087560925236
FDV03,OUT010,568.0271899901766
FDY14,OUT010,2282.2057585749435
NCL55,OUT027,5426.474242310196
DRF25,OUT017,755.5763853687345
FDX03,OUT046,795.7096960237513
FDF40,OUT045,3891.789964111048
FDX24,OUT010,418.4480303187087
FDA25,OUT049,1797.0352026528249
FDH21,OUT018,2260.3688252945744
FDB47,OUT010,1416.7020123857353
FDT34,OUT019,240.9816381736597
FDS39,OUT010,351.4823050700659
NCU05,OUT046,1256.3013791224562
FDE02,OUT049,1605.163152842899
FDL25,OUT035,1655.3188853610077
FDC50,OUT049,1604.3825671572674
FDZ32,OUT049,1866.1523473724033
FDV14,OUT045,1345.437868883836
FDR07,OUT045,1491.768312812618
FDB26,OUT049,1023.4180205600978
NCR50,OUT045,2344.075124920161
FDP01,OUT018,2212.8042529311856
FDH57,OUT045,2029.971931067491
FDM60,OUT027,2175.2367957034116
